,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
58,Pilosocereus chrysacanthus,194704,-96.9333333,17.8,,False,3,65.63,Equisetopsida,Caryophyllales,Cactaceae,1270,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2c9fe96c4863dae8f7c1630e92b9e83,a2c9fe96c4863dae8f7c1630e92b9e83,No,
119,Pilosocereus chrysacanthus,208792,-95.3416667,16.3916667,,False,1,24.6,Equisetopsida,Caryophyllales,Cactaceae,950,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3fec5d7a7a20570957714c277be05a5,a3fec5d7a7a20570957714c277be05a5,Si,aunque fuera del polígono dentro del Estado citado en Literatura
34,Pilosocereus chrysacanthus,189810,-97.3916667,18.4583333,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a48e662c465e17a462df179ec0a96574,a48e662c465e17a462df179ec0a96574,No,
35,Pilosocereus chrysacanthus,189810,-97.3916667,18.4583333,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a567dd7359f0a9ab4c8d5cdc12daaa40,a567dd7359f0a9ab4c8d5cdc12daaa40,No,
49,Pilosocereus chrysacanthus,184780,-98.0416667,18.2083333,,False,1,22.73,Equisetopsida,Caryophyllales,Cactaceae,1184,Terrestre,1943,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a870723fb7b59e18d7cd451e20b67701,a870723fb7b59e18d7cd451e20b67701,No,
17,Pilosocereus chrysacanthus,189776,-97.4583333,18.3583333,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1844,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aaea4fa8469f66aac7d0f8d218889197,aaea4fa8469f66aac7d0f8d218889197,No,
36,Pilosocereus chrysacanthus,189810,-97.3916667,18.4583333,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab10ce39129a0343022ee5cc16847bc2,ab10ce39129a0343022ee5cc16847bc2,No,
78,Pilosocereus chrysacanthus,189773,-97.5425,18.2736111,,False,2,39.99,Equisetopsida,Caryophyllales,Cactaceae,1642,Terrestre,2003,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac5b8f19c85088e2dc6621f23937f485,ac5b8f19c85088e2dc6621f23937f485,No,
131,Pilosocereus chrysacanthus,174938,-99.275,18.4916667,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1004,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac8985ad0c919b864d3b3c047ad1e31a,ac8985ad0c919b864d3b3c047ad1e31a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
139,Pilosocereus chrysacanthus,194702,-96.9575,17.7575,,False,2,40.58,Equisetopsida,Caryophyllales,Cactaceae,635,Terrestre,1899,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac8ba1de77669bf601d0a21f1d2bb60f,ac8ba1de77669bf601d0a21f1d2bb60f,No,
6,Pilosocereus chrysacanthus,189776,-97.4621667,18.3159722,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1610,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b05f9ccf1a0d02119d3ca63b3a4759dd,b05f9ccf1a0d02119d3ca63b3a4759dd,No,
122,Pilosocereus chrysacanthus,174965,-99.135,18.51,,False,1,18.86,Equisetopsida,Caryophyllales,Cactaceae,896,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b26257d007256698ea77c4e0ff5db438,b26257d007256698ea77c4e0ff5db438,Si,aunque fuera del polígono dentro del Estado citado en Literatura
37,Pilosocereus chrysacanthus,189810,-97.3916667,18.4583333,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b313460491d937fbf43eca4858e699ca,b313460491d937fbf43eca4858e699ca,No,
67,Pilosocereus chrysacanthus,194715,-96.9173056,17.8409167,,False,2,48.14,Equisetopsida,Caryophyllales,Cactaceae,1506,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b39e6c0d7981b23176a5af8ab2c11e49,b39e6c0d7981b23176a5af8ab2c11e49,No,
120,Pilosocereus chrysacanthus,208792,-95.3227778,16.3808333,,False,1,24.6,Equisetopsida,Caryophyllales,Cactaceae,402,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3c06ddbb219a0ca3b749bb3ff874e0a,b3c06ddbb219a0ca3b749bb3ff874e0a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
133,Pilosocereus chrysacanthus,189762,-97.6838889,18.1619444,,False,2,35.4,Equisetopsida,Caryophyllales,Cactaceae,1723,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3e4b2982d327af3f94ebde3f8c5ecfe,b3e4b2982d327af3f94ebde3f8c5ecfe,No,
0,Pilosocereus chrysacanthus,194757,-97.155,18.2472222,,False,3,73.28,Equisetopsida,Caryophyllales,Cactaceae,1084,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4758de28cd0520373fb4b5cae131c0a,b4758de28cd0520373fb4b5cae131c0a,No,
4,Pilosocereus chrysacanthus,189776,-97.4633333,18.3151111,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1648,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b63971fc7a5c9b465366ac2563483dc3,b63971fc7a5c9b465366ac2563483dc3,No,
90,Pilosocereus chrysacanthus,194716,-96.9457778,17.9245,,False,2,41.47,Equisetopsida,Caryophyllales,Cactaceae,1279,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd44e096eff94cbd1d4791aa9fdeda95,bd44e096eff94cbd1d4791aa9fdeda95,No,
106,Pilosocereus chrysacanthus,189795,-97.3061111,18.1452778,,False,3,56.93,Equisetopsida,Caryophyllales,Cactaceae,1307,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bec1f230788947a5e0b3d3a952d8d57a,bec1f230788947a5e0b3d3a952d8d57a,No,
81,Pilosocereus chrysacanthus,189773,-97.54775,18.2908611,,False,2,39.99,Equisetopsida,Caryophyllales,Cactaceae,1629,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf245fd3389263591329c8b99b1914be,bf245fd3389263591329c8b99b1914be,No,
127,Pilosocereus chrysacanthus,204159,-95.4916667,16.3583333,,False,1,22.32,Equisetopsida,Caryophyllales,Cactaceae,695,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf39988fc7be8c652b72258f49bdb48a,bf39988fc7be8c652b72258f49bdb48a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
82,Pilosocereus chrysacanthus,189769,-97.5254722,18.1385556,,False,2,32.39,Equisetopsida,Caryophyllales,Cactaceae,2264,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c011bc4cb373bdf2923ec81f524bddd6,c011bc4cb373bdf2923ec81f524bddd6,No,
24,Pilosocereus chrysacanthus,189821,-97.2877778,18.5,,False,2,35.56,Equisetopsida,Caryophyllales,Cactaceae,1804,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2ba6a52ce15186df3ca8ef761b96760,c2ba6a52ce15186df3ca8ef761b96760,No,
71,Pilosocereus chrysacanthus,189819,-97.2152222,18.4196944,,False,3,66.42,Equisetopsida,Caryophyllales,Cactaceae,1938,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c345c673f95eafe70db05a20449ad487,c345c673f95eafe70db05a20449ad487,No,
39,Pilosocereus chrysacanthus,189810,-97.42,18.4683333,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1657,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c42f1fd2ed75dc19e1d59af6b530d3be,c42f1fd2ed75dc19e1d59af6b530d3be,No,
95,Pilosocereus chrysacanthus,194696,-97.0269444,17.8041667,,False,3,64.46,Equisetopsida,Caryophyllales,Cactaceae,1124,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8836b0272baa4c4037a7e2aa81302d6,c8836b0272baa4c4037a7e2aa81302d6,No,
43,Pilosocereus chrysacanthus,189810,-97.43556,18.44917,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1733,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd0fe680fcebc2bf9c77245edeb239bb,cd0fe680fcebc2bf9c77245edeb239bb,No,
112,Pilosocereus chrysacanthus,150784,-101.775,18.6083333,,False,1,16.32,Equisetopsida,Caryophyllales,Cactaceae,140,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce154eadc311821748704583250e200d,ce154eadc311821748704583250e200d,Si,aunque fuera del polígono dentro del Estado citado en Literatura
16,Pilosocereus chrysacanthus,189776,-97.4583333,18.325,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1425,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cec9b881ae7dc7df6c62085541e3935c,cec9b881ae7dc7df6c62085541e3935c,No,
144,Pilosocereus chrysacanthus,189802,-97.2428738,18.1713977,,False,1,17.88,Equisetopsida,Caryophyllales,Cactaceae,931,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cecb7b9e587b642022280d4054a1d556,cecb7b9e587b642022280d4054a1d556,No,
8,Pilosocereus chrysacanthus,189776,-97.5180556,18.3055556,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1551,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d9680fe340ac350264f5e3922f266f4e,d9680fe340ac350264f5e3922f266f4e,No,
77,Pilosocereus chrysacanthus,189807,-97.1991667,18.2841667,,False,1,10.81,Equisetopsida,Caryophyllales,Cactaceae,1017,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dadcdf77e80a30c643a3548fc3b3c0a2,dadcdf77e80a30c643a3548fc3b3c0a2,No,
115,Pilosocereus chrysacanthus,194648,-97.0218611,17.5239167,,False,3,55.51,Equisetopsida,Caryophyllales,Cactaceae,1410,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de67dde01b72b5990748270243b9a4ca,de67dde01b72b5990748270243b9a4ca,No,
135,Pilosocereus chrysacanthus,189762,-97.6836194,18.1725278,,False,2,35.4,Equisetopsida,Caryophyllales,Cactaceae,1742,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df672c192b7fdc06c4c662a77b534265,df672c192b7fdc06c4c662a77b534265,No,
28,Pilosocereus chrysacanthus,189810,-97.3919444,18.4605556,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2c9d4b2eb30b90f463b3c82c638fe23,e2c9d4b2eb30b90f463b3c82c638fe23,No,
55,Pilosocereus chrysacanthus,194755,-97.0807222,18.13575,,False,2,45.31,Equisetopsida,Caryophyllales,Cactaceae,994,Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3555cc1d98d9f7aab4e1440f0787026,e3555cc1d98d9f7aab4e1440f0787026,No,
12,Pilosocereus chrysacanthus,189776,-97.45818,18.3323916,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e54e4e0d03dabf9a8b9da3e2126b3d90,e54e4e0d03dabf9a8b9da3e2126b3d90,No,
124,Pilosocereus chrysacanthus,194662,-96.8205556,17.2388889,,False,1,24.93,Equisetopsida,Caryophyllales,Cactaceae,1666,Terrestre,1920,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5836dde8312001fa3d618a1063fcc65,e5836dde8312001fa3d618a1063fcc65,No,
46,Pilosocereus chrysacanthus,189810,-97.4083333,18.475,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1659,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5daa2b7bb9f396c4c720832f508ca6d,e5daa2b7bb9f396c4c720832f508ca6d,No,
