,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Strombocactus disciformis,170359,-99.6533333,20.7316667,,False,2,40.04,Equisetopsida,Caryophyllales,Cactaceae,1952,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=584043e1b2fff050cba6304455757728,584043e1b2fff050cba6304455757728,No,
1,Strombocactus disciformis,170417,-99.697103,21.102418,,False,3,51.15,Equisetopsida,Caryophyllales,Cactaceae,2171,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a20e2cd7500e8c57117f2c5fb25c6d6f,a20e2cd7500e8c57117f2c5fb25c6d6f,No,
2,Strombocactus disciformis,170417,-99.697103,21.102418,,False,3,51.15,Equisetopsida,Caryophyllales,Cactaceae,2171,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6aa7cb940b8dce82c3e737a5040e33ca,6aa7cb940b8dce82c3e737a5040e33ca,No,
3,Strombocactus disciformis,170408,-99.63,21.03,,False,3,49.9,Equisetopsida,Caryophyllales,Cactaceae,1084,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8230f3c80ef36fce5889f191fc280853,8230f3c80ef36fce5889f191fc280853,No,
4,Strombocactus disciformis,170408,-99.6361111,21.0130555,,False,3,49.9,Equisetopsida,Caryophyllales,Cactaceae,1038,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=469f15a6401e7c48302b65326645a4d3,469f15a6401e7c48302b65326645a4d3,No,
5,Strombocactus disciformis,170408,-99.6315283,21.0011872,,False,3,49.9,Equisetopsida,Caryophyllales,Cactaceae,1347,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f40c2aac722a6d018adf5c238c7d98cc,f40c2aac722a6d018adf5c238c7d98cc,No,
6,Strombocactus disciformis,170416,-99.5069444,21.0252777,,False,3,47.86,Equisetopsida,Caryophyllales,Cactaceae,924,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3278c3b5f4960d8f9d01156a6ad5fa7,e3278c3b5f4960d8f9d01156a6ad5fa7,No,
7,Strombocactus disciformis,170416,-99.5083333,21.025,,False,3,47.86,Equisetopsida,Caryophyllales,Cactaceae,940,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=539a2fb93720c865b1914b4cab1775b3,539a2fb93720c865b1914b4cab1775b3,No,
8,Strombocactus disciformis,170368,-99.5147222,20.7719444,,False,3,52.21,Equisetopsida,Caryophyllales,Cactaceae,1310,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64a8ccf10d9c5a3a32a68c2777945c05,64a8ccf10d9c5a3a32a68c2777945c05,No,
9,Strombocactus disciformis,170405,-99.7324999,20.9477777,,False,3,46.24,Equisetopsida,Caryophyllales,Cactaceae,1433,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c21dec204f0d9625ff7417250313d70f,c21dec204f0d9625ff7417250313d70f,No,
10,Strombocactus disciformis,170405,-99.7469166,20.9659722,,False,3,46.24,Equisetopsida,Caryophyllales,Cactaceae,1408,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11b2436377330647d7bcc86c1d1d06cf,11b2436377330647d7bcc86c1d1d06cf,No,
11,Strombocactus disciformis,170405,-99.7469166,20.9659722,,False,3,46.24,Equisetopsida,Caryophyllales,Cactaceae,1408,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92ba67da02f6e64d4be50de65367bdce,92ba67da02f6e64d4be50de65367bdce,No,
12,Strombocactus disciformis,175234,-99.4263888,20.9013888,,False,3,48.32,Equisetopsida,Caryophyllales,Cactaceae,904,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbe308d5b5ba6c208dde1f2d0dd3a521,dbe308d5b5ba6c208dde1f2d0dd3a521,No,
13,Strombocactus disciformis,170406,-99.7280555,21.0633333,,False,2,38.22,Equisetopsida,Caryophyllales,Cactaceae,1699,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38442b59c9d1b287b61e1d30133ccdaa,38442b59c9d1b287b61e1d30133ccdaa,No,
14,Strombocactus disciformis,170406,-99.7226036,21.0547458,,False,2,38.22,Equisetopsida,Caryophyllales,Cactaceae,1480,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23af0b6bd3dce10c5e80ad26587b30b9,23af0b6bd3dce10c5e80ad26587b30b9,No,
15,Strombocactus disciformis,170380,-99.76694,20.91556,,False,3,47.99,Equisetopsida,Caryophyllales,Cactaceae,1576,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8271081dfab8d4c914a026467b70f996,8271081dfab8d4c914a026467b70f996,No,
16,Strombocactus disciformis,170380,-99.7830274,20.9112975,,False,3,47.99,Equisetopsida,Caryophyllales,Cactaceae,1663,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e8a4231d409de449e127f4fbed1e010,0e8a4231d409de449e127f4fbed1e010,No,
17,Strombocactus disciformis,170380,-99.7810447,20.918178,,False,3,47.99,Equisetopsida,Caryophyllales,Cactaceae,1644,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e22b813c2cf8eb12290d65b617acfa1b,e22b813c2cf8eb12290d65b617acfa1b,No,
18,Strombocactus disciformis,170414,-99.5866666,21.0366666,,False,3,53.86,Equisetopsida,Caryophyllales,Cactaceae,1031,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc5a756cc777017629d93a12f55f3c0f,fc5a756cc777017629d93a12f55f3c0f,No,
19,Strombocactus disciformis,170419,-99.6763416,21.0715805,,False,2,44.04,Equisetopsida,Caryophyllales,Cactaceae,2040,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f870b8aa7e0328b17070d2f870954fcc,f870b8aa7e0328b17070d2f870954fcc,No,
