,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Opuntia tehuantepecana,208795,-95.1575,16.1752806,,False,1,31.65,Equisetopsida,Caryophyllales,Cactaceae,24,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=237364bf0b68d62ec7dbc557baaa2f92,237364bf0b68d62ec7dbc557baaa2f92,No,,NoDisponible,,,,,,
1,Opuntia tehuantepecana,208866,-95.1234389,16.5592389,,False,1,25.13,Equisetopsida,Caryophyllales,Cactaceae,68,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b49f078d424efda377280556189f07c,2b49f078d424efda377280556189f07c,No,,NoDisponible,,,,,,
7,Opuntia tehuantepecana,194712,-97.0497222,18.0663889,,False,1,18.17,Equisetopsida,Caryophyllales,Cactaceae,1076,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fbef14e2ae8c1a110d56bc82db9929c,3fbef14e2ae8c1a110d56bc82db9929c,Si,No,NoDisponible,No,Si,,,,
6,Opuntia tehuantepecana,208797,-95.2388889,16.3222222,,False,1,31.17,Equisetopsida,Caryophyllales,Cactaceae,33,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67862eee1b6a3fe28e08ea907ea294b0,67862eee1b6a3fe28e08ea907ea294b0,No,,NoDisponible,,,,,,
8,Opuntia tehuantepecana,194712,-97.0497222,18.0663889,,False,1,18.17,Equisetopsida,Caryophyllales,Cactaceae,1076,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=704c18a73da891643ae7ed5f3b35a258,704c18a73da891643ae7ed5f3b35a258,Si,No,NoDisponible,No,Si,,,,
11,Opuntia tehuantepecana,189712,-97.514444,17.7527778,,True,0,-191.98,Equisetopsida,Caryophyllales,Cactaceae,2165,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=858879e6835590cf9beaf18ba2f6567d,858879e6835590cf9beaf18ba2f6567d,Si,No,NoDisponible,No,Si,,,,
12,Opuntia tehuantepecana,194717,-96.9868611,17.9542778,,False,1,15.74,Equisetopsida,Caryophyllales,Cactaceae,773,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86e58187418a985da54e7b061dfe0c6d,86e58187418a985da54e7b061dfe0c6d,Si,No,NoDisponible,No,Si,,,,
3,Opuntia tehuantepecana,208800,-95.1538361,16.3754083,,False,1,27.25,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aa69478b9cf9831dbf6f0f500f7a715,8aa69478b9cf9831dbf6f0f500f7a715,No,,NoDisponible,,,,,,
0,Opuntia tehuantepecana,208799,-95.2205222,16.3420833,,False,1,25.43,Equisetopsida,Caryophyllales,Cactaceae,39,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a754c690804edcea341038e5facd3474,a754c690804edcea341038e5facd3474,No,,NoDisponible,,,,,,
13,Opuntia tehuantepecana,204053,-95.9694444,15.8182497,,False,1,24.35,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abc06f62a25890ee44935869be2b44e2,abc06f62a25890ee44935869be2b44e2,Si,No,NoDisponible,No,Si,,,,
9,Opuntia tehuantepecana,194712,-97.0676111,18.0660278,,False,1,18.17,Equisetopsida,Caryophyllales,Cactaceae,878,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b03e5df06612a4c84d039a84bab4446e,b03e5df06612a4c84d039a84bab4446e,Si,No,NoDisponible,No,Si,,,,
4,Opuntia tehuantepecana,199470,-96.1230972,16.66525,,False,1,10.57,Equisetopsida,Caryophyllales,Cactaceae,845,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c66432d3c851e9b96b59b2298518d678,c66432d3c851e9b96b59b2298518d678,Si,No,NoDisponible,No,Si,,,,
5,Opuntia tehuantepecana,199348,-96.1649167,15.7241389,,False,1,26.21,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce0a775f19ec7b0230ddb5b65ab39e3a,ce0a775f19ec7b0230ddb5b65ab39e3a,Si,No,NoDisponible,No,Si,,,,
10,Opuntia tehuantepecana,194712,-97.0676111,18.0660278,,False,1,18.17,Equisetopsida,Caryophyllales,Cactaceae,878,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ceca69330a9502bd120a556fcd4c93bc,ceca69330a9502bd120a556fcd4c93bc,Si,No,NoDisponible,No,Si,,,,
