,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Obregonia denegrii,175518,-99.315,23.4244444,,False,3,32.86,Equisetopsida,Caryophyllales,Cactaceae,646,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b73361a4175791923efffb6106c0bd2f,b73361a4175791923efffb6106c0bd2f,Si,aunque fuera del polígono dentro del Estado citado en Literatura
1,Obregonia denegrii,175518,-99.2833333,23.4333333,,False,3,32.86,Equisetopsida,Caryophyllales,Cactaceae,664,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e9fc4dd8ed7c5edd8d7ebfa6607ecb7,8e9fc4dd8ed7c5edd8d7ebfa6607ecb7,Si,aunque fuera del polígono dentro del Estado citado en Literatura
2,Obregonia denegrii,175518,-99.286802,23.418352,,False,3,32.86,Equisetopsida,Caryophyllales,Cactaceae,849,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=094f93ce00398c30a47fe0c468d0ba28,094f93ce00398c30a47fe0c468d0ba28,Si,aunque fuera del polígono dentro del Estado citado en Literatura
3,Obregonia denegrii,175518,-99.2916667,23.4416667,,False,3,32.86,Equisetopsida,Caryophyllales,Cactaceae,606,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a415f24921dfee82f63fff4949ee331,9a415f24921dfee82f63fff4949ee331,Si,aunque fuera del polígono dentro del Estado citado en Literatura
4,Obregonia denegrii,175556,-99.3330002,23.5830002,,False,3,26.4,Equisetopsida,Caryophyllales,Cactaceae,644,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe4072c69f0c641e7ca3d00bbe60f336,fe4072c69f0c641e7ca3d00bbe60f336,Si,aunque fuera del polígono dentro del Estado citado en Literatura
5,Obregonia denegrii,175556,-99.3253538,23.5551791,,False,3,26.4,Equisetopsida,Caryophyllales,Cactaceae,627,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2f789720e3d3d05962adda990fcc5a1,f2f789720e3d3d05962adda990fcc5a1,Si,aunque fuera del polígono dentro del Estado citado en Literatura
6,Obregonia denegrii,175559,-99.3499985,23.6170006,,False,3,25.17,Equisetopsida,Caryophyllales,Cactaceae,659,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61a0e5c2157d5f611702f79038b21582,61a0e5c2157d5f611702f79038b21582,Si,aunque fuera del polígono dentro del Estado citado en Literatura
7,Obregonia denegrii,175559,-99.375,23.625,,False,3,25.17,Equisetopsida,Caryophyllales,Cactaceae,695,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87d6d596ffd0a58a519f32789f413fd1,87d6d596ffd0a58a519f32789f413fd1,Si,aunque fuera del polígono dentro del Estado citado en Literatura
8,Obregonia denegrii,175601,-99.1461,23.7361,,False,2,12.92,Equisetopsida,Caryophyllales,Cactaceae,325,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6bf7687e4c7ea7a53e69404b96a957df,6bf7687e4c7ea7a53e69404b96a957df,Si,aunque fuera del polígono dentro del Estado citado en Literatura
9,Obregonia denegrii,175601,-99.1461,23.7361,,False,2,12.92,Equisetopsida,Caryophyllales,Cactaceae,325,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf0ae62ddb01bf603eed65cfd5b4b1be,cf0ae62ddb01bf603eed65cfd5b4b1be,Si,aunque fuera del polígono dentro del Estado citado en Literatura
10,Obregonia denegrii,175512,-99.38028,23.40528,,False,3,25.64,Equisetopsida,Caryophyllales,Cactaceae,763,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9420ecb24272dbd912c4088d0fe94222,9420ecb24272dbd912c4088d0fe94222,Si,aunque fuera del polígono dentro del Estado citado en Literatura
11,Obregonia denegrii,175562,-99.2680297,23.5428994,,False,3,31.76,Equisetopsida,Caryophyllales,Cactaceae,1551,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48dd497c957f8cde45ed6cf45ccd003c,48dd497c957f8cde45ed6cf45ccd003c,Si,aunque fuera del polígono dentro del Estado citado en Literatura
12,Obregonia denegrii,175562,-99.304923,23.560625,,False,3,31.76,Equisetopsida,Caryophyllales,Cactaceae,684,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20653d9e47d03455d601177ed72b95d6,20653d9e47d03455d601177ed72b95d6,Si,aunque fuera del polígono dentro del Estado citado en Literatura
13,Obregonia denegrii,175554,-99.3986216,23.5626388,,False,3,26.68,Equisetopsida,Caryophyllales,Cactaceae,810,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a92402573ad6e5962b6e6714741d7ff,3a92402573ad6e5962b6e6714741d7ff,Si,aunque fuera del polígono dentro del Estado citado en Literatura
