,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
338,Opuntia microdasys,175217,-99.1723499,20.5684427,,False,3,18.2,Equisetopsida,Caryophyllales,Cactaceae,1849,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f9ff237cb773307433344fb1cd50edc,0f9ff237cb773307433344fb1cd50edc,No,
261,Opuntia microdasys,161177,-101.0338777,25.3572488,,False,3,16.15,Equisetopsida,Caryophyllales,Cactaceae,1770,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ffde95abc424bf7bba268b0a408f11c,0ffde95abc424bf7bba268b0a408f11c,Si,aunque fuera del polígono dentro del Estado citado en Literatura
131,Opuntia microdasys,165811,-100.2036111,23.2413889,,False,3,18.55,Equisetopsida,Caryophyllales,Cactaceae,1338,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1111b612491a05c6ed0b20db969f5c89,1111b612491a05c6ed0b20db969f5c89,No,
226,Opuntia microdasys,161149,-100.7237077,24.9295749,,False,3,12.16,Equisetopsida,Caryophyllales,Cactaceae,1876,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1195c84234a0543f58edb7ff68729495,1195c84234a0543f58edb7ff68729495,Si,aunque fuera del polígono dentro del Estado citado en Literatura
100,Opuntia microdasys,170577,-100.02861,22.71611,,False,3,15.21,Equisetopsida,Caryophyllales,Cactaceae,1085,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11f05285bd0942f9435d2ec06ae86baf,11f05285bd0942f9435d2ec06ae86baf,No,
189,Opuntia microdasys,156074,-101.27,22.4988889,,False,3,13.21,Equisetopsida,Caryophyllales,Cactaceae,2153,Terrestre,1909,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1226620bc9a85b7c8627f7d760e6b903,1226620bc9a85b7c8627f7d760e6b903,No,
42,Opuntia microdasys,165774,-100.43011,23.160462,,False,3,17.33,Equisetopsida,Caryophyllales,Cactaceae,1334,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12f15403fb035b9b7fa491a412193c23,12f15403fb035b9b7fa491a412193c23,No,
33,Opuntia microdasys,151514,-102.1875,24.8633333,,False,3,17.47,Equisetopsida,Caryophyllales,Cactaceae,2002,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1365780ff309727489491bfcf9c6dcb9,1365780ff309727489491bfcf9c6dcb9,Si,aunque fuera del polígono dentro del Estado citado en Literatura
200,Opuntia microdasys,175512,-99.38,23.4,,False,3,6.09,Equisetopsida,Caryophyllales,Cactaceae,753,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=145fe53e774e7b9bdd5d44cfa5dc7b81,145fe53e774e7b9bdd5d44cfa5dc7b81,No,
208,Opuntia microdasys,170405,-99.7318188,20.9486999,,False,3,15.67,Equisetopsida,Caryophyllales,Cactaceae,1430,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=151357290c999e82d6b92f197b8efa8f,151357290c999e82d6b92f197b8efa8f,No,
243,Opuntia microdasys,151782,-102.0286558,26.8363249,,False,3,2.84,Equisetopsida,Caryophyllales,Cactaceae,717,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159be42c5c1b6f799da111597a16465f,159be42c5c1b6f799da111597a16465f,Si,aunque fuera del polígono dentro del Estado citado en Literatura
245,Opuntia microdasys,166102,-100.5639919,26.0248558,,False,3,10.37,Equisetopsida,Caryophyllales,Cactaceae,615,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=161513b3e5d0636992a9089168ff611f,161513b3e5d0636992a9089168ff611f,Si,aunque fuera del polígono dentro del Estado citado en Literatura
124,Opuntia microdasys,170401,-99.7172222,20.8377778,,False,3,18.15,Equisetopsida,Caryophyllales,Cactaceae,2037,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16558dc8dfd0606e4fb1c96d94693eb0,16558dc8dfd0606e4fb1c96d94693eb0,No,
194,Opuntia microdasys,175158,-99.15,20.2344444,,False,3,15.81,Equisetopsida,Caryophyllales,Cactaceae,2001,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=165b2c3199780c32ff19385ad983752f,165b2c3199780c32ff19385ad983752f,No,
2,Opuntia microdasys,166046,-100.4335788,25.4929427,,False,3,6.47,Equisetopsida,Caryophyllales,Cactaceae,1557,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=165c3a40ef63dbb641e6bff0d712ab03,165c3a40ef63dbb641e6bff0d712ab03,Si,aunque fuera del polígono dentro del Estado citado en Literatura
185,Opuntia microdasys,165726,-100.4627778,22.9272222,,False,3,25.12,Equisetopsida,Caryophyllales,Cactaceae,1412,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17397e9b08f92dfaad5b7e2e959fe7ba,17397e9b08f92dfaad5b7e2e959fe7ba,No,
308,Opuntia microdasys,161286,-101.1268508,26.2898969,,False,3,10.92,Equisetopsida,Caryophyllales,Cactaceae,843,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17a7cc12a4a4605c128382b231475646,17a7cc12a4a4605c128382b231475646,Si,aunque fuera del polígono dentro del Estado citado en Literatura
350,Opuntia microdasys,161121,-100.8411608,24.5589119,,False,3,20.85,Equisetopsida,Caryophyllales,Cactaceae,1787,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18cdd159f4f4c450f1b5aa2c4bca0c11,18cdd159f4f4c450f1b5aa2c4bca0c11,No,
166,Opuntia microdasys,136994,-103.7422222,22.47,,False,3,3.35,Equisetopsida,Caryophyllales,Cactaceae,1618,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1928655471a6277781ac43a3221a244f,1928655471a6277781ac43a3221a244f,No,
49,Opuntia microdasys,165758,-100.1666667,22.8972222,,False,3,15.64,Equisetopsida,Caryophyllales,Cactaceae,1218,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ab4877618db402f87f97a2152e0382b,1ab4877618db402f87f97a2152e0382b,No,
209,Opuntia microdasys,170405,-99.7304638,20.9477949,,False,3,15.67,Equisetopsida,Caryophyllales,Cactaceae,1458,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c4a5fb26a61ea9d50a371eea36e25eb,1c4a5fb26a61ea9d50a371eea36e25eb,No,
95,Opuntia microdasys,165795,-100.1991667,22.9688889,,False,3,22.06,Equisetopsida,Caryophyllales,Cactaceae,1486,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d5b5e54565439f9405a914a780df04a,1d5b5e54565439f9405a914a780df04a,No,
110,Opuntia microdasys,160965,-101.1394444,23.6575,,False,3,14.28,Equisetopsida,Caryophyllales,Cactaceae,1917,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d799787be74aea4d3286408bf4d1d4e,1d799787be74aea4d3286408bf4d1d4e,No,
12,Opuntia microdasys,160849,-101.1188889,22.7,,False,3,13.09,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e7e993c45566922d6e5fb433bd41593,1e7e993c45566922d6e5fb433bd41593,No,
322,Opuntia microdasys,156517,-101.4567288,26.2121408,,False,3,15.09,Equisetopsida,Caryophyllales,Cactaceae,1277,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21416977e761a08dbd7602db4f699a00,21416977e761a08dbd7602db4f699a00,Si,aunque fuera del polígono dentro del Estado citado en Literatura
38,Opuntia microdasys,165819,-100.0822222,23.2163889,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,1577,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=235b6673dbd8da6acb9d47cb8a0b0215,235b6673dbd8da6acb9d47cb8a0b0215,No,
370,Opuntia microdasys,161033,-101.0412399,24.0231899,,False,3,12.99,Equisetopsida,Caryophyllales,Cactaceae,1871,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=237a4ef0cbde76a606ef2a12724d4835,237a4ef0cbde76a606ef2a12724d4835,No,
309,Opuntia microdasys,161286,-101.1268888,26.2895599,,False,3,10.92,Equisetopsida,Caryophyllales,Cactaceae,840,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=241dcddf7437a21c206e22491bc97693,241dcddf7437a21c206e22491bc97693,Si,aunque fuera del polígono dentro del Estado citado en Literatura
7,Opuntia microdasys,160823,-100.8047222,22.3316667,,False,3,15.95,Equisetopsida,Caryophyllales,Cactaceae,1877,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2434ea530a231ea48d2bb8ae48abdb90,2434ea530a231ea48d2bb8ae48abdb90,No,
349,Opuntia microdasys,156476,-101.2221638,25.9331249,,False,3,10.22,Equisetopsida,Caryophyllales,Cactaceae,966,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25231a8ace296c5d5d6af65d679f6dce,25231a8ace296c5d5d6af65d679f6dce,Si,aunque fuera del polígono dentro del Estado citado en Literatura
329,Opuntia microdasys,161037,-101.0373969,24.1414266,,False,3,13.61,Equisetopsida,Caryophyllales,Cactaceae,1879,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2537aa2ebf611a59a4811d54f081d9fd,2537aa2ebf611a59a4811d54f081d9fd,No,
283,Opuntia microdasys,161280,-100.6694199,26.05143,,False,3,12.68,Equisetopsida,Caryophyllales,Cactaceae,728,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=268b60afd0344cc581314827486015fb,268b60afd0344cc581314827486015fb,Si,aunque fuera del polígono dentro del Estado citado en Literatura
355,Opuntia microdasys,156092,-101.1902616,22.7502216,,False,3,14.09,Equisetopsida,Caryophyllales,Cactaceae,1875,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26b04270d2835f8be70ba212b2ae441a,26b04270d2835f8be70ba212b2ae441a,No,
220,Opuntia microdasys,170365,-99.5811944,20.6807777,,False,3,13.74,Equisetopsida,Caryophyllales,Cactaceae,1936,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27721b45e6b44bf2be0eb9e4aa05a622,27721b45e6b44bf2be0eb9e4aa05a622,No,
345,Opuntia microdasys,199348,-96.1845208,15.7298019,,True,0,-39.1,Equisetopsida,Caryophyllales,Cactaceae,172,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28b73efe9d9d10976bf119facc48e8a3,28b73efe9d9d10976bf119facc48e8a3,Si,debe marcarse completamente fuera del área de distribución de la especie
167,Opuntia microdasys,160789,-101.1680556,22.3336111,,False,3,17.89,Equisetopsida,Caryophyllales,Cactaceae,1863,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28ff95a4ecaecae7882f6eeddf693b49,28ff95a4ecaecae7882f6eeddf693b49,No,
241,Opuntia microdasys,156149,-101.4206308,23.3651388,,False,3,14.72,Equisetopsida,Caryophyllales,Cactaceae,2245,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a11ed115326f78aad4ff06634c95c1f,2a11ed115326f78aad4ff06634c95c1f,No,
334,Opuntia microdasys,160866,-100.8721661,22.5073822,,False,3,13.41,Equisetopsida,Caryophyllales,Cactaceae,1792,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c6edacd9535b32008d18654c7c245bb,2c6edacd9535b32008d18654c7c245bb,No,
234,Opuntia microdasys,160824,-100.812478,22.3927772,,False,3,16.7,Equisetopsida,Caryophyllales,Cactaceae,1832,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c7d8cff69d185999785b49fd1f23bf0,2c7d8cff69d185999785b49fd1f23bf0,No,
29,Opuntia microdasys,165808,-100.0847222,23.1825,,False,3,20.89,Equisetopsida,Caryophyllales,Cactaceae,1500,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2df3a69a6f0e0d91e642bbb5d9c7596d,2df3a69a6f0e0d91e642bbb5d9c7596d,No,
114,Opuntia microdasys,170565,-100.0363889,22.5425,,False,3,13.49,Equisetopsida,Caryophyllales,Cactaceae,1198,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=307eba24bd815670255e8f9509da7186,307eba24bd815670255e8f9509da7186,No,
260,Opuntia microdasys,166151,-100.5323149,26.2637219,,False,3,12.49,Equisetopsida,Caryophyllales,Cactaceae,665,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3118275ecd3300a5755c38f7b0a014a4,3118275ecd3300a5755c38f7b0a014a4,Si,aunque fuera del polígono dentro del Estado citado en Literatura
116,Opuntia microdasys,170565,-100.0191667,22.5830556,,False,3,13.49,Equisetopsida,Caryophyllales,Cactaceae,1092,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=319d8181bedc2bdbdff5b391aa442cf1,319d8181bedc2bdbdff5b391aa442cf1,No,
101,Opuntia microdasys,170402,-99.7,20.89,,False,3,15.36,Equisetopsida,Caryophyllales,Cactaceae,1885,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32436ea4291c6512e332ff966450d1f3,32436ea4291c6512e332ff966450d1f3,No,
319,Opuntia microdasys,161206,-100.8738738,25.4961977,,False,3,28.95,Equisetopsida,Caryophyllales,Cactaceae,1568,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3247a97b6746a0da4c37f23580251f64,3247a97b6746a0da4c37f23580251f64,Si,aunque fuera del polígono dentro del Estado citado en Literatura
55,Opuntia microdasys,175556,-99.3330556,23.5830556,,False,3,4.24,Equisetopsida,Caryophyllales,Cactaceae,644,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=328adbd085db6e667128e0da73682a2e,328adbd085db6e667128e0da73682a2e,No,
325,Opuntia microdasys,170384,-99.7898488,21.0427358,,False,3,10.97,Equisetopsida,Caryophyllales,Cactaceae,1412,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32d06c075394c3203c2e6afa48121d1b,32d06c075394c3203c2e6afa48121d1b,No,
306,Opuntia microdasys,151787,-101.8082819,26.6174474,,False,3,17.82,Equisetopsida,Caryophyllales,Cactaceae,942,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33210840443b141364f9041f740d8cbc,33210840443b141364f9041f740d8cbc,Si,aunque fuera del polígono dentro del Estado citado en Literatura
346,Opuntia microdasys,199348,-96.1845208,15.7298019,,True,0,-39.1,Equisetopsida,Caryophyllales,Cactaceae,172,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=335b1d59c0d4b022e61f02c658ba9ec6,335b1d59c0d4b022e61f02c658ba9ec6,Si,debe marcarse completamente fuera del área de distribución de la especie
144,Opuntia microdasys,165813,-100.2841667,23.3863889,,False,3,21.04,Equisetopsida,Caryophyllales,Cactaceae,1857,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33fd0dc20e8ca06bb29e0fe6d24fea70,33fd0dc20e8ca06bb29e0fe6d24fea70,No,
259,Opuntia microdasys,166151,-100.5252458,26.2468038,,False,3,12.49,Equisetopsida,Caryophyllales,Cactaceae,643,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=343d4a32505cc4d2be8f16aebb39ce56,343d4a32505cc4d2be8f16aebb39ce56,Si,aunque fuera del polígono dentro del Estado citado en Literatura
107,Opuntia microdasys,165787,-100.3713889,23.2025,,False,3,21.92,Equisetopsida,Caryophyllales,Cactaceae,1569,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3583eb1bf04341d78d58ff15712dd749,3583eb1bf04341d78d58ff15712dd749,No,
81,Opuntia microdasys,165742,-100.1119444,22.6561111,,False,3,16.09,Equisetopsida,Caryophyllales,Cactaceae,1173,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35ea72641e99f1868f726fa06252e009,35ea72641e99f1868f726fa06252e009,No,
330,Opuntia microdasys,142026,-103.3393758,25.1243049,,False,3,22.53,Equisetopsida,Caryophyllales,Cactaceae,1327,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35ea80b48115b45966eb68ee6c7bf68c,35ea80b48115b45966eb68ee6c7bf68c,Si,aunque fuera del polígono dentro del Estado citado en Literatura
223,Opuntia microdasys,166022,-100.6061111,25.2663888,,False,3,2.95,Equisetopsida,Caryophyllales,Cactaceae,2134,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=363b5fda891ebd1920683b9cffb1c5a3,363b5fda891ebd1920683b9cffb1c5a3,Si,aunque fuera del polígono dentro del Estado citado en Literatura
129,Opuntia microdasys,156030,-101.2894444,22.3669444,,False,3,14.97,Equisetopsida,Caryophyllales,Cactaceae,1994,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36680872e1f7bc6a5fcb4b5b0f8a4267,36680872e1f7bc6a5fcb4b5b0f8a4267,No,
50,Opuntia microdasys,165758,-100.1163889,22.9255556,,False,3,15.64,Equisetopsida,Caryophyllales,Cactaceae,1092,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=372f9186a8281083b3768d373f19cbe1,372f9186a8281083b3768d373f19cbe1,No,
132,Opuntia microdasys,165811,-100.2036111,23.2413889,,False,3,18.55,Equisetopsida,Caryophyllales,Cactaceae,1338,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=374d723fa07ed99b99f10bcb8bd072d8,374d723fa07ed99b99f10bcb8bd072d8,No,
6,Opuntia microdasys,160823,-100.8016667,22.3016667,,False,3,15.95,Equisetopsida,Caryophyllales,Cactaceae,1912,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38254d2d4a9f44963d2950b6e272ee9e,38254d2d4a9f44963d2950b6e272ee9e,No,
102,Opuntia microdasys,170402,-99.7,20.89,,False,3,15.36,Equisetopsida,Caryophyllales,Cactaceae,1885,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39016f03c7ed57a65842aacecee9d8fa,39016f03c7ed57a65842aacecee9d8fa,No,
136,Opuntia microdasys,175218,-99.1183333,20.6188889,,False,3,10.11,Equisetopsida,Caryophyllales,Cactaceae,2044,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39c787a43d1f219b4f5e06949f0e24c0,39c787a43d1f219b4f5e06949f0e24c0,No,
196,Opuntia microdasys,175184,-99.2186111,20.4822222,,False,3,15.01,Equisetopsida,Caryophyllales,Cactaceae,1698,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a00c1dd923b71e3825154b005e2147a,3a00c1dd923b71e3825154b005e2147a,No,
24,Opuntia microdasys,175559,-99.375,23.625,,False,3,2.43,Equisetopsida,Caryophyllales,Cactaceae,695,Terrestre,1993,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a5e60205ca663ea10a11a606832e157,3a5e60205ca663ea10a11a606832e157,No,
247,Opuntia microdasys,166102,-100.5652388,26.0236588,,False,3,10.37,Equisetopsida,Caryophyllales,Cactaceae,610,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ac67aca2ac8bffa926ff0c191097453,3ac67aca2ac8bffa926ff0c191097453,Si,aunque fuera del polígono dentro del Estado citado en Literatura
3,Opuntia microdasys,146889,-102.7344444,26.1188889,,False,3,9.54,Equisetopsida,Caryophyllales,Cactaceae,1064,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b17108798df6923f382ee3d156075d0,3b17108798df6923f382ee3d156075d0,Si,aunque fuera del polígono dentro del Estado citado en Literatura
41,Opuntia microdasys,165774,-100.4372222,23.1511111,,False,3,17.33,Equisetopsida,Caryophyllales,Cactaceae,1324,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c0e362f5650f670f6aca092e1419856,3c0e362f5650f670f6aca092e1419856,No,
326,Opuntia microdasys,170384,-99.80341,21.0458299,,False,3,10.97,Equisetopsida,Caryophyllales,Cactaceae,1325,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c6e44c13dab8a69c927cd21460a282f,3c6e44c13dab8a69c927cd21460a282f,No,
56,Opuntia microdasys,175556,-99.3330556,23.5830556,,False,3,4.24,Equisetopsida,Caryophyllales,Cactaceae,644,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c9b94d829f7abf3c6b26a6861173e56,3c9b94d829f7abf3c6b26a6861173e56,No,
27,Opuntia microdasys,165884,-100.0575,23.8283333,,False,3,18.7,Equisetopsida,Caryophyllales,Cactaceae,1716,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cfa6e02ae643bbedadfa8334dc0c37c,3cfa6e02ae643bbedadfa8334dc0c37c,No,
315,Opuntia microdasys,161171,-101.0602833,25.3403358,,False,3,19.65,Equisetopsida,Caryophyllales,Cactaceae,1835,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d4fd4ff0cf4b76d8e087b7b53b1fe68,3d4fd4ff0cf4b76d8e087b7b53b1fe68,Si,aunque fuera del polígono dentro del Estado citado en Literatura
275,Opuntia microdasys,166101,-100.557315,25.9999327,,False,3,11.91,Equisetopsida,Caryophyllales,Cactaceae,626,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3edf585914b36803b660d621a240aa99,3edf585914b36803b660d621a240aa99,Si,aunque fuera del polígono dentro del Estado citado en Literatura
169,Opuntia microdasys,160789,-101.1531827,22.30754,,False,3,17.89,Equisetopsida,Caryophyllales,Cactaceae,1929,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ff4915141fcd205a2b825c576ead1e5,3ff4915141fcd205a2b825c576ead1e5,No,
161,Opuntia microdasys,161250,-100.8381,25.6206,,False,3,18.68,Equisetopsida,Caryophyllales,Cactaceae,1238,Terrestre,1979,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=400337deec5d0159d40ce45cc665bc07,400337deec5d0159d40ce45cc665bc07,Si,aunque fuera del polígono dentro del Estado citado en Literatura
