,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
19,Ferocactus emoryi,78390,-111.2422,28.0585,,False,3,13.85,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001bc93116948f3e6eb40deb13d9380a,001bc93116948f3e6eb40deb13d9380a,Si,Si,NoDisponible,Si,Si,,,,
15,Ferocactus emoryi,78410,-111.3739361,28.2294444,,False,3,13.01,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=078996555866c3167fa51d5d2929a319,078996555866c3167fa51d5d2929a319,Si,Si,NoDisponible,Si,Si,,,,
37,Ferocactus emoryi,83030,-110.9402183,29.0967758,,False,3,14.19,Equisetopsida,Caryophyllales,Cactaceae,229,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07b6af01de16acda391c8edf6c1407b8,07b6af01de16acda391c8edf6c1407b8,No,,NoDisponible,,,,,,
22,Ferocactus emoryi,91960,-109.44528,27.08083,,False,2,5.25,Equisetopsida,Caryophyllales,Cactaceae,50,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e83c8cb02cd975740fd544817b4c3f8,0e83c8cb02cd975740fd544817b4c3f8,Si,No,NoDisponible,No,Si,,,,
16,Ferocactus emoryi,78410,-111.3617694,28.2201055,,False,3,13.01,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f94d0c6b674d577153d7dec8967a959,0f94d0c6b674d577153d7dec8967a959,No,,NoDisponible,,,,,,
24,Ferocactus emoryi,82906,-110.81417,27.96167,,False,3,10.4,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13b745f4ae1a68527d3e02d9c8e086d3,13b745f4ae1a68527d3e02d9c8e086d3,No,,NoDisponible,,,,,,
20,Ferocactus emoryi,78390,-111.2422,28.0585,,False,3,13.85,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=148699a2cb780659b1bcf18af4eb96e7,148699a2cb780659b1bcf18af4eb96e7,Si,Si,NoDisponible,Si,Si,,,,
1,Ferocactus emoryi,78817,-111.19417,31.17417,,True,1,-7.16,Equisetopsida,Caryophyllales,Cactaceae,966,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ea2a94fe88df4623792a0319de2a74b,1ea2a94fe88df4623792a0319de2a74b,No,,NoDisponible,,,,,,
17,Ferocactus emoryi,73866,-111.9330555,28.7477777,,False,3,10.81,Equisetopsida,Caryophyllales,Cactaceae,18,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46869998c0591a15592f217f4aa46718,46869998c0591a15592f217f4aa46718,No,,NoDisponible,,,,,,
18,Ferocactus emoryi,78413,-111.3865833,28.2647222,,False,3,12,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bea27cbc0d494fff4662478a8f89458,4bea27cbc0d494fff4662478a8f89458,Si,Si,NoDisponible,Si,Si,,,,
