,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Hylocereus undatus,194822,-97.1036111,18.8497222,,False,1,6.91,Equisetopsida,Caryophyllales,Cactaceae,1255,Terrestre,1866,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a20019adc4426986f5e7522a3bcc544,3a20019adc4426986f5e7522a3bcc544,No,
1,Hylocereus undatus,189810,-97.3927778,18.4619444,,False,0,-0.7,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9bdc15882494b1d284ba90b68bf06273,9bdc15882494b1d284ba90b68bf06273,No,
2,Hylocereus undatus,189810,-97.39278,18.46194,,False,0,-0.7,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc5eaa43f0437e4f1b73689b55d2bc69,fc5eaa43f0437e4f1b73689b55d2bc69,No,
3,Hylocereus undatus,175375,-99.2233333,22.0080556,,False,1,11.49,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43d95a7a962508ff93bfabe0377661f6,43d95a7a962508ff93bfabe0377661f6,No,
4,Hylocereus undatus,175375,-99.22333,22.00806,,False,1,11.49,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57a57746c6690ddae76da88f9d35eeee,57a57746c6690ddae76da88f9d35eeee,No,
5,Hylocereus undatus,175375,-99.22333,22.00806,,False,1,11.49,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ed3ca39fd29dab3284d417116fdb8a9,5ed3ca39fd29dab3284d417116fdb8a9,No,
6,Hylocereus undatus,175375,-99.22333,22.00806,,False,1,11.49,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fdbd2715649aebdabbf183f2794f749,5fdbd2715649aebdabbf183f2794f749,No,
7,Hylocereus undatus,175375,-99.22333,22.00806,,False,1,11.49,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=708f3b3768b5cae43018b1a070cc6dbe,708f3b3768b5cae43018b1a070cc6dbe,No,
8,Hylocereus undatus,175375,-99.22333,22.00806,,False,1,11.49,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa400a57ec18525485721f9a9d95f5f1,fa400a57ec18525485721f9a9d95f5f1,No,
9,Hylocereus undatus,175375,-99.2233,22.0081,,False,1,11.49,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3b9668ee4d4b49601542fcf4c5d3776,f3b9668ee4d4b49601542fcf4c5d3776,No,
