,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
63,Opuntia megacantha,175375,-99.2272222,22.0133333,,True,0,-40.12,Equisetopsida,Caryophyllales,Cactaceae,340,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7c5bff8a48b88b4acb2d6f78a20fe96,e7c5bff8a48b88b4acb2d6f78a20fe96,No,
37,Opuntia megacantha,151206,-101.98,22.13,,False,4,16.47,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e919b2fd4375e6229cd6c7328739d533,e919b2fd4375e6229cd6c7328739d533,No,
16,Opuntia megacantha,151229,-101.865,22.2841694,,False,4,12.49,Equisetopsida,Caryophyllales,Cactaceae,2125,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea8a261a4168f7e576c0e9803d76f0eb,ea8a261a4168f7e576c0e9803d76f0eb,No,
28,Opuntia megacantha,180037,-98.8208311,19.8794403,,False,4,16.06,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec07b995bce452af32bd9c2c85fd57c7,ec07b995bce452af32bd9c2c85fd57c7,No,
228,Opuntia megacantha,137018,-103.5666667,22.77,,False,4,10.36,Equisetopsida,Caryophyllales,Cactaceae,1879,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edc0dbcbcfa7383548f36df5cb6686ee,edc0dbcbcfa7383548f36df5cb6686ee,No,
108,Opuntia megacantha,170417,-99.739,21.1040556,,False,4,32.13,Equisetopsida,Caryophyllales,Cactaceae,1764,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edd0cd6932a1a0508dd440425803970c,edd0cd6932a1a0508dd440425803970c,No,
195,Opuntia megacantha,141798,-103.14778,23.17694,,False,4,10.79,Equisetopsida,Caryophyllales,Cactaceae,2106,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee1902387f31ac981d2267ca748915d9,ee1902387f31ac981d2267ca748915d9,No,
115,Opuntia megacantha,155818,-101.3247222,20.3472222,,False,4,9.89,Equisetopsida,Caryophyllales,Cactaceae,1748,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef76f8205d70d550a6bc1b473fbdcb41,ef76f8205d70d550a6bc1b473fbdcb41,No,
154,Opuntia megacantha,160577,-101.13083,20.27417,,False,4,13.17,Equisetopsida,Caryophyllales,Cactaceae,1723,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef88f7d71bba9d8a1983037ddee59561,ef88f7d71bba9d8a1983037ddee59561,No,
69,Opuntia megacantha,175141,-99.1511111,19.915,,False,4,24.3,Equisetopsida,Caryophyllales,Cactaceae,2199,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0a5ce00a9c7ff800635f45bfcb91e96,f0a5ce00a9c7ff800635f45bfcb91e96,No,
183,Opuntia megacantha,155960,-101.3966666,21.8174999,,False,4,25.97,Equisetopsida,Caryophyllales,Cactaceae,2203,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f185976ab2c230c5f519e36dd297da15,f185976ab2c230c5f519e36dd297da15,No,
35,Opuntia megacantha,175111,-99.3416667,19.9083333,,False,4,24.56,Equisetopsida,Caryophyllales,Cactaceae,2144,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f18e564eff8aaf7eefc688dc930a2d7d,f18e564eff8aaf7eefc688dc930a2d7d,No,
203,Opuntia megacantha,160820,-100.8,22.21667,,False,4,13.57,Equisetopsida,Caryophyllales,Cactaceae,2022,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f338ef319807114b91c0c27a494b6be4,f338ef319807114b91c0c27a494b6be4,No,
160,Opuntia megacantha,160814,-100.7525,22.1075,,False,4,10.17,Equisetopsida,Caryophyllales,Cactaceae,1970,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f39aa4b004369e322032bb7ce1e86e76,f39aa4b004369e322032bb7ce1e86e76,No,
169,Opuntia megacantha,175112,-99.3258333,19.9905556,,False,4,27.56,Equisetopsida,Caryophyllales,Cactaceae,2064,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5bbb1c4365827ffde55275fea01c460,f5bbb1c4365827ffde55275fea01c460,No,
137,Opuntia megacantha,132415,-104.1083333,23.3958333,,False,4,20.32,Equisetopsida,Caryophyllales,Cactaceae,2523,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6e6f0ac70de4923f25bd8d46eb5ec57,f6e6f0ac70de4923f25bd8d46eb5ec57,No,
204,Opuntia megacantha,160820,-100.8,22.21667,,False,4,13.57,Equisetopsida,Caryophyllales,Cactaceae,2022,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7b9c5e7e9426ebc7cbb6aeafdc2cf6a,f7b9c5e7e9426ebc7cbb6aeafdc2cf6a,No,
101,Opuntia megacantha,179992,-98.8030622,19.6913889,,False,4,22.26,Equisetopsida,Caryophyllales,Cactaceae,2308,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7ba1bb703495a06984e21f67c203f33,f7ba1bb703495a06984e21f67c203f33,No,
130,Opuntia megacantha,170468,-99.6355591,21.4449994,,True,2,-17.3,Equisetopsida,Caryophyllales,Cactaceae,574,Terrestre,1992,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8c4c765a7a3ee02cde2b7b8f2c8ca0b,f8c4c765a7a3ee02cde2b7b8f2c8ca0b,No,
153,Opuntia megacantha,160577,-101.1441667,20.2888889,,False,4,13.17,Equisetopsida,Caryophyllales,Cactaceae,1772,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9d9b910a8006eb4783f46006d21f4af,f9d9b910a8006eb4783f46006d21f4af,No,
93,Opuntia megacantha,160998,-100.86,23.6968333,,False,4,11.44,Equisetopsida,Caryophyllales,Cactaceae,2643,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb829af791a49ba9dd0f3ce57b8d34c9,fb829af791a49ba9dd0f3ce57b8d34c9,No,
114,Opuntia megacantha,151194,-102.17,22.2233333,,False,4,22.39,Equisetopsida,Caryophyllales,Cactaceae,2102,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc18fe514b99d757ed41ed7105b4df6f,fc18fe514b99d757ed41ed7105b4df6f,No,
55,Opuntia megacantha,83030,-110.95,29.0844444,,True,2,-19.74,Equisetopsida,Caryophyllales,Cactaceae,208,Terrestre,1899,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc75927b2d38bf734abc08ca841e3082,fc75927b2d38bf734abc08ca841e3082,No,
113,Opuntia megacantha,151194,-102.1411111,22.2227778,,False,4,22.39,Equisetopsida,Caryophyllales,Cactaceae,2221,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc8ffcc18a59e4ee7e93609a88dcf410,fc8ffcc18a59e4ee7e93609a88dcf410,No,
225,Opuntia megacantha,155812,-101.3416667,20.3583333,,False,4,6.89,Equisetopsida,Caryophyllales,Cactaceae,1728,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd1599906f997d447b094a5ee1dfd204,fd1599906f997d447b094a5ee1dfd204,No,
162,Opuntia megacantha,155923,-101.6702778,21.6355556,,False,4,24.17,Equisetopsida,Caryophyllales,Cactaceae,2324,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff981d6a8eaa220b637821e0d261e8e2,ff981d6a8eaa220b637821e0d261e8e2,No,
64,Opuntia megacantha,175375,-99.22333,22.00806,,True,0,-40.12,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ffb203f3681ac11321edf52eaad8397f,ffb203f3681ac11321edf52eaad8397f,No,
