,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Isolatocereus dumortieri,155831,-101.3438889,20.6722222,,False,1,15.41,Equisetopsida,Caryophyllales,Cactaceae,1714,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a1d8549fcae6cee74023c82713ee283,8a1d8549fcae6cee74023c82713ee283,No,
1,Isolatocereus dumortieri,137219,-103.962544,24.548633,,False,1,11.56,Equisetopsida,Caryophyllales,Cactaceae,1913,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11012c88904df092f390c1b029705265,11012c88904df092f390c1b029705265,Si,"deben marcarse, fuera del polígono y en un Estado que no refiere la Literatura para la especie"
2,Isolatocereus dumortieri,151143,-101.925,21.4916667,,False,1,15.53,Equisetopsida,Caryophyllales,Cactaceae,2036,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50bbf34cf1e41b7a66e7bdfe9dd5202c,50bbf34cf1e41b7a66e7bdfe9dd5202c,No,
3,Isolatocereus dumortieri,170380,-99.775,20.925,,False,2,31.11,Equisetopsida,Caryophyllales,Cactaceae,1641,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb1668f1213497f64820079bfa1df462,bb1668f1213497f64820079bfa1df462,No,
4,Isolatocereus dumortieri,189775,-97.4666667,18.2333333,,False,2,33.02,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47e6ff2e7819d08cb24c26b969f07c47,47e6ff2e7819d08cb24c26b969f07c47,No,
5,Isolatocereus dumortieri,180121,-98.7319444,20.5497222,,False,2,37.73,Equisetopsida,Caryophyllales,Cactaceae,1306,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6578f6500f0e0f858d06dec0f2d7f663,6578f6500f0e0f858d06dec0f2d7f663,No,
6,Isolatocereus dumortieri,180116,-98.7602778,20.6013889,,False,2,39.71,Equisetopsida,Caryophyllales,Cactaceae,1385,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f8ca0743084027c2ec78aac8efe7b23,0f8ca0743084027c2ec78aac8efe7b23,No,
7,Isolatocereus dumortieri,180116,-98.7602778,20.6013889,,False,2,39.71,Equisetopsida,Caryophyllales,Cactaceae,1385,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ebd729f9769719603dd71bada2b4f60,3ebd729f9769719603dd71bada2b4f60,No,
8,Isolatocereus dumortieri,180116,-98.7602778,20.6013889,,False,2,39.71,Equisetopsida,Caryophyllales,Cactaceae,1385,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f89b20ad9b692f1e3b48557bdf65d52,3f89b20ad9b692f1e3b48557bdf65d52,No,
9,Isolatocereus dumortieri,180116,-98.7602778,20.6013889,,False,2,39.71,Equisetopsida,Caryophyllales,Cactaceae,1385,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57e50b27ebf9c28a04a9bd63b884cfd7,57e50b27ebf9c28a04a9bd63b884cfd7,No,
