,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
19,Epiphyllum caudatum,213584,-94.6166667,17.2547222,,False,2,38.08,Equisetopsida,Caryophyllales,Cactaceae,52,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=052dcfcd04aa107b9b5c43f3dfc6fd52,052dcfcd04aa107b9b5c43f3dfc6fd52,No,NoDisponible,NoDisponible,,Si,,,,
36,Epiphyllum caudatum,213595,-94.625,17.2916667,,False,2,33.73,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=053ed0ec3fe762f2b7d86c2175317ce8,053ed0ec3fe762f2b7d86c2175317ce8,No,NoDisponible,NoDisponible,,Si,,,,
39,Epiphyllum caudatum,213621,-94.5583333,17.4583333,,False,2,41.6,Equisetopsida,Caryophyllales,Cactaceae,52,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=101944d8ce9bf2cbc01098ea314a9135,101944d8ce9bf2cbc01098ea314a9135,No,NoDisponible,NoDisponible,,Si,,,,
28,Epiphyllum caudatum,213584,-94.6111111,17.2675,,False,2,38.08,Equisetopsida,Caryophyllales,Cactaceae,82,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=123b51ec879b207614a9d84dbd440102,123b51ec879b207614a9d84dbd440102,No,NoDisponible,NoDisponible,,Si,,,,
3,Epiphyllum caudatum,194832,-96.9458333,18.8858333,,False,1,16.71,Equisetopsida,Caryophyllales,Cactaceae,877,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=173d1851dc0d7e1c6c23c391e06a069b,173d1851dc0d7e1c6c23c391e06a069b,No,NoDisponible,NoDisponible,,Si,,,,
40,Epiphyllum caudatum,213621,-94.5583333,17.4583333,,False,2,41.6,Equisetopsida,Caryophyllales,Cactaceae,52,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18c3ad616be73318101d0198fdbd7829,18c3ad616be73318101d0198fdbd7829,No,NoDisponible,NoDisponible,,Si,,,,
24,Epiphyllum caudatum,213584,-94.6169444,17.2497222,,False,2,38.08,Equisetopsida,Caryophyllales,Cactaceae,46,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d416c9409a8c58e9182f845c7e17f6f,1d416c9409a8c58e9182f845c7e17f6f,No,NoDisponible,NoDisponible,,Si,,,,
46,Epiphyllum caudatum,213582,-94.6919444,17.2255556,,False,2,34.28,Equisetopsida,Caryophyllales,Cactaceae,103,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24db421cbb302dc7c4383f76210a0dc4,24db421cbb302dc7c4383f76210a0dc4,No,NoDisponible,NoDisponible,,Si,,,,
50,Epiphyllum caudatum,213524,-94.7633333,16.8466667,,False,2,38.24,Equisetopsida,Caryophyllales,Cactaceae,180,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2809458369a1a49e89fcde762f02f7e3,2809458369a1a49e89fcde762f02f7e3,No,NoDisponible,NoDisponible,,Si,,,,
51,Epiphyllum caudatum,194925,-96.6667,19.3333,,False,1,14.23,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29d381ad48e458cbe8d8f1c2640e01ed,29d381ad48e458cbe8d8f1c2640e01ed,No,NoDisponible,NoDisponible,,Si,,,,
