,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
11,Echinocereus adustus,132468,-104.2138888,23.795,,False,1,17.36,Equisetopsida,Caryophyllales,Cactaceae,1924,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=023c24695e8d2137a5ffb7519ea9e42d,023c24695e8d2137a5ffb7519ea9e42d,Si,No,NoDisponible,,Si,,,,
5,Echinocereus adustus,114500,-106.83667,28.24111,,False,2,24.81,Equisetopsida,Caryophyllales,Cactaceae,2001,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=185be229d8d6aafce34a92929c511ecc,185be229d8d6aafce34a92929c511ecc,No,,NoDisponible,,,,,,
6,Echinocereus adustus,114500,-106.83667,28.24111,,False,2,24.81,Equisetopsida,Caryophyllales,Cactaceae,2001,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=231e235b752503076fbb129c663ff196,231e235b752503076fbb129c663ff196,No,,NoDisponible,,,,,,
0,Echinocereus adustus,119115,-106.08,28.63,,False,0,12.89,Equisetopsida,Caryophyllales,Cactaceae,1420,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a4334fbb037410830b10e4106866fd0,3a4334fbb037410830b10e4106866fd0,No,,NoDisponible,,,,,,
8,Echinocereus adustus,132491,-104.3513888,24.0222222,,False,2,24.07,Equisetopsida,Caryophyllales,Cactaceae,1894,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c96717592385ee213a8755111635a51,5c96717592385ee213a8755111635a51,Si,No,NoDisponible,,Si,,,,
2,Echinocereus adustus,119115,-106.0889,28.6353,,False,0,12.89,Equisetopsida,Caryophyllales,Cactaceae,1424,Terrestre,1846,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72171534d7737db6a92cf1ac4001bb95,72171534d7737db6a92cf1ac4001bb95,No,,NoDisponible,,,,,,
9,Echinocereus adustus,132491,-104.3513888,24.0222222,,False,2,24.07,Equisetopsida,Caryophyllales,Cactaceae,1894,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d0bcc82360337a831935f099f757d85,8d0bcc82360337a831935f099f757d85,Si,No,NoDisponible,,Si,,,,
7,Echinocereus adustus,114500,-106.83667,28.24111,,False,2,24.81,Equisetopsida,Caryophyllales,Cactaceae,2001,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f08c208d8ca9c1792606c62b8f61736,9f08c208d8ca9c1792606c62b8f61736,No,,NoDisponible,,,,,,
4,Echinocereus adustus,114503,-106.8580017,28.257,,False,4,29.06,Equisetopsida,Caryophyllales,Cactaceae,2065,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3a0adecc4c56d89a4ecd1547a023bda,a3a0adecc4c56d89a4ecd1547a023bda,No,,NoDisponible,,,,,,
10,Echinocereus adustus,118775,-105.9488888,25.9452777,,False,3,26.28,Equisetopsida,Caryophyllales,Cactaceae,2155,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbd66c07d40a5f9e8f112b70df3c49d8,cbd66c07d40a5f9e8f112b70df3c49d8,No,,NoDisponible,,,,,,
1,Echinocereus adustus,119115,-106.08,28.63,,False,0,12.89,Equisetopsida,Caryophyllales,Cactaceae,1420,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d196af0d8be37f075992f725c71909d7,d196af0d8be37f075992f725c71909d7,No,,NoDisponible,,,,,,
3,Echinocereus adustus,119115,-106.0889,28.6353,,False,0,12.89,Equisetopsida,Caryophyllales,Cactaceae,1424,Terrestre,1846,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dab703638110f95408616ce2314f5fdb,dab703638110f95408616ce2314f5fdb,No,,NoDisponible,,,,,,
