,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Echinocereus fendleri,92413,-109.3618,30.52261,,True,1,-25.59,Equisetopsida,Caryophyllales,Cactaceae,755,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bbab13049835b8035a3111a2b67ca93,0bbab13049835b8035a3111a2b67ca93,No,
1,Echinocereus fendleri,97039,-108.95139,31.26028,,True,4,-9.87,Equisetopsida,Caryophyllales,Cactaceae,1359,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46da24514bc0035536de5d0bf7c08d8c,46da24514bc0035536de5d0bf7c08d8c,No,
2,Echinocereus fendleri,97039,-108.9583333,31.275,,True,4,-9.87,Equisetopsida,Caryophyllales,Cactaceae,1419,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7340fc53b3511b28411f62353f194803,7340fc53b3511b28411f62353f194803,No,
3,Echinocereus fendleri,123682,-105.47,28.24,,True,3,-15.64,Equisetopsida,Caryophyllales,Cactaceae,1153,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e34ff2f34620b464ad27e127a5cc53e9,e34ff2f34620b464ad27e127a5cc53e9,No,
4,Echinocereus fendleri,123682,-105.4789,28.2406,,True,3,-15.64,Equisetopsida,Caryophyllales,Cactaceae,1151,Terrestre,1852,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff537c978db62b2aad2951ec6e9a96c9,ff537c978db62b2aad2951ec6e9a96c9,No,
5,Echinocereus fendleri,114989,-106.4863889,31.7586111,,True,2,-20.86,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52d8271f0a74a052466840632c476f1a,52d8271f0a74a052466840632c476f1a,Si,aunque del lado de EUA puede considerarse dentro con margen de tolerancia
6,Echinocereus fendleri,105486,-107.9301,27.8632,,True,0,-46.56,Equisetopsida,Caryophyllales,Cactaceae,2219,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07ba2237dad3776ba64e79165b15eb47,07ba2237dad3776ba64e79165b15eb47,Si,"aunque fuera del polígono, el año de colecta 1940 indica que se trata de un registro histórico, ya que se encuentra en el Estado que refiere la Literatura"
7,Echinocereus fendleri,105486,-107.9301,27.8632,,True,0,-46.56,Equisetopsida,Caryophyllales,Cactaceae,2219,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=490a27f00d44920e45c4d8eae505ab6d,490a27f00d44920e45c4d8eae505ab6d,Si,"aunque fuera del polígono, el año de colecta 1940 indica que se trata de un registro histórico, ya que se encuentra en el Estado que refiere la Literatura"
8,Echinocereus fendleri,161177,-100.974678,25.338207,,True,0,-43.94,Equisetopsida,Caryophyllales,Cactaceae,2106,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51879cc02e0e225733ef2b6a7cfd489e,51879cc02e0e225733ef2b6a7cfd489e,Si,"aunque fuera del polígono, el año de colecta 1905 indica que se trata de un registro histórico, ya que se encuentra en el Estado que refiere la Literatura"
9,Echinocereus fendleri,83334,-110.94583,31.31861,,True,4,-7.64,Equisetopsida,Caryophyllales,Cactaceae,1196,Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d059c2c86ada6fe519cbaa4de2c2ed4,8d059c2c86ada6fe519cbaa4de2c2ed4,No,
