,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
40,Ferocactus glaucescens,170423,-99.6366667,21.23,,False,3,47.98,Equisetopsida,Caryophyllales,Cactaceae,2209,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054bb1eb308e79012743176a7ada3ade,054bb1eb308e79012743176a7ada3ade,No,,NoDisponible,,,,,,
27,Ferocactus glaucescens,180114,-98.8182324,20.6541819,,False,3,51.01,Equisetopsida,Caryophyllales,Cactaceae,1262,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=062332763ec9ce095a569ddac225637d,062332763ec9ce095a569ddac225637d,No,,NoDisponible,,,,,,
17,Ferocactus glaucescens,165710,-100.4298338,22.6667838,,False,3,38.36,Equisetopsida,Caryophyllales,Cactaceae,2032,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07c4dc3462232c6ec16531b7dad2a4df,07c4dc3462232c6ec16531b7dad2a4df,Si,No,NoDisponible,,Si,,,,
34,Ferocactus glaucescens,165638,-100.5983727,22.1079069,,False,3,38.92,Equisetopsida,Caryophyllales,Cactaceae,2102,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08728deb17fb5052e9423faf28c0cbc2,08728deb17fb5052e9423faf28c0cbc2,Si,No,NoDisponible,,Si,,,,
0,Ferocactus glaucescens,170410,-99.5661111,20.9158333,,False,2,25.14,Equisetopsida,Caryophyllales,Cactaceae,2433,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a16a02fb858cb2f2bac0f024ad86ba5,0a16a02fb858cb2f2bac0f024ad86ba5,No,,NoDisponible,,,,,,
16,Ferocactus glaucescens,165710,-100.4119788,22.6468969,,False,3,38.36,Equisetopsida,Caryophyllales,Cactaceae,2068,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14915e380a3f52361d6bb63bf8b2db2d,14915e380a3f52361d6bb63bf8b2db2d,Si,No,NoDisponible,,Si,,,,
35,Ferocactus glaucescens,175261,-99.2753788,21.2606769,,False,2,22.19,Equisetopsida,Caryophyllales,Cactaceae,1342,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=190ef8371f13fa28c76985382de5a19c,190ef8371f13fa28c76985382de5a19c,No,,NoDisponible,,,,,,
4,Ferocactus glaucescens,175237,-99.3938888,20.9533333,,False,3,45.24,Equisetopsida,Caryophyllales,Cactaceae,1027,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d9c1728cf7466cde378a9d2c9ad91d3,1d9c1728cf7466cde378a9d2c9ad91d3,No,,NoDisponible,,,,,,
9,Ferocactus glaucescens,175229,-98.9850624,20.7181544,,False,3,47.46,Equisetopsida,Caryophyllales,Cactaceae,1504,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e2c21e1889ca62cd59075dfc80617b1,1e2c21e1889ca62cd59075dfc80617b1,No,,NoDisponible,,,,,,
5,Ferocactus glaucescens,170367,-99.4997222,20.6748333,,False,3,39.19,Equisetopsida,Caryophyllales,Cactaceae,1729,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1edde26a2f7fd29b66fe4dcf40d586a4,1edde26a2f7fd29b66fe4dcf40d586a4,No,,NoDisponible,,,,,,
39,Ferocactus glaucescens,165637,-100.5782888,22.065755,,False,2,22.46,Equisetopsida,Caryophyllales,Cactaceae,2023,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22ab077ab5f70f71fb3b821524af7702,22ab077ab5f70f71fb3b821524af7702,Si,No,NoDisponible,,Si,,,,
