,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
10,Corynopuntia bulbispina,156450,-101.4540086,25.6447666,,True,2,-47.46,Equisetopsida,Caryophyllales,Cactaceae,1120,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=067d89144f3c02eb31f76bcdcd569461,067d89144f3c02eb31f76bcdcd569461,No,No,NoDisponible,,Si,,,,
7,Corynopuntia bulbispina,161291,-100.9619755,26.1160508,,True,1,-53.18,Equisetopsida,Caryophyllales,Cactaceae,1083,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a4f8fdcabd6e48e673a6a01a4be481c,0a4f8fdcabd6e48e673a6a01a4be481c,Si,Si,NoDisponible,Si,Si,,,,
1,Corynopuntia bulbispina,151443,-102.247778,24.2772223,,True,0,-57.28,Equisetopsida,Caryophyllales,Cactaceae,1836,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=125c44251d25f3096dcfb6dde981ea34,125c44251d25f3096dcfb6dde981ea34,Si,No,NoDisponible,,Si,,,,
4,Corynopuntia bulbispina,137336,-103.6352777,25.5266666,,False,4,18.57,Equisetopsida,Caryophyllales,Cactaceae,1181,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18ae9e8c1144d653de66e85429fab5bb,18ae9e8c1144d653de66e85429fab5bb,Si,No,NoDisponible,,Si,,,,
3,Corynopuntia bulbispina,132755,-104.4975,26.3438888,,False,4,19.79,Equisetopsida,Caryophyllales,Cactaceae,1378,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f51bc9caba446045d5df743f2b28d0d,1f51bc9caba446045d5df743f2b28d0d,Si,No,NoDisponible,,Si,,,,
8,Corynopuntia bulbispina,137512,-103.6853966,26.7970186,,False,4,17.21,Equisetopsida,Caryophyllales,Cactaceae,1103,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c88e9542fe535e70c354ed0f9f56f03,2c88e9542fe535e70c354ed0f9f56f03,Si,No,NoDisponible,,Si,,,,
9,Corynopuntia bulbispina,161315,-100.7853741,26.1353183,,True,1,-52.86,Equisetopsida,Caryophyllales,Cactaceae,894,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=338c3b35f4dce7124d32906581c96592,338c3b35f4dce7124d32906581c96592,Si,Si,NoDisponible,Si,Si,,,,
2,Corynopuntia bulbispina,147111,-102.498055,27.7469444,,True,3,-32.35,Equisetopsida,Caryophyllales,Cactaceae,1227,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5902de2bc8489fab23ce5454a82842e1,5902de2bc8489fab23ce5454a82842e1,Si,No,NoDisponible,,Si,,,,
0,Corynopuntia bulbispina,166110,-100.41235,26.06355,,False,4,18.84,Equisetopsida,Caryophyllales,Cactaceae,747,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=675056d6ba380762f5268dbce046f17c,675056d6ba380762f5268dbce046f17c,Si,Si,NoDisponible,Si,Si,,,,
5,Corynopuntia bulbispina,132665,-104.1569444,25.3558333,,False,4,19.53,Equisetopsida,Caryophyllales,Cactaceae,1364,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b41d5bc914d996d2c792a0f970b66f81,b41d5bc914d996d2c792a0f970b66f81,Si,No,NoDisponible,,Si,,,,
6,Corynopuntia bulbispina,137506,-103.7416666,26.675,,False,4,19.31,Equisetopsida,Caryophyllales,Cactaceae,1307,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe761e7acbdef81847d0a4c426256bf7,fe761e7acbdef81847d0a4c426256bf7,Si,No,NoDisponible,,Si,,,,
