,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Ferocactus pilosus,142020,-103.3536111,25.12,,False,3,-7.6,Equisetopsida,Caryophyllales,Cactaceae,1281,Terrestre,1885,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d713ad4ba9401d26bcbc8be7b1dbf64c,d713ad4ba9401d26bcbc8be7b1dbf64c,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
1,Ferocactus pilosus,165870,-100.13,23.71,,False,4,24.26,Equisetopsida,Caryophyllales,Cactaceae,1929,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8b2df336b3d2df6d251427821e1f06b,f8b2df336b3d2df6d251427821e1f06b,No,
2,Ferocactus pilosus,161181,-101,25.4333333,,False,4,13.44,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,1880,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=261c6b3026680ffa6ab9093f55a7cc57,261c6b3026680ffa6ab9093f55a7cc57,No,
3,Ferocactus pilosus,166003,-100.2094444,24.7827778,,False,4,23.82,Equisetopsida,Caryophyllales,Cactaceae,2570,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7aa1d89d7e8a27a986ee1073567ed65,a7aa1d89d7e8a27a986ee1073567ed65,No,
4,Ferocactus pilosus,170822,-100.0333333,24.7666667,,False,4,30.68,Equisetopsida,Caryophyllales,Cactaceae,1615,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a788259b4966b957b5386b954838c8cb,a788259b4966b957b5386b954838c8cb,No,
5,Ferocactus pilosus,170822,-100.033333,24.7666664,,False,4,30.68,Equisetopsida,Caryophyllales,Cactaceae,1615,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f736c8a9437d63beb587e06183908560,f736c8a9437d63beb587e06183908560,No,
6,Ferocactus pilosus,170822,-100.033254,24.741011,,False,4,30.68,Equisetopsida,Caryophyllales,Cactaceae,1700,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60ae98549fcf3696f8f56b2931615faa,60ae98549fcf3696f8f56b2931615faa,No,
7,Ferocactus pilosus,165887,-100.05,23.9,,False,4,18.88,Equisetopsida,Caryophyllales,Cactaceae,1607,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72167604b2eac26dfeb9ea65ba30a053,72167604b2eac26dfeb9ea65ba30a053,No,
8,Ferocactus pilosus,165887,-100.103538,23.9212755,,False,4,18.88,Equisetopsida,Caryophyllales,Cactaceae,1742,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007cee618ca872a9de29192b9ad1d6a8,007cee618ca872a9de29192b9ad1d6a8,No,
9,Ferocactus pilosus,166011,-100.0763889,24.8058306,,False,4,31.74,Equisetopsida,Caryophyllales,Cactaceae,1619,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a929cbe82e61806ea0fb2eff6299f7ef,a929cbe82e61806ea0fb2eff6299f7ef,No,
10,Ferocactus pilosus,166011,-100.075,24.8233333,,False,4,31.74,Equisetopsida,Caryophyllales,Cactaceae,1633,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f644b92c2ea6546dac9da508d88e31e7,f644b92c2ea6546dac9da508d88e31e7,No,
11,Ferocactus pilosus,166045,-100.4375,25.4673056,,False,4,13.63,Equisetopsida,Caryophyllales,Cactaceae,1768,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ffd3eb795bc9c17cb3864d09780c1345,ffd3eb795bc9c17cb3864d09780c1345,No,
12,Ferocactus pilosus,165884,-100.0575,23.82833,,False,4,20.77,Equisetopsida,Caryophyllales,Cactaceae,1716,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7c513631ec038ab5c8c2616ec3ba82,0b7c513631ec038ab5c8c2616ec3ba82,No,
13,Ferocactus pilosus,165884,-100.0796666,23.8340194,,False,4,20.77,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=046e4dbca6c9f728e6d5f798a06c903d,046e4dbca6c9f728e6d5f798a06c903d,No,
14,Ferocactus pilosus,165992,-100.25,24.75,,False,4,28.26,Equisetopsida,Caryophyllales,Cactaceae,1953,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=994ea8ae29a7e6f58c25abe1ba924bd7,994ea8ae29a7e6f58c25abe1ba924bd7,No,
15,Ferocactus pilosus,165992,-100.2288149,24.7156069,,False,4,28.26,Equisetopsida,Caryophyllales,Cactaceae,1973,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6216ca6d31e98f3fa781261e21492c0,d6216ca6d31e98f3fa781261e21492c0,No,
16,Ferocactus pilosus,165992,-100.2170755,24.7307922,,False,4,28.26,Equisetopsida,Caryophyllales,Cactaceae,2035,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4273737cbebc2d5b1bede01b607a02e,e4273737cbebc2d5b1bede01b607a02e,No,
17,Ferocactus pilosus,165806,-100.13138,23.16222,,False,4,21.29,Equisetopsida,Caryophyllales,Cactaceae,1265,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39466953ac818c6028ef1de2cb9bb5ab,39466953ac818c6028ef1de2cb9bb5ab,No,
18,Ferocactus pilosus,170817,-100,24.56,,False,4,22.91,Equisetopsida,Caryophyllales,Cactaceae,2317,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=405c634e4d7f4aace33678beffb9c113,405c634e4d7f4aace33678beffb9c113,No,
19,Ferocactus pilosus,170817,-100,24.5683333,,False,4,22.91,Equisetopsida,Caryophyllales,Cactaceae,2302,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=729faee6d4ac21eaf83f446810062787,729faee6d4ac21eaf83f446810062787,No,
20,Ferocactus pilosus,156410,-101.26666,25.38333,,False,4,12.58,Equisetopsida,Caryophyllales,Cactaceae,1739,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b3d1d7749746ace5727ea946aa8d4ec,1b3d1d7749746ace5727ea946aa8d4ec,No,
21,Ferocactus pilosus,160793,-100.97611,22.15111,,False,4,12.07,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a18d8c27b9ae989fb2846a8957314a76,a18d8c27b9ae989fb2846a8957314a76,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
22,Ferocactus pilosus,161004,-100.63333,23.53333,,False,4,18.35,Equisetopsida,Caryophyllales,Cactaceae,1491,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e00b0da963c5bb895e86f321c76839b,2e00b0da963c5bb895e86f321c76839b,No,
23,Ferocactus pilosus,161004,-100.63,23.53,,False,4,18.35,Equisetopsida,Caryophyllales,Cactaceae,1483,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=451bca6af629f51872ddb305e07810ee,451bca6af629f51872ddb305e07810ee,No,
24,Ferocactus pilosus,142093,-103.29,25.71,,False,3,-7.74,Equisetopsida,Caryophyllales,Cactaceae,1124,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d44c6c9e6578d8dc8b9b7eb336c2c45,8d44c6c9e6578d8dc8b9b7eb336c2c45,No,
25,Ferocactus pilosus,142093,-103.2939,25.7181,,False,3,-7.74,Equisetopsida,Caryophyllales,Cactaceae,1121,Terrestre,1880,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1865031a93a3764a613b65587a4e6987,1865031a93a3764a613b65587a4e6987,No,
26,Ferocactus pilosus,151846,-102,27.3333,,False,3,4.13,Equisetopsida,Caryophyllales,Cactaceae,1302,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afa51ef2e349ceff8d8c9386279b9275,afa51ef2e349ceff8d8c9386279b9275,No,
27,Ferocactus pilosus,161156,-101.11056,25.12139,,False,4,25.52,Equisetopsida,Caryophyllales,Cactaceae,2103,Terrestre,1890,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cb78179c29935002f37255571295953,4cb78179c29935002f37255571295953,No,
