,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria longimamma,170364,-99.502126,20.660961,,False,3,36.45,Equisetopsida,Caryophyllales,Cactaceae,1551,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c29b9f9ffba42b29c6bf9e10b7b0a208,c29b9f9ffba42b29c6bf9e10b7b0a208,No,
1,Mammillaria longimamma,170364,-99.5101727,20.6615411,,False,3,36.45,Equisetopsida,Caryophyllales,Cactaceae,1551,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c044f633370cbd605d85c4d2f70dd2c,9c044f633370cbd605d85c4d2f70dd2c,No,
2,Mammillaria longimamma,180112,-98.65,20.4725,,False,3,38.35,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80555b2ab80f4f35a5623df7d0cea649,80555b2ab80f4f35a5623df7d0cea649,No,
3,Mammillaria longimamma,180112,-98.65,20.4696666,,False,3,38.35,Equisetopsida,Caryophyllales,Cactaceae,1665,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ef912e8bbfa276257fccbf49daf11c2,2ef912e8bbfa276257fccbf49daf11c2,No,
4,Mammillaria longimamma,180112,-98.6511108,20.4724999,,False,3,38.35,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbb4879b13df6d84a2bbdee0d139db3d,cbb4879b13df6d84a2bbdee0d139db3d,No,
5,Mammillaria longimamma,170381,-99.883333,20.9504108,,False,3,36.44,Equisetopsida,Caryophyllales,Cactaceae,1615,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee23443df1658ac99623107b08270ac8,ee23443df1658ac99623107b08270ac8,No,
6,Mammillaria longimamma,165559,-100.2135,21.2136666,,False,3,37.26,Equisetopsida,Caryophyllales,Cactaceae,1756,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a35d8a841df053b68e85a91e46586d4e,a35d8a841df053b68e85a91e46586d4e,No,
7,Mammillaria longimamma,165559,-100.188333,21.21,,False,3,37.26,Equisetopsida,Caryophyllales,Cactaceae,1731,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1577babc49dfc11fd0bb5225c847ec4,a1577babc49dfc11fd0bb5225c847ec4,No,
8,Mammillaria longimamma,165559,-100.2133327,21.2133327,,False,3,37.26,Equisetopsida,Caryophyllales,Cactaceae,1754,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6575089bc1619d2e81ab04f34a04ae0,a6575089bc1619d2e81ab04f34a04ae0,No,
9,Mammillaria longimamma,165559,-100.1883327,21.203055,,False,3,37.26,Equisetopsida,Caryophyllales,Cactaceae,1774,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e85a41c2f66a322491d9cf850a0c13ed,e85a41c2f66a322491d9cf850a0c13ed,No,
10,Mammillaria longimamma,165559,-100.215,21.2116667,,False,3,37.26,Equisetopsida,Caryophyllales,Cactaceae,1756,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a96c81c537710efed721d4aed01ce35,5a96c81c537710efed721d4aed01ce35,No,
11,Mammillaria longimamma,180115,-98.75,20.5515,,False,4,50.9,Equisetopsida,Caryophyllales,Cactaceae,1278,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65565ec406887c95e97c114506424e31,65565ec406887c95e97c114506424e31,No,
12,Mammillaria longimamma,180115,-98.758333,20.5874999,,False,4,50.9,Equisetopsida,Caryophyllales,Cactaceae,1275,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=298f66d9d46b09be877beaec79915f6e,298f66d9d46b09be877beaec79915f6e,No,
13,Mammillaria longimamma,180115,-98.75802,20.5899699,,False,4,50.9,Equisetopsida,Caryophyllales,Cactaceae,1323,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e02e023f202e18a0b7534f852312114c,e02e023f202e18a0b7534f852312114c,No,
14,Mammillaria longimamma,180110,-98.683333,20.4831108,,False,4,52.03,Equisetopsida,Caryophyllales,Cactaceae,1369,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=086e1cb758f0811de689b6520bf93134,086e1cb758f0811de689b6520bf93134,No,
15,Mammillaria longimamma,170380,-99.8120472,20.8862,,False,4,47.02,Equisetopsida,Caryophyllales,Cactaceae,2375,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbb78e03bec216ea17615965eaaaeeb7,dbb78e03bec216ea17615965eaaaeeb7,No,
16,Mammillaria longimamma,170380,-99.8120472,20.8862,,False,4,47.02,Equisetopsida,Caryophyllales,Cactaceae,2375,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec6fad2bee96b526adc855b1ca3c05a0,ec6fad2bee96b526adc855b1ca3c05a0,No,
