,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria albicans,86966,-110.0416667,23.4416667,,True,0,-40.35,Equisetopsida,Caryophyllales,Cactaceae,378,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1519ff98a4d57299e0bab023d2e3b31,f1519ff98a4d57299e0bab023d2e3b31,Si,"aunque fuera del polígono, en la zona peninsular de Baja California Sur, corresponde con Literatura"
1,Mammillaria albicans,86966,-110.0416667,23.4416667,,True,0,-40.35,Equisetopsida,Caryophyllales,Cactaceae,378,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5722617040b82922e5a1ce7b9ee1b00a,5722617040b82922e5a1ce7b9ee1b00a,Si,"aunque fuera del polígono, en la zona peninsular de Baja California Sur, corresponde con Literatura"
2,Mammillaria albicans,78078,-111.0916667,25.4916667,,True,4,-5.89,Equisetopsida,Caryophyllales,Cactaceae,247,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=679f07b1d54de5ec1de07c7dcc75f344,679f07b1d54de5ec1de07c7dcc75f344,Si,"aunque fuera del polígono, en la zona peninsular de Baja California Sur, corresponde con Literatura"
3,Mammillaria albicans,73448,-111.73,25.2902778,,True,1,-10.32,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f035f32dddee92fa4d4238fc18de7e3,2f035f32dddee92fa4d4238fc18de7e3,Si,"aunque fuera del polígono, en la zona peninsular de Baja California Sur, corresponde con Literatura"
4,Mammillaria albicans,91471,-109.5916667,23.0916667,,True,2,-9.25,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69ea38d2492e29ebf610000668eb7684,69ea38d2492e29ebf610000668eb7684,Si,"aunque fuera del polígono, en la zona peninsular de Baja California Sur, corresponde con Literatura"
5,Mammillaria albicans,86979,-110.273826,23.49265,,True,3,-7.21,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3846309dfbd09f3b9fc132667452470a,3846309dfbd09f3b9fc132667452470a,Si,"aunque fuera del polígono, en la zona peninsular de Baja California Sur, corresponde con Literatura"
6,Mammillaria albicans,82508,-110.7433305,24.5817,,True,3,-7.19,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08a66fafca5f23dfd9130730af791e0c,08a66fafca5f23dfd9130730af791e0c,Si,"aunque fuera del polígono, en la zona peninsular de Baja California Sur, corresponde con Literatura"
