,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria perbella,170358,-99.7227778,20.785,,False,2,37.02,Equisetopsida,Caryophyllales,Cactaceae,2233,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84e6b104a17942516f2b88e26cf42dd3,84e6b104a17942516f2b88e26cf42dd3,No,
1,Mammillaria perbella,170358,-99.7275,20.7955555,,False,2,37.02,Equisetopsida,Caryophyllales,Cactaceae,2208,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c5a0ddce79975d0894adeae85f7b545,3c5a0ddce79975d0894adeae85f7b545,No,
2,Mammillaria perbella,170358,-99.7247199,20.7894399,,False,2,37.02,Equisetopsida,Caryophyllales,Cactaceae,2219,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d69a028d603043dded147d372c1cdd77,d69a028d603043dded147d372c1cdd77,No,
3,Mammillaria perbella,170365,-99.5625,20.727719,,False,1,22.4,Equisetopsida,Caryophyllales,Cactaceae,1474,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0733083822ed2122bd1346548023008,e0733083822ed2122bd1346548023008,No,
4,Mammillaria perbella,170365,-99.5625,20.6825,,False,1,22.4,Equisetopsida,Caryophyllales,Cactaceae,1906,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=566dd78451eaff10df517def1ba46759,566dd78451eaff10df517def1ba46759,No,
5,Mammillaria perbella,170371,-99.8983333,20.8583333,,False,1,26.35,Equisetopsida,Caryophyllales,Cactaceae,1670,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cf1beff958b1167ff7a22687e37f844,9cf1beff958b1167ff7a22687e37f844,No,
6,Mammillaria perbella,170371,-99.8971166,20.8423638,,False,1,26.35,Equisetopsida,Caryophyllales,Cactaceae,1705,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f568178b491361a3c9bdce1bdff12110,f568178b491361a3c9bdce1bdff12110,No,
7,Mammillaria perbella,170371,-99.8983327,20.8583327,,False,1,26.35,Equisetopsida,Caryophyllales,Cactaceae,1670,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61e20c84e4864da845301990b14b4279,61e20c84e4864da845301990b14b4279,No,
8,Mammillaria perbella,170371,-99.8986111,20.8580556,,False,1,26.35,Equisetopsida,Caryophyllales,Cactaceae,1670,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4c63e5fb8e2d37309df382b2f365502,a4c63e5fb8e2d37309df382b2f365502,No,
9,Mammillaria perbella,189795,-97.36611,18.10944,,False,2,39.75,Equisetopsida,Caryophyllales,Cactaceae,1274,Terrestre,1909,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b9f2f20f03383bb21ab820361be3558,1b9f2f20f03383bb21ab820361be3558,Si,"aunque fuera del polígono, dentro del potencial"
10,Mammillaria perbella,179987,-98.787856,19.47265,,False,1,22.34,Equisetopsida,Caryophyllales,Cactaceae,2610,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f1a05058584cbd249c4309b80a712e1,2f1a05058584cbd249c4309b80a712e1,Si,"aunque fuera del polígono, dentro del potencial"
11,Mammillaria perbella,194666,-96.72,17.06778,,False,0,20.21,Equisetopsida,Caryophyllales,Cactaceae,1566,Terrestre,1912,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c28b8c218557597c7b059ccb34d06119,c28b8c218557597c7b059ccb34d06119,Si,"aunque fuera del polígono, dentro del potencial"
