,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Peniocereus greggii,137185,-103.75,24.0497222,,True,0,-154.15,Equisetopsida,Caryophyllales,Cactaceae,2412,Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b412098c2c1a8ceafd08f0423c16399,1b412098c2c1a8ceafd08f0423c16399,No,
1,Peniocereus greggii,166111,-100.33063,26.00291,,False,3,-5.54,Equisetopsida,Caryophyllales,Cactaceae,545,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a898923ac98d34662690ca5008e6d570,a898923ac98d34662690ca5008e6d570,Si,aunque fuera del polígono dentro del Estado citado en Literatura
2,Peniocereus greggii,146875,-102.34138,25.86583,,False,3,7.89,Equisetopsida,Caryophyllales,Cactaceae,1090,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6184b459c25247f1a72a08db2bb4e79,c6184b459c25247f1a72a08db2bb4e79,No,
3,Peniocereus greggii,137506,-103.7415833,26.6556389,,False,3,12.68,Equisetopsida,Caryophyllales,Cactaceae,1166,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10e21d2938df4e2c9a6502fa5bb40948,10e21d2938df4e2c9a6502fa5bb40948,No,
4,Peniocereus greggii,137506,-103.7476389,26.6867778,,False,3,12.68,Equisetopsida,Caryophyllales,Cactaceae,1152,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19c0b0c4bdc4f2b4f29f01a98271be2d,19c0b0c4bdc4f2b4f29f01a98271be2d,No,
5,Peniocereus greggii,137472,-103.5559444,26.567,,False,3,16.34,Equisetopsida,Caryophyllales,Cactaceae,1320,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0f37711bf3f09cf8db008688c6968d9,f0f37711bf3f09cf8db008688c6968d9,No,
6,Peniocereus greggii,161268,-100.7957577,25.8902299,,False,3,-15.23,Equisetopsida,Caryophyllales,Cactaceae,1214,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dd02cabf662ebe68efbaae8fe27e435,7dd02cabf662ebe68efbaae8fe27e435,Si,aunque fuera del polígono dentro del Estado citado en Literatura
7,Peniocereus greggii,156890,-101.6025349,29.4420499,,True,2,-36.96,Equisetopsida,Caryophyllales,Cactaceae,548,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e0fbad72add40dcd8c35de6d8d51a2a,6e0fbad72add40dcd8c35de6d8d51a2a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
8,Peniocereus greggii,166100,-100.5029811,25.9188563,,True,1,-71.57,Equisetopsida,Caryophyllales,Cactaceae,1269,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=272b3a567f925bf5c5f7c1d50742e480,272b3a567f925bf5c5f7c1d50742e480,Si,aunque fuera del polígono dentro del Estado citado en Literatura
9,Peniocereus greggii,166154,-100.4544813,26.1581466,,False,3,-9.24,Equisetopsida,Caryophyllales,Cactaceae,560,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ab07dd5014e70858ce5c5e8df878bab,4ab07dd5014e70858ce5c5e8df878bab,Si,aunque fuera del polígono dentro del Estado citado en Literatura
10,Peniocereus greggii,166154,-100.4497813,26.1984588,,False,3,-9.24,Equisetopsida,Caryophyllales,Cactaceae,676,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44d66e6c77adc1ff91a8733208fa390a,44d66e6c77adc1ff91a8733208fa390a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
11,Peniocereus greggii,166086,-100.5887291,25.8027019,,False,3,-10.56,Equisetopsida,Caryophyllales,Cactaceae,704,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b8488e7a36a41875857045de075b380c,b8488e7a36a41875857045de075b380c,No,
12,Peniocereus greggii,142029,-103.2996466,25.1921552,,False,3,-9.92,Equisetopsida,Caryophyllales,Cactaceae,2016,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5f2eb4037165b7993ec2453e31a84e9,e5f2eb4037165b7993ec2453e31a84e9,No,
