,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Cochemiea halei,78031,-111.31,25.1705556,,True,2,-33.67,Equisetopsida,Caryophyllales,Cactaceae,251,Terrestre,1983,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf1bbd722cbf60bf2fea163abce454b4,cf1bbd722cbf60bf2fea163abce454b4,Si,aunque fuera del polígono dentro el área de distribución que cita la Literatura para la especie (BC y BCS)
1,Cochemiea halei,73356,-111.838853,24.636194,,True,1,-150.26,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cb40ea9ea01e65949882015b87f7baa,9cb40ea9ea01e65949882015b87f7baa,No,
2,Cochemiea halei,73350,-112.0691847,24.7570058,,True,0,-159.29,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d849e10be61cd48c79f8371616df6fb2,d849e10be61cd48c79f8371616df6fb2,Si,aunque en una isla fuera del polígono muy cerca del borde y dentro del área de distribución que cita la Literatura para la especie (BC y BCS)
3,Cochemiea halei,73350,-112.0611844,24.7434788,,True,0,-159.29,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b775f165a3347f63ff1e6fb45b2c79b,6b775f165a3347f63ff1e6fb45b2c79b,Si,aunque en el mar cerca del borde del polígono queda dentro con margen de tolerancia
