,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria stella-de-tacubaya,128037,-104.8716666,25.74,,False,0,20.34,Equisetopsida,Caryophyllales,Cactaceae,2082,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b257abf42734d4104f75277632be9863,b257abf42734d4104f75277632be9863,No,
1,Mammillaria stella-de-tacubaya,127995,-104.675,25.3366666,,False,2,25.33,Equisetopsida,Caryophyllales,Cactaceae,1376,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1175b91f59ce71168a5b00fc19953be8,1175b91f59ce71168a5b00fc19953be8,No,
2,Mammillaria stella-de-tacubaya,132630,-104.6152777,25.5425,,False,1,23.37,Equisetopsida,Caryophyllales,Cactaceae,1926,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2cad1ed2edb24479734309080b5289b,e2cad1ed2edb24479734309080b5289b,No,
3,Mammillaria stella-de-tacubaya,132626,-104.6119444,25.3986111,,False,4,32.33,Equisetopsida,Caryophyllales,Cactaceae,1581,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23256f331c7d33c7214ff393a3194579,23256f331c7d33c7214ff393a3194579,No,
4,Mammillaria stella-de-tacubaya,132618,-104.455,25.1252777,,False,2,26.33,Equisetopsida,Caryophyllales,Cactaceae,1353,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9892dac4cc62a148f7f9914e266ab39,a9892dac4cc62a148f7f9914e266ab39,No,
5,Mammillaria stella-de-tacubaya,132618,-104.4563888,25.1272222,,False,2,26.33,Equisetopsida,Caryophyllales,Cactaceae,1328,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25463fab07e08446ba03b14355859000,25463fab07e08446ba03b14355859000,No,
6,Mammillaria stella-de-tacubaya,132618,-104.4563888,25.1272222,,False,2,26.33,Equisetopsida,Caryophyllales,Cactaceae,1328,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48e8d4ef0dee14c425e7c822b8f7d547,48e8d4ef0dee14c425e7c822b8f7d547,No,
7,Mammillaria stella-de-tacubaya,132618,-104.4666666,25.14,,False,2,26.33,Equisetopsida,Caryophyllales,Cactaceae,1314,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8471c450f27cb2314c7aac7b63d8794,c8471c450f27cb2314c7aac7b63d8794,No,
8,Mammillaria stella-de-tacubaya,132653,-104.1916666,25.2066666,,False,1,23.42,Equisetopsida,Caryophyllales,Cactaceae,1281,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bfa449cfa37b2092c9cf10332928db5c,bfa449cfa37b2092c9cf10332928db5c,No,
9,Mammillaria stella-de-tacubaya,132665,-104.1569444,25.3558333,,False,0,19.92,Equisetopsida,Caryophyllales,Cactaceae,1364,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32d9e70029162358a74bee87666396b0,32d9e70029162358a74bee87666396b0,No,
10,Mammillaria stella-de-tacubaya,132731,-104.075,25.875,,False,3,29.3,Equisetopsida,Caryophyllales,Cactaceae,1499,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd8f5b0de4244244dd7c43a142d4ea31,fd8f5b0de4244244dd7c43a142d4ea31,No,
11,Mammillaria stella-de-tacubaya,137282,-104.0433333,25.1083333,,False,4,31.93,Equisetopsida,Caryophyllales,Cactaceae,1932,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c45ed48aed0961a140f9e7da1c73d24e,c45ed48aed0961a140f9e7da1c73d24e,No,
12,Mammillaria stella-de-tacubaya,137262,-103.6055555,24.7686111,,False,1,22.53,Equisetopsida,Caryophyllales,Cactaceae,1859,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d043c66256475539d4411471160233b,8d043c66256475539d4411471160233b,No,
13,Mammillaria stella-de-tacubaya,132655,-104.1152777,25.1997222,,False,3,30.22,Equisetopsida,Caryophyllales,Cactaceae,1396,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47d9b6e3ca1277f0e056fec5c2ced08a,47d9b6e3ca1277f0e056fec5c2ced08a,No,
14,Mammillaria stella-de-tacubaya,128157,-105.0629663,26.9927091,,False,0,21.15,Equisetopsida,Caryophyllales,Cactaceae,1426,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cedf6a4f150f724bfacb790565babb2,9cedf6a4f150f724bfacb790565babb2,Si,"debe marcarse completamente fuera del área de distribución, en agricultura ambiente ajeno a la especie, es observado probable error de determinación"
