,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
47,Pseudomitrocereus fulviceps,189776,-97.47875,18.3492778,,False,3,44.23,Equisetopsida,Caryophyllales,Cactaceae,1811,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00481925ee2a1327a81db7d1f4f54d17,00481925ee2a1327a81db7d1f4f54d17,No,NoDisponible,NoDisponible,,,,,,
84,Pseudomitrocereus fulviceps,194695,-97.0308333,17.7027778,,False,4,72.33,Equisetopsida,Caryophyllales,Cactaceae,1508,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=015ad622e19b51537077099956268953,015ad622e19b51537077099956268953,No,NoDisponible,NoDisponible,,,,,,
31,Pseudomitrocereus fulviceps,189810,-97.39278,18.46194,,False,3,40.79,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=023c4824c1fe9a98d7de376f101b50e0,023c4824c1fe9a98d7de376f101b50e0,No,NoDisponible,NoDisponible,,,,,,
75,Pseudomitrocereus fulviceps,189787,-97.4625,18.4017222,,False,3,47.55,Equisetopsida,Caryophyllales,Cactaceae,1920,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0367967ac7d701e6be6f319da173070b,0367967ac7d701e6be6f319da173070b,No,NoDisponible,NoDisponible,,,,,,
21,Pseudomitrocereus fulviceps,189810,-97.3916667,18.4583333,,False,3,40.79,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06943f4d18652536a4402ce9c5cc2369,06943f4d18652536a4402ce9c5cc2369,No,NoDisponible,NoDisponible,,,,,,
64,Pseudomitrocereus fulviceps,189775,-97.4925,18.2553611,,False,3,52.25,Equisetopsida,Caryophyllales,Cactaceae,1766,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=099e716bb3bace468fddbb899b94980c,099e716bb3bace468fddbb899b94980c,No,NoDisponible,NoDisponible,,,,,,
10,Pseudomitrocereus fulviceps,189809,-97.4401944,18.3658472,,False,3,41.5,Equisetopsida,Caryophyllales,Cactaceae,1636,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0be5e7e65035118cf8d82c52a4552801,0be5e7e65035118cf8d82c52a4552801,No,NoDisponible,NoDisponible,,,,,,
67,Pseudomitrocereus fulviceps,199480,-96.1995278,16.9606389,,False,3,47.91,Equisetopsida,Caryophyllales,Cactaceae,1585,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dd61b8464d7693f02eed3cd1655df5c,0dd61b8464d7693f02eed3cd1655df5c,No,NoDisponible,NoDisponible,,,,,,
85,Pseudomitrocereus fulviceps,194696,-97.0552778,17.785,,False,4,66.94,Equisetopsida,Caryophyllales,Cactaceae,1856,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16d96ede6ea753683c1f415ce4dfe414,16d96ede6ea753683c1f415ce4dfe414,No,NoDisponible,NoDisponible,,,,,,
32,Pseudomitrocereus fulviceps,189810,-97.43556,18.44917,,False,3,40.79,Equisetopsida,Caryophyllales,Cactaceae,1733,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=172f1366695ca2e8f9c9ce076c2c7793,172f1366695ca2e8f9c9ce076c2c7793,No,NoDisponible,NoDisponible,,,,,,
4,Pseudomitrocereus fulviceps,189809,-97.4416667,18.3916667,,False,3,41.5,Equisetopsida,Caryophyllales,Cactaceae,1604,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18e7a2f9e8cc7165ce473f9ee310ecd5,18e7a2f9e8cc7165ce473f9ee310ecd5,No,NoDisponible,NoDisponible,,,,,,
102,Pseudomitrocereus fulviceps,194705,-97.0922222,17.8761111,,False,4,59.95,Equisetopsida,Caryophyllales,Cactaceae,1591,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18f8343e72b61b2bd747be855575eef0,18f8343e72b61b2bd747be855575eef0,No,NoDisponible,NoDisponible,,,,,,
33,Pseudomitrocereus fulviceps,189810,-97.43556,18.44917,,False,3,40.79,Equisetopsida,Caryophyllales,Cactaceae,1733,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ecafc58a37e8e1344d0922827e63c19,1ecafc58a37e8e1344d0922827e63c19,No,NoDisponible,NoDisponible,,,,,,
