,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
89,Opuntia karwinskiana,226643,-93.0603611,16.7833055,,False,4,19.46,Equisetopsida,Caryophyllales,Cactaceae,375,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=220f3fe0c61c341926ce8dbbd571f8e4,220f3fe0c61c341926ce8dbbd571f8e4,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
99,Opuntia karwinskiana,127292,-104.6783889,19.5405278,,False,4,18.48,Equisetopsida,Caryophyllales,Cactaceae,351,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=226f3dedd231690add36537d1b057bbc,226f3dedd231690add36537d1b057bbc,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
93,Opuntia karwinskiana,109662,-107.3561111,25.525,,False,4,16.14,Equisetopsida,Caryophyllales,Cactaceae,1274,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2529bc66221b21002f194e8e806b03a2,2529bc66221b21002f194e8e806b03a2,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
49,Opuntia karwinskiana,199448,-96.4755556,16.9533333,,False,3,4.04,Equisetopsida,Caryophyllales,Cactaceae,1617,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25c8524fcac77d0cd31728f7c28aa106,25c8524fcac77d0cd31728f7c28aa106,No,
8,Opuntia karwinskiana,109625,-107.0611111,24.8294444,,False,4,11.97,Equisetopsida,Caryophyllales,Cactaceae,154,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27ae84634b01755a9cefdd454ecb1388,27ae84634b01755a9cefdd454ecb1388,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
62,Opuntia karwinskiana,122980,-105.3605556,22.4922222,,False,4,12.9,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27b6463a696a43251da768ec2dbb9598,27b6463a696a43251da768ec2dbb9598,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
17,Opuntia karwinskiana,169907,-99.6675,16.7680556,,False,4,16.6,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=297c542da69eb48ec3e726b54348991e,297c542da69eb48ec3e726b54348991e,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
113,Opuntia karwinskiana,131954,-104.325,19.525,,False,4,16.98,Equisetopsida,Caryophyllales,Cactaceae,775,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bfd09f9b0be3677ecde02babc3e09a7,2bfd09f9b0be3677ecde02babc3e09a7,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
15,Opuntia karwinskiana,155489,-101.45,17.5863889,,False,4,15.85,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3060b2e099c0d6584d9b5223f77175e7,3060b2e099c0d6584d9b5223f77175e7,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
19,Opuntia karwinskiana,204159,-95.4916667,16.3583333,,False,4,10.09,Equisetopsida,Caryophyllales,Cactaceae,695,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30a36b45c597e12131189cb9fd0039c6,30a36b45c597e12131189cb9fd0039c6,No,
83,Opuntia karwinskiana,109672,-107.0908333,25.2944444,,False,4,19.5,Equisetopsida,Caryophyllales,Cactaceae,283,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31c7e0879ae309cdac596d42afc867c0,31c7e0879ae309cdac596d42afc867c0,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
37,Opuntia karwinskiana,136666,-103.8616667,20.0880556,,False,3,6.43,Equisetopsida,Caryophyllales,Cactaceae,1723,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=338849e5089cfb9b2ebaffa7e0714bac,338849e5089cfb9b2ebaffa7e0714bac,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
109,Opuntia karwinskiana,131942,-104.2866667,19.39,,False,4,19.39,Equisetopsida,Caryophyllales,Cactaceae,494,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3388cd738cc08afc431617562a754e43,3388cd738cc08afc431617562a754e43,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
76,Opuntia karwinskiana,185272,-97.93694,22.39583,,False,4,14.74,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34e1b65a29f737d856fa20c8647fecb1,34e1b65a29f737d856fa20c8647fecb1,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
71,Opuntia karwinskiana,127257,-105.0386389,19.5149444,,False,4,18.56,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=368b0c5a40eefea298c65311550b2d1c,368b0c5a40eefea298c65311550b2d1c,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
69,Opuntia karwinskiana,127257,-105.0583333,19.5083333,,False,4,18.56,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36f9313d71f3e6350266d0d0ed073852,36f9313d71f3e6350266d0d0ed073852,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
77,Opuntia karwinskiana,113915,-106.4153,23.2361,,False,4,11.13,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c6b5947624b0640d90e7e2ba06fb5f9,3c6b5947624b0640d90e7e2ba06fb5f9,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
78,Opuntia karwinskiana,118443,-105.85694,22.99028,,False,4,16.88,Equisetopsida,Caryophyllales,Cactaceae,29,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c7dd607cd36bb86c2b567c5e0520a09,3c7dd607cd36bb86c2b567c5e0520a09,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
101,Opuntia karwinskiana,204054,-95.9563888,15.8469444,,False,4,16.04,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40528e48a65de731b8e5be1cd3670705,40528e48a65de731b8e5be1cd3670705,No,
58,Opuntia karwinskiana,131966,-104.1860962,19.6816292,,False,4,16.65,Equisetopsida,Caryophyllales,Cactaceae,1209,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=412e655c1de7fd785dbbec9a465f10ec,412e655c1de7fd785dbbec9a465f10ec,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
39,Opuntia karwinskiana,185467,-97.771111,23.7880555,,False,3,4.23,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=422279d2d4d41077db3bb4b9dd224f75,422279d2d4d41077db3bb4b9dd224f75,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
105,Opuntia karwinskiana,175463,-99.075,22.5416667,,False,4,10.73,Equisetopsida,Caryophyllales,Cactaceae,209,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45f25783e5a6a78a6e53d177ebb9128c,45f25783e5a6a78a6e53d177ebb9128c,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
33,Opuntia karwinskiana,42130,-116.098333,30.9686111,,True,1,-37.27,Equisetopsida,Caryophyllales,Cactaceae,96,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=497253e9519ccb63f1fb29ed11f5f05f,497253e9519ccb63f1fb29ed11f5f05f,Si,debe marcarse completamente fuera del área de distribución de la especie
6,Opuntia karwinskiana,109598,-107.3333333,25.0066667,,False,4,9.32,Equisetopsida,Caryophyllales,Cactaceae,139,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e1cb791452caf04da5fabe454714f68,4e1cb791452caf04da5fabe454714f68,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
23,Opuntia karwinskiana,222491,-93.4905555,16.7366666,,False,4,14.42,Equisetopsida,Caryophyllales,Cactaceae,723,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ee5848b78429ab215dc3c483bfd8f0d,4ee5848b78429ab215dc3c483bfd8f0d,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
107,Opuntia karwinskiana,185274,-97.8416667,22.2583333,,False,4,11.29,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5021a67def1ea2c0eb38cf8c1fc8c9b3,5021a67def1ea2c0eb38cf8c1fc8c9b3,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
41,Opuntia karwinskiana,185467,-97.7711111,23.7877778,,False,3,4.23,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=505b5c6078f710f0b78129a02410cc9e,505b5c6078f710f0b78129a02410cc9e,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
61,Opuntia karwinskiana,122970,-105.64,22.76,,False,4,20.36,Equisetopsida,Caryophyllales,Cactaceae,164,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50e7f1f9b767977422aa9cfbbd463054,50e7f1f9b767977422aa9cfbbd463054,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
5,Opuntia karwinskiana,109623,-107.1441667,24.9586111,,False,4,15.3,Equisetopsida,Caryophyllales,Cactaceae,170,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52f9585bf41b4a9790234bdf6ca9d4fa,52f9585bf41b4a9790234bdf6ca9d4fa,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
104,Opuntia karwinskiana,175014,-99.1490308,18.8954102,,False,4,14.03,Equisetopsida,Caryophyllales,Cactaceae,1380,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53f75457af301bd21d049dd9329a2043,53f75457af301bd21d049dd9329a2043,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
56,Opuntia karwinskiana,113990,-106.8875,24.1925,,False,4,20.04,Equisetopsida,Caryophyllales,Cactaceae,128,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55f2ebff9d0339454c707506cc581cad,55f2ebff9d0339454c707506cc581cad,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
74,Opuntia karwinskiana,131959,-104.2080556,19.5983333,,False,3,5.16,Equisetopsida,Caryophyllales,Cactaceae,1532,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=566a79c09716dd1bae12057c8e596dbc,566a79c09716dd1bae12057c8e596dbc,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
11,Opuntia karwinskiana,109552,-106.9816667,24.1916667,,False,4,15.74,Equisetopsida,Caryophyllales,Cactaceae,81,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5763def20c68f37412c094a13ed75b19,5763def20c68f37412c094a13ed75b19,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
2,Opuntia karwinskiana,265488,-87.7238889,20.4952778,,False,3,5.16,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59e7f9bfff071eb1fbce15cc2ee009c6,59e7f9bfff071eb1fbce15cc2ee009c6,Si,debe marcarse completamente fuera del área de distribución de la especie
3,Opuntia karwinskiana,261231,-88.0286111,20.4166667,,False,4,8.59,Equisetopsida,Caryophyllales,Cactaceae,27,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63cc3e587ac1b774a7b090ec26d98392,63cc3e587ac1b774a7b090ec26d98392,Si,debe marcarse completamente fuera del área de distribución de la especie
103,Opuntia karwinskiana,175014,-99.1503019,18.9014849,,False,4,14.03,Equisetopsida,Caryophyllales,Cactaceae,1408,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6417e84218bd48284c8deadc13be0b9e,6417e84218bd48284c8deadc13be0b9e,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
0,Opuntia karwinskiana,127258,-105.0277778,19.5488889,,False,4,19.99,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=685f3627e750d181c253e376a7bff0f8,685f3627e750d181c253e376a7bff0f8,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
26,Opuntia karwinskiana,136584,-103.983889,19.4325,,False,4,7.83,Equisetopsida,Caryophyllales,Cactaceae,1065,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ae910dca91ded6b1dd6135a5a46ef5d,6ae910dca91ded6b1dd6135a5a46ef5d,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
18,Opuntia karwinskiana,204159,-95.5083333,16.325,,False,4,10.09,Equisetopsida,Caryophyllales,Cactaceae,403,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b0d87c1c4fd8737de5a4cbdb32b87aa,6b0d87c1c4fd8737de5a4cbdb32b87aa,No,
31,Opuntia karwinskiana,185460,-97.901944,23.8011111,,False,3,2.43,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6cb1634544809b20de59cd35ee27346c,6cb1634544809b20de59cd35ee27346c,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
81,Opuntia karwinskiana,114069,-106.8866666,24.9638888,,False,4,15.15,Equisetopsida,Caryophyllales,Cactaceae,283,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73cd6db87212b4107e2b4f8c13e43d0e,73cd6db87212b4107e2b4f8c13e43d0e,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
63,Opuntia karwinskiana,122980,-105.3605556,22.4922222,,False,4,12.9,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73e5ef6396f9e8505ac0c3b75f875f5c,73e5ef6396f9e8505ac0c3b75f875f5c,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
111,Opuntia karwinskiana,132002,-104.345,19.8102778,,False,4,16.82,Equisetopsida,Caryophyllales,Cactaceae,1116,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=741087c1ec539b78dc856dc75a226ae5,741087c1ec539b78dc856dc75a226ae5,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
50,Opuntia karwinskiana,136602,-103.875,19.5583333,,False,4,10.86,Equisetopsida,Caryophyllales,Cactaceae,799,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74502b57c093e55a7c471bec3e61548f,74502b57c093e55a7c471bec3e61548f,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
84,Opuntia karwinskiana,109672,-107.1308333,25.2344444,,False,4,19.5,Equisetopsida,Caryophyllales,Cactaceae,784,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7471f1a66508ef165c85ec6aec89998d,7471f1a66508ef165c85ec6aec89998d,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
92,Opuntia karwinskiana,105214,-107.6211111,25.5397222,,False,4,7.89,Equisetopsida,Caryophyllales,Cactaceae,365,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75c01640572807af753225848a28a8e5,75c01640572807af753225848a28a8e5,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
30,Opuntia karwinskiana,132166,-104.629722,21.5911111,,False,4,19.96,Equisetopsida,Caryophyllales,Cactaceae,404,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b522aa32c40e33675ce35e6332f9d8e,7b522aa32c40e33675ce35e6332f9d8e,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
12,Opuntia karwinskiana,169894,-99.7038889,16.7069444,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7daca9c0198d6af730068f47f1f88a25,7daca9c0198d6af730068f47f1f88a25,Si,aunque fuera del poligono potencial cae en el mar muy cerca del borde Estado citado en Literatua queda dentro con margen de tolerancia
79,Opuntia karwinskiana,175337,-98.99028,21.38611,,False,4,12.58,Equisetopsida,Caryophyllales,Cactaceae,673,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dfd27291e663532936507bde6e6da61,7dfd27291e663532936507bde6e6da61,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
90,Opuntia karwinskiana,222439,-93.3222222,16.0919444,,False,4,17.6,Equisetopsida,Caryophyllales,Cactaceae,711,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ea06097becd9717eefb65cb64858665,7ea06097becd9717eefb65cb64858665,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
72,Opuntia karwinskiana,109631,-106.9447222,24.965,,False,4,13.2,Equisetopsida,Caryophyllales,Cactaceae,248,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ff50c356ea82539ab102bbeeb8afb48,7ff50c356ea82539ab102bbeeb8afb48,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
73,Opuntia karwinskiana,109631,-106.9449999,24.965,,False,4,13.2,Equisetopsida,Caryophyllales,Cactaceae,251,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83e27d4705c38b2fcb953b566a945ad4,83e27d4705c38b2fcb953b566a945ad4,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
64,Opuntia karwinskiana,122980,-105.3606,22.4922,,False,4,12.9,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89513864637c67ed550a2c78886ba0bd,89513864637c67ed550a2c78886ba0bd,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
7,Opuntia karwinskiana,109625,-107.06,24.8327778,,False,4,11.97,Equisetopsida,Caryophyllales,Cactaceae,189,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b8521cd6a575df6396616eb276a6f86,8b8521cd6a575df6396616eb276a6f86,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
87,Opuntia karwinskiana,222437,-93.4169444,16.0888888,,False,4,16.12,Equisetopsida,Caryophyllales,Cactaceae,1350,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c4e6356615c7ce11efa3021487fe262,8c4e6356615c7ce11efa3021487fe262,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
100,Opuntia karwinskiana,127248,-104.9780556,19.4294444,,False,4,16.78,Equisetopsida,Caryophyllales,Cactaceae,62,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=930b904d94a6b2d20fa13055f132a169,930b904d94a6b2d20fa13055f132a169,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
51,Opuntia karwinskiana,136562,-103.7358333,18.9977778,,False,4,15.58,Equisetopsida,Caryophyllales,Cactaceae,163,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b364d4f96263f1fa07e345451ef032d,9b364d4f96263f1fa07e345451ef032d,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
34,Opuntia karwinskiana,127246,-105.033333,19.45,,False,4,16.78,Equisetopsida,Caryophyllales,Cactaceae,67,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cfd462f4786199c6946c0c2ef307e34,9cfd462f4786199c6946c0c2ef307e34,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
13,Opuntia karwinskiana,155448,-101.3408333,17.4844444,,False,4,15.85,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cff1de1a2643ff99ee5fd907142711f,9cff1de1a2643ff99ee5fd907142711f,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
