,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
30,Ferocactus townsendianus,87084,-109.82935,24.06007,,False,3,6.77,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01771faac88a0e1f62f249b62d9eeebd,01771faac88a0e1f62f249b62d9eeebd,No,NoDisponible,NoDisponible,,,,,,
11,Ferocactus townsendianus,73474,-112.0625,25.6438889,,False,3,6.07,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054c0a508250a135daa95735f3f2fff2,054c0a508250a135daa95735f3f2fff2,No,NoDisponible,NoDisponible,,,,,,
0,Ferocactus townsendianus,73361,-112.1044444,24.7891667,,False,3,5.73,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0781788a021ae0b20242425bc21bce5d,0781788a021ae0b20242425bc21bce5d,No,NoDisponible,NoDisponible,,,,,,
27,Ferocactus townsendianus,73410,-112.0416667,25.1416667,,False,3,12.41,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1986,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a85593aea799686d897fd44932c4e8d,0a85593aea799686d897fd44932c4e8d,No,NoDisponible,NoDisponible,,,,,,
31,Ferocactus townsendianus,87048,-110.248751,24.193129,,False,3,11.17,Equisetopsida,Caryophyllales,Cactaceae,123,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b5425e273176fffa6a8c5721c2dfe2c,0b5425e273176fffa6a8c5721c2dfe2c,No,NoDisponible,NoDisponible,,,,,,
34,Ferocactus townsendianus,64615,-112.89583,27.28194,,False,3,8.68,Equisetopsida,Caryophyllales,Cactaceae,113,Terrestre,1889,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0efb3d7c644984413b4de4dcd62bfae2,0efb3d7c644984413b4de4dcd62bfae2,No,NoDisponible,NoDisponible,,,,,,
16,Ferocactus townsendianus,73481,-111.9638611,25.5930556,,False,3,12.42,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=145c6c36d3462b688c8fdb31d24b7109,145c6c36d3462b688c8fdb31d24b7109,No,NoDisponible,NoDisponible,,,,,,
28,Ferocactus townsendianus,73373,-111.9416667,24.9416667,,False,3,11.81,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1992,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14b6faa10e64b8ffa84c58157e4ff37d,14b6faa10e64b8ffa84c58157e4ff37d,No,NoDisponible,NoDisponible,,,,,,
1,Ferocactus townsendianus,73361,-112.0869167,24.8205,,False,3,5.73,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19cb3e19974e5570cc37d233ad36b757,19cb3e19974e5570cc37d233ad36b757,No,NoDisponible,NoDisponible,,,,,,
35,Ferocactus townsendianus,69027,-112.26222,26.11639,,False,3,11.84,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1889,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a4ed83ee9fcb8eac007c56f807ee593,1a4ed83ee9fcb8eac007c56f807ee593,No,NoDisponible,NoDisponible,,,,,,
45,Ferocactus townsendianus,86910,-109.8960558,22.8763108,,False,3,10.78,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac70731c552c2bf9559538ea90eb934,1ac70731c552c2bf9559538ea90eb934,No,NoDisponible,NoDisponible,,,,,,
