,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
17,Cochemiea poselgeri,86986,-110.225,23.5916667,,False,3,16,Equisetopsida,Caryophyllales,Cactaceae,151,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03998f90474a673e817ab97956f448de,03998f90474a673e817ab97956f448de,No,,NoDisponible,,,,,,
6,Cochemiea poselgeri,91511,-109.43042,23.37843,,False,3,10.48,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05e995d71654a86d09ab13db4b9e67fb,05e995d71654a86d09ab13db4b9e67fb,Si,Si,NoDisponible,Si,Si,Si,BufferCosteroMarinoContinental,,
25,Cochemiea poselgeri,69053,-112.238461,26.476627,,False,3,7.19,Equisetopsida,Caryophyllales,Cactaceae,400,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0652697d14f0912cc280caa30c9141af,0652697d14f0912cc280caa30c9141af,No,,NoDisponible,,,,,,
0,Cochemiea poselgeri,69012,-112.575,26.4583333,,False,3,3.78,Equisetopsida,Caryophyllales,Cactaceae,179,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06e1ad2f6cafae29ecb25e86da43e8e6,06e1ad2f6cafae29ecb25e86da43e8e6,No,,NoDisponible,,,,,,
58,Cochemiea poselgeri,82461,-110.7583333,24.4083333,,False,3,7.84,Equisetopsida,Caryophyllales,Cactaceae,338,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=075aa9e5944f47467210101705443745,075aa9e5944f47467210101705443745,No,,NoDisponible,,,,,,
7,Cochemiea poselgeri,91511,-109.42338,23.3379,,False,3,10.48,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084acc419a7ef7eefeac09c4dd2dcf25,084acc419a7ef7eefeac09c4dd2dcf25,Si,Si,NoDisponible,Si,Si,Si,BufferCosteroMarinoContinental,,
12,Cochemiea poselgeri,78110,-111.366667,26.05,,False,3,10.92,Equisetopsida,Caryophyllales,Cactaceae,62,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09f62e9c60857884ae15c97bf6dc6b5f,09f62e9c60857884ae15c97bf6dc6b5f,No,,NoDisponible,,,,,,
67,Cochemiea poselgeri,87048,-110.2673363,24.1991816,,False,3,13.69,Equisetopsida,Caryophyllales,Cactaceae,95,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fb84aa486ff29712de9ee48af50ea8e,0fb84aa486ff29712de9ee48af50ea8e,No,,NoDisponible,,,,,,
37,Cochemiea poselgeri,91464,-109.7083333,23.1583333,,False,3,6.44,Equisetopsida,Caryophyllales,Cactaceae,69,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=106d1772eb6c701dc6ea55e2d65ea1c4,106d1772eb6c701dc6ea55e2d65ea1c4,No,,NoDisponible,,,,,,
1,Cochemiea poselgeri,69012,-112.575,26.4583333,,False,3,3.78,Equisetopsida,Caryophyllales,Cactaceae,179,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=131da7d4cb01bf2f66179238b5a41012,131da7d4cb01bf2f66179238b5a41012,No,,NoDisponible,,,,,,
