,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Echinocereus mombergerianus,37933,-116.2583333,31.2416667,,False,0,20.64,Equisetopsida,Caryophyllales,Cactaceae,164,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e0205457316acf08a79ccff9540d8c7,0e0205457316acf08a79ccff9540d8c7,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
1,Echinocereus mombergerianus,37933,-116.2583333,31.2416667,,False,0,20.64,Equisetopsida,Caryophyllales,Cactaceae,164,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c882ab91cf169936abbbdf243648fd1,5c882ab91cf169936abbbdf243648fd1,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
2,Echinocereus mombergerianus,37933,-116.2583333,31.2416667,,False,0,20.64,Equisetopsida,Caryophyllales,Cactaceae,164,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee8c427925b8f04acf16378286f5aba4,ee8c427925b8f04acf16378286f5aba4,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
3,Echinocereus mombergerianus,46743,-115.4666667,31.0333333,,False,4,95.41,Equisetopsida,Caryophyllales,Cactaceae,2606,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=359a46cda3869209dd9f9031f69fb7b4,359a46cda3869209dd9f9031f69fb7b4,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
4,Echinocereus mombergerianus,46743,-115.4666667,31.0333333,,False,4,95.41,Equisetopsida,Caryophyllales,Cactaceae,2606,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f26c87af961a5ab7548d106a60206d1,9f26c87af961a5ab7548d106a60206d1,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
5,Echinocereus mombergerianus,46743,-115.4666667,31.0333333,,False,4,95.41,Equisetopsida,Caryophyllales,Cactaceae,2606,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afbb14e6d0135e4fedd5d6149ec41d2b,afbb14e6d0135e4fedd5d6149ec41d2b,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
6,Echinocereus mombergerianus,46743,-115.4694197,31.0452197,,False,4,95.41,Equisetopsida,Caryophyllales,Cactaceae,2787,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=821431fedf34e6f93e2af0983e269c4e,821431fedf34e6f93e2af0983e269c4e,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
7,Echinocereus mombergerianus,42171,-115.5963049,30.9234549,,False,1,60.18,Equisetopsida,Caryophyllales,Cactaceae,1529,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=360780addf19482e443ec898f43ef5be,360780addf19482e443ec898f43ef5be,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
8,Echinocereus mombergerianus,46736,-115.3211688,30.8152822,,False,2,68.75,Equisetopsida,Caryophyllales,Cactaceae,2207,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df0aa0de7b6d925fafca165d7ddfae52,df0aa0de7b6d925fafca165d7ddfae52,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
9,Echinocereus mombergerianus,46740,-115.4193494,30.9593294,,False,3,73.17,Equisetopsida,Caryophyllales,Cactaceae,2489,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94d5698340f38ad8723d726836e8031b,94d5698340f38ad8723d726836e8031b,Si,"aunque fuera del polígono, se ubica dentro del Estado citado en Literatura"
