,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Escontria chiotilla,194702,-96.9602778,17.7583333,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,624,Terrestre,1903,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49ee576c9ee3a1825b1cd047350e1b41,49ee576c9ee3a1825b1cd047350e1b41,No,
1,Escontria chiotilla,194702,-96.9602778,17.7583333,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,624,Terrestre,1903,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60c6af92f61bd63940037fe8d01f4581,60c6af92f61bd63940037fe8d01f4581,No,
2,Escontria chiotilla,194702,-96.9611111,17.815,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,675,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e216e401e6fb9d821f765304b679a569,e216e401e6fb9d821f765304b679a569,No,
3,Escontria chiotilla,194702,-96.9916667,17.7947222,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,619,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19967d5122fb4fad0f245d4d3f8f7aac,19967d5122fb4fad0f245d4d3f8f7aac,No,
4,Escontria chiotilla,194702,-96.95,17.8,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,880,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f7b90c5871b752fcb7d643cfcada789,5f7b90c5871b752fcb7d643cfcada789,No,
5,Escontria chiotilla,194702,-96.9575,17.7575,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,635,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=193617b92a559879ca4f908cdb77c90a,193617b92a559879ca4f908cdb77c90a,No,
6,Escontria chiotilla,194702,-96.9575,17.7575,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,635,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c120fd2db5a0af9d668bbcab21a3548,7c120fd2db5a0af9d668bbcab21a3548,No,
7,Escontria chiotilla,194702,-96.9575,17.7575,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,635,Terrestre,1899,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd6ab01a02a35f993b601755b1fdbe2d,dd6ab01a02a35f993b601755b1fdbe2d,No,
8,Escontria chiotilla,194702,-96.9575,17.7575,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,635,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3cc61644d1b3ed0b3b9bf2b9f36ea00,f3cc61644d1b3ed0b3b9bf2b9f36ea00,No,
9,Escontria chiotilla,194702,-96.96,17.75,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,623,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb7027fe80cc32b7cff422ba7ae05448,fb7027fe80cc32b7cff422ba7ae05448,No,
10,Escontria chiotilla,194702,-96.9603,17.7583,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,624,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b95757fc185aa5a7830ebf996bee882,7b95757fc185aa5a7830ebf996bee882,No,
11,Escontria chiotilla,194702,-96.9603,17.7583,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,624,Terrestre,1899,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a09af4e10b8d5dfe9b05fed486c58f4f,a09af4e10b8d5dfe9b05fed486c58f4f,No,
12,Escontria chiotilla,194702,-96.9603,17.7583,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,624,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4d9763f3ec1f4a203bbf83eea1b8b79,a4d9763f3ec1f4a203bbf83eea1b8b79,No,
13,Escontria chiotilla,194702,-96.9603,17.7583,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,624,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=785220b28d899856d566fdb7160851bb,785220b28d899856d566fdb7160851bb,No,
14,Escontria chiotilla,194702,-96.9583333,17.8083333,,False,2,37.7,Equisetopsida,Caryophyllales,Cactaceae,680,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44ecd3fbed557d91c4b1896bcab7b0b2,44ecd3fbed557d91c4b1896bcab7b0b2,No,
15,Escontria chiotilla,189714,-97.700683,17.899529,,False,2,39.67,Equisetopsida,Caryophyllales,Cactaceae,1699,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26c399a271491b32212873d985f2a137,26c399a271491b32212873d985f2a137,No,
16,Escontria chiotilla,194708,-97.019418,17.946076,,False,1,26.26,Equisetopsida,Caryophyllales,Cactaceae,599,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea2a9f3bc885a4f6a79b1a03f72f5fc9,ea2a9f3bc885a4f6a79b1a03f72f5fc9,No,
17,Escontria chiotilla,194757,-97.1322222,18.2747222,,False,4,68.67,Equisetopsida,Caryophyllales,Cactaceae,1296,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a721215d2e141849638be98e0adf782,3a721215d2e141849638be98e0adf782,Si,"no debe marcarse, aunque fuera del polígono, dentro del Estado citado en Literatura"
18,Escontria chiotilla,194757,-97.15,18.2666667,,False,4,68.67,Equisetopsida,Caryophyllales,Cactaceae,1165,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0f4ac9eef143579a84b2b4dceb50ab5,c0f4ac9eef143579a84b2b4dceb50ab5,Si,"no debe marcarse, aunque fuera del polígono, dentro del Estado citado en Literatura"
19,Escontria chiotilla,194757,-97.1522222,18.23,,False,4,68.67,Equisetopsida,Caryophyllales,Cactaceae,1009,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d9e1fe9b4b958971de034ce5f03ab73,5d9e1fe9b4b958971de034ce5f03ab73,No,
20,Escontria chiotilla,194757,-97.1494444,18.2552778,,False,4,68.67,Equisetopsida,Caryophyllales,Cactaceae,1150,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=670b97983469f144865c1323a7f16c86,670b97983469f144865c1323a7f16c86,Si,"no debe marcarse, aunque fuera del polígono, dentro del Estado citado en Literatura"
21,Escontria chiotilla,194757,-97.1328056,18.2497222,,False,4,68.67,Equisetopsida,Caryophyllales,Cactaceae,1291,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9542eb42e4d31f3416716c1861aaa20b,9542eb42e4d31f3416716c1861aaa20b,Si,"no debe marcarse, aunque fuera del polígono, dentro del Estado citado en Literatura"
22,Escontria chiotilla,194757,-97.155,18.2433333,,False,4,68.67,Equisetopsida,Caryophyllales,Cactaceae,1071,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4eed1c6f966dc4e6531003e7492fad3a,4eed1c6f966dc4e6531003e7492fad3a,No,
23,Escontria chiotilla,194757,-97.1583333,18.2583333,,False,4,68.67,Equisetopsida,Caryophyllales,Cactaceae,1097,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67e777109fcae8d33c92b2a06b39a27d,67e777109fcae8d33c92b2a06b39a27d,No,
