,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Lophocereus marginatus,194713,-96.9541667,17.8240833,,False,1,25.39,Equisetopsida,Caryophyllales,Cactaceae,1007,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26ddcb5556972b43f5741ab2cced8381,26ddcb5556972b43f5741ab2cced8381,No,NoDisponible,NoDisponible,,Si,,,,
12,Lophocereus marginatus,189791,-97.4522778,18.5458333,,False,2,31.83,Equisetopsida,Caryophyllales,Cactaceae,1772,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28dae48b138b10c4396ac6225d4ff2ab,28dae48b138b10c4396ac6225d4ff2ab,No,NoDisponible,NoDisponible,,Si,,,,
6,Lophocereus marginatus,189810,-97.4361111,18.4678611,,False,2,37.41,Equisetopsida,Caryophyllales,Cactaceae,1725,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=438ccd9059767f70dd4422f0f7cd86a5,438ccd9059767f70dd4422f0f7cd86a5,No,NoDisponible,NoDisponible,,Si,,,,
9,Lophocereus marginatus,184763,-97.7932222,17.8470833,,False,1,23.79,Equisetopsida,Caryophyllales,Cactaceae,1720,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5649efb277ad24db8a12e39ef53d8f30,5649efb277ad24db8a12e39ef53d8f30,No,NoDisponible,NoDisponible,,Si,,,,
11,Lophocereus marginatus,189807,-97.1984444,18.2914444,,False,0,5.68,Equisetopsida,Caryophyllales,Cactaceae,1018,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57f8af53af7ac8e25e7ff62bce721505,57f8af53af7ac8e25e7ff62bce721505,No,NoDisponible,NoDisponible,,Si,,,,
0,Lophocereus marginatus,189664,-97.4792778,17.5058333,,False,1,25.84,Equisetopsida,Caryophyllales,Cactaceae,2178,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d33a53d5cc5273eeb5d7ac500206551,5d33a53d5cc5273eeb5d7ac500206551,No,NoDisponible,NoDisponible,,Si,,,,
5,Lophocereus marginatus,189785,-97.5757778,18.38175,,False,3,49.93,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66b3ecc768fa79d21a660125d5d8c04c,66b3ecc768fa79d21a660125d5d8c04c,No,NoDisponible,NoDisponible,,Si,,,,
8,Lophocereus marginatus,189776,-97.4576667,18.3347778,,False,2,37.99,Equisetopsida,Caryophyllales,Cactaceae,1500,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83a59afb5c92fea7cc5f3ed4fe40eede,83a59afb5c92fea7cc5f3ed4fe40eede,No,NoDisponible,NoDisponible,,Si,,,,
1,Lophocereus marginatus,194700,-96.9271667,17.6114722,,False,1,26.03,Equisetopsida,Caryophyllales,Cactaceae,1133,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87148e210231fce49959dc0dbc5e85e6,87148e210231fce49959dc0dbc5e85e6,No,NoDisponible,NoDisponible,,Si,,,,
3,Lophocereus marginatus,189818,-97.2962222,18.4761667,,False,3,48.68,Equisetopsida,Caryophyllales,Cactaceae,1677,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bb5459be3930dc1910c8296246b0346,8bb5459be3930dc1910c8296246b0346,No,NoDisponible,NoDisponible,,Si,,,,
10,Lophocereus marginatus,184763,-97.7932222,17.8470833,,False,1,23.79,Equisetopsida,Caryophyllales,Cactaceae,1720,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c86ca1bfd13e7b575dd449dec70af1d,8c86ca1bfd13e7b575dd449dec70af1d,No,NoDisponible,NoDisponible,,Si,,,,
14,Lophocereus marginatus,189792,-97.4502111,18.6001306,,False,3,46.95,Equisetopsida,Caryophyllales,Cactaceae,1923,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce53a2e6bc184a165aff639443443fda,ce53a2e6bc184a165aff639443443fda,No,NoDisponible,NoDisponible,,Si,,,,
2,Lophocereus marginatus,189764,-97.6456111,18.1755833,,False,2,36,Equisetopsida,Caryophyllales,Cactaceae,1781,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d565a992a1c117974fc4f4ccf8bfc8eb,d565a992a1c117974fc4f4ccf8bfc8eb,No,NoDisponible,NoDisponible,,Si,,,,
4,Lophocereus marginatus,189775,-97.4545833,18.2268333,,False,3,47.2,Equisetopsida,Caryophyllales,Cactaceae,1931,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f05896e99ec063a468fd6e62b292d003,f05896e99ec063a468fd6e62b292d003,No,NoDisponible,NoDisponible,,Si,,,,
