,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1901,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2f6419e919f3a90ae42f232528da375,f2f6419e919f3a90ae42f232528da375,No,
1,Coryphantha pallida,189810,-97.3927806,18.4619389,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1901,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57db390573bafd03b78f59d2ecca6472,57db390573bafd03b78f59d2ecca6472,No,
2,Coryphantha pallida,189810,-97.400063,18.4668216,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1646,Terrestre,1901,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6f6746a6e39fc05292683c242bdc0d0,d6f6746a6e39fc05292683c242bdc0d0,No,
3,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1901,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4786612ff6f725f4ab5baee9d0096404,4786612ff6f725f4ab5baee9d0096404,No,
4,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07233833cd62b5412954bdfe68c8234b,07233833cd62b5412954bdfe68c8234b,No,
5,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=102ede04a0761a7cd0118d142ccc4f96,102ede04a0761a7cd0118d142ccc4f96,No,
6,Coryphantha pallida,189810,-97.43556,18.44917,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1733,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39b3eb1350125e4565e211c77f086416,39b3eb1350125e4565e211c77f086416,No,
7,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=466a1f5978445240cd3918480b11e826,466a1f5978445240cd3918480b11e826,No,
8,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1901,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a4a42a4bc301cc77ee82867fb918a85,5a4a42a4bc301cc77ee82867fb918a85,No,
9,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1912,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bff46ea420e9f4506fb08aa223efe4b,8bff46ea420e9f4506fb08aa223efe4b,No,
10,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96b925b32b2aade495bb336c8d0e48cf,96b925b32b2aade495bb336c8d0e48cf,No,
11,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98446eafc43fc273773249737453ca04,98446eafc43fc273773249737453ca04,No,
12,Coryphantha pallida,189810,-97.39278,18.46194,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd4a997cf1714e0bd6645a04809fdb14,fd4a997cf1714e0bd6645a04809fdb14,No,
13,Coryphantha pallida,189810,-97.4366666,18.4669441,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1734,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be8db64c6bba0755b5c3989663b716cc,be8db64c6bba0755b5c3989663b716cc,No,
14,Coryphantha pallida,189810,-97.3927777,18.4619441,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1901,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c7f9b1e61947ae96e19912bb8489abc,1c7f9b1e61947ae96e19912bb8489abc,No,
15,Coryphantha pallida,189810,-97.4083333,18.475,,False,4,34.21,Equisetopsida,Caryophyllales,Cactaceae,1659,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0a7aaf7e94a04f085f2257112a2bd67,f0a7aaf7e94a04f085f2257112a2bd67,No,
