,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
75,Epiphyllum phyllanthus,194925,-96.6667,19.3333,,False,2,12.48,Equisetopsida,Caryophyllales,Cactaceae,463,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=546a1c7839bac8a76b653c478f072b8c,546a1c7839bac8a76b653c478f072b8c,No,NoDisponible,NoDisponible,,,,,,
58,Epiphyllum phyllanthus,261102,-88.1,19.3944444,,False,2,13.29,Equisetopsida,Caryophyllales,Cactaceae,2,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=575df858b017ce2619cf458523558c8a,575df858b017ce2619cf458523558c8a,No,NoDisponible,NoDisponible,,,,,,
93,Epiphyllum phyllanthus,226873,-92.6422833,18.4201833,,False,2,10.34,Equisetopsida,Caryophyllales,Cactaceae,10,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57d53a134beebbcef5a6c19ab64d5c18,57d53a134beebbcef5a6c19ab64d5c18,No,NoDisponible,NoDisponible,,,,,,
89,Epiphyllum phyllanthus,209063,-95.0083333,18.2583333,,False,3,19.41,Equisetopsida,Caryophyllales,Cactaceae,605,Dulceacuícola; Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c92c745fdf3238d76e124a7629d94e3,5c92c745fdf3238d76e124a7629d94e3,No,NoDisponible,NoDisponible,,,,,,
46,Epiphyllum phyllanthus,239538,-91.0974722,19.0178056,,False,2,5.86,Equisetopsida,Caryophyllales,Cactaceae,11,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e6ea0b9540b15382d1bb01b22653524,5e6ea0b9540b15382d1bb01b22653524,No,NoDisponible,NoDisponible,,,,,,
55,Epiphyllum phyllanthus,235282,-91.9765833,18.4693056,,False,2,11.41,Equisetopsida,Caryophyllales,Cactaceae,4,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61723254ccacc50ccd163d2d5420b454,61723254ccacc50ccd163d2d5420b454,No,NoDisponible,NoDisponible,,,,,,
94,Epiphyllum phyllanthus,208889,-94.9766666,16.7438611,,False,2,12.61,Equisetopsida,Caryophyllales,Cactaceae,399,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64b5a865bebb7cf7a9322e51a561a6b8,64b5a865bebb7cf7a9322e51a561a6b8,No,NoDisponible,NoDisponible,,,,,,
97,Epiphyllum phyllanthus,247981,-89.8238889,18.2738889,,False,2,9.05,Equisetopsida,Caryophyllales,Cactaceae,214,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=676baf45b0202af2bfa274643e177400,676baf45b0202af2bfa274643e177400,No,NoDisponible,NoDisponible,,,,,,
49,Epiphyllum phyllanthus,231086,-92.0834167,18.3347222,,False,2,8.74,Equisetopsida,Caryophyllales,Cactaceae,5,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69444c59f8cac50c7a5e5064f5900e21,69444c59f8cac50c7a5e5064f5900e21,No,NoDisponible,NoDisponible,,,,,,
8,Epiphyllum phyllanthus,209062,-95.0966667,18.3333333,,False,3,17.93,Equisetopsida,Caryophyllales,Cactaceae,535,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=695deb71cf581e0af0ebf644b34f1573,695deb71cf581e0af0ebf644b34f1573,No,NoDisponible,NoDisponible,,,,,,
19,Epiphyllum phyllanthus,199764,-96.4916667,19.5416667,,False,2,9.8,Equisetopsida,Caryophyllales,Cactaceae,320,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f1910eaba76f528685893b7ccae2e8c,6f1910eaba76f528685893b7ccae2e8c,No,NoDisponible,NoDisponible,,,,,,
64,Epiphyllum phyllanthus,208872,-95.007222,16.6647222,,True,1,-0.13,Equisetopsida,Caryophyllales,Cactaceae,154,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=708bd9a72603a3f2ed8cac4c7480878f,708bd9a72603a3f2ed8cac4c7480878f,No,NoDisponible,NoDisponible,,,,,,
5,Epiphyllum phyllanthus,195003,-96.6494444,20.0272222,,False,3,13.85,Equisetopsida,Caryophyllales,Cactaceae,26,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77b99021d7491ffb12c8d4c9f323049f,77b99021d7491ffb12c8d4c9f323049f,No,NoDisponible,NoDisponible,,,,,,
0,Epiphyllum phyllanthus,209080,-95.0738889,18.5847222,,False,2,12.2,Equisetopsida,Caryophyllales,Cactaceae,138,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77dc201daa14b71a10b54cc8d2652275,77dc201daa14b71a10b54cc8d2652275,No,NoDisponible,NoDisponible,,,,,,
20,Epiphyllum phyllanthus,199764,-96.4916667,19.5416667,,False,2,9.8,Equisetopsida,Caryophyllales,Cactaceae,320,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7989dc7d8354fce8c2b4ebad6430ff6d,7989dc7d8354fce8c2b4ebad6430ff6d,No,NoDisponible,NoDisponible,,,,,,
83,Epiphyllum phyllanthus,226516,-93.0013888,15.7230555,,False,2,6.8,Equisetopsida,Caryophyllales,Cactaceae,2017,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81290913884ab8d66abd545e85faaa8e,81290913884ab8d66abd545e85faaa8e,No,NoDisponible,NoDisponible,,,,,,
26,Epiphyllum phyllanthus,230997,-92.5480556,17.9527778,,False,2,8.89,Equisetopsida,Caryophyllales,Cactaceae,5,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=822d06f92fd67116dfada92f01ab2b20,822d06f92fd67116dfada92f01ab2b20,No,NoDisponible,NoDisponible,,,,,,
44,Epiphyllum phyllanthus,218039,-93.9152777,16.3719444,,False,2,4.38,Equisetopsida,Caryophyllales,Cactaceae,1442,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84db539276725a6e2c93671f64ead9a6,84db539276725a6e2c93671f64ead9a6,No,NoDisponible,NoDisponible,,,,,,
63,Epiphyllum phyllanthus,256853,-89.09,20.7,,False,2,4.55,Equisetopsida,Caryophyllales,Cactaceae,20,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85ad9943290a7ccc66a7499fc670930a,85ad9943290a7ccc66a7499fc670930a,No,NoDisponible,NoDisponible,,,,,,
70,Epiphyllum phyllanthus,231060,-92.45,18.47,,False,2,9.25,Equisetopsida,Caryophyllales,Cactaceae,21,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85e36ea6d53e61bedc888b2f3a3eb4a1,85e36ea6d53e61bedc888b2f3a3eb4a1,No,NoDisponible,NoDisponible,,,,,,
42,Epiphyllum phyllanthus,218039,-93.9152778,16.3719444,,False,2,4.38,Equisetopsida,Caryophyllales,Cactaceae,1442,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86c6ba056dbc99d4025db0351b0387e1,86c6ba056dbc99d4025db0351b0387e1,No,NoDisponible,NoDisponible,,,,,,
3,Epiphyllum phyllanthus,213595,-94.6161111,17.3002778,,False,3,14.13,Equisetopsida,Caryophyllales,Cactaceae,76,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86d715394c071e2b055746579317bb20,86d715394c071e2b055746579317bb20,No,NoDisponible,NoDisponible,,,,,,
24,Epiphyllum phyllanthus,194917,-96.8083333,19.3666667,,False,2,11.21,Equisetopsida,Caryophyllales,Cactaceae,513,Dulceacuícola; Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a9f96d67a3cca174ed7ccd3184affc7,8a9f96d67a3cca174ed7ccd3184affc7,No,NoDisponible,NoDisponible,,,,,,
25,Epiphyllum phyllanthus,194930,-96.8622222,19.5458333,,False,2,13.34,Equisetopsida,Caryophyllales,Cactaceae,1166,Dulceacuícola; Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b5e57adee6adcf662b794595308ec33,8b5e57adee6adcf662b794595308ec33,No,NoDisponible,NoDisponible,,,,,,
40,Epiphyllum phyllanthus,222408,-93.5936111,16.145,,False,2,4.28,Equisetopsida,Caryophyllales,Cactaceae,1332,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fe18d7424262c3f20e742a5614114fb,8fe18d7424262c3f20e742a5614114fb,No,NoDisponible,NoDisponible,,,,,,
91,Epiphyllum phyllanthus,231000,-92.425,18.025,,False,2,9.04,Equisetopsida,Caryophyllales,Cactaceae,10,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92d3d7fd64d991260ec309e422a663a8,92d3d7fd64d991260ec309e422a663a8,No,NoDisponible,NoDisponible,,,,,,
61,Epiphyllum phyllanthus,265528,-87.5916666,20.7444444,,False,2,7.44,Equisetopsida,Caryophyllales,Cactaceae,30,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92e9e049c357d411644210eed943ab38,92e9e049c357d411644210eed943ab38,No,NoDisponible,NoDisponible,,,,,,
76,Epiphyllum phyllanthus,194925,-96.6667,19.3333,,False,2,12.48,Equisetopsida,Caryophyllales,Cactaceae,463,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9385d1cc978ecffc6609aa0af608e101,9385d1cc978ecffc6609aa0af608e101,No,NoDisponible,NoDisponible,,,,,,
52,Epiphyllum phyllanthus,231101,-92.0676944,18.5068056,,False,2,11.47,Equisetopsida,Caryophyllales,Cactaceae,34,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94cc36673a2086cc006499569f304390,94cc36673a2086cc006499569f304390,No,NoDisponible,NoDisponible,,,,,,
16,Epiphyllum phyllanthus,194919,-96.7616667,19.3316667,,False,2,11.52,Equisetopsida,Caryophyllales,Cactaceae,352,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=978ecfacaedb92039394b427b8e192d7,978ecfacaedb92039394b427b8e192d7,No,NoDisponible,NoDisponible,,,,,,
51,Epiphyllum phyllanthus,231076,-92.1326389,18.1840833,,False,3,16.19,Equisetopsida,Caryophyllales,Cactaceae,17,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a4b8c2c51b4b3d11e2440ec39976812,9a4b8c2c51b4b3d11e2440ec39976812,No,NoDisponible,NoDisponible,,,,,,
101,Epiphyllum phyllanthus,239256,-91.2888889,16.9872222,,False,3,15.19,Equisetopsida,Caryophyllales,Cactaceae,197,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c31ef8a906b48a48bfd2655d6d8fd7a,9c31ef8a906b48a48bfd2655d6d8fd7a,No,NoDisponible,NoDisponible,,,,,,
28,Epiphyllum phyllanthus,247990,-89.9355556,18.5675,,False,2,5.75,Equisetopsida,Caryophyllales,Cactaceae,178,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fb5ed2007d78832edb2fa243b825e14,9fb5ed2007d78832edb2fa243b825e14,No,NoDisponible,NoDisponible,,,,,,
45,Epiphyllum phyllanthus,256738,-88.7586111,19.2788889,,False,2,6.3,Equisetopsida,Caryophyllales,Cactaceae,32,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a02aae176d7ea922b01cabcff181c077,a02aae176d7ea922b01cabcff181c077,No,NoDisponible,NoDisponible,,,,,,
59,Epiphyllum phyllanthus,261002,-88.3916666,18.7583333,,False,2,12.01,Equisetopsida,Caryophyllales,Cactaceae,25,Dulceacuícola; Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a12c43f2a5ac1fbe7f44d4ce5413256d,a12c43f2a5ac1fbe7f44d4ce5413256d,No,NoDisponible,NoDisponible,,,,,,
47,Epiphyllum phyllanthus,231102,-92.1152778,18.6195833,,False,2,9.42,Equisetopsida,Caryophyllales,Cactaceae,18,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a275f2d6e8a5ee71fa2b1943368c5298,a275f2d6e8a5ee71fa2b1943368c5298,No,NoDisponible,NoDisponible,,,,,,
43,Epiphyllum phyllanthus,218039,-93.92083,16.34777,,False,2,4.38,Equisetopsida,Caryophyllales,Cactaceae,1101,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2b3ebb669ec2189498c92b6e54ab45a,a2b3ebb669ec2189498c92b6e54ab45a,No,NoDisponible,NoDisponible,,,,,,
27,Epiphyllum phyllanthus,230997,-92.5480556,17.9527778,,False,2,8.89,Equisetopsida,Caryophyllales,Cactaceae,5,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4f29edbdc98256efdcd256c30d6376f,a4f29edbdc98256efdcd256c30d6376f,No,NoDisponible,NoDisponible,,,,,,
7,Epiphyllum phyllanthus,209052,-95.2122222,18.4497222,,False,3,16.24,Equisetopsida,Caryophyllales,Cactaceae,300,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aafef0e8aec88298729626586827d386,aafef0e8aec88298729626586827d386,No,NoDisponible,NoDisponible,,,,,,
87,Epiphyllum phyllanthus,222437,-93.3877777,16.0705555,,False,2,6.06,Equisetopsida,Caryophyllales,Cactaceae,889,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab50162b0f940eb05bafef50d81e4e4e,ab50162b0f940eb05bafef50d81e4e4e,No,NoDisponible,NoDisponible,,,,,,
17,Epiphyllum phyllanthus,199764,-96.4805556,19.5308333,,False,2,9.8,Equisetopsida,Caryophyllales,Cactaceae,310,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac1fe862927b31e5144acf3eafd264f7,ac1fe862927b31e5144acf3eafd264f7,No,NoDisponible,NoDisponible,,,,,,
37,Epiphyllum phyllanthus,155468,-101.5369444,17.6580556,,False,2,10.36,Equisetopsida,Caryophyllales,Cactaceae,172,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad267e8348daabdfd57179501800929d,ad267e8348daabdfd57179501800929d,No,NoDisponible,NoDisponible,,,,,,
21,Epiphyllum phyllanthus,199764,-96.4916667,19.5416667,,False,2,9.8,Equisetopsida,Caryophyllales,Cactaceae,320,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1aee25eb33c549a5cadd0cc15708a03,b1aee25eb33c549a5cadd0cc15708a03,No,NoDisponible,NoDisponible,,,,,,
54,Epiphyllum phyllanthus,231085,-92.0673333,18.2555,,False,2,8.45,Equisetopsida,Caryophyllales,Cactaceae,13,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b29dbb1b7d92c19421792121a18457de,b29dbb1b7d92c19421792121a18457de,No,NoDisponible,NoDisponible,,,,,,
34,Epiphyllum phyllanthus,252213,-89.3807556,17.9966861,,False,2,11.34,Equisetopsida,Caryophyllales,Cactaceae,219,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4d6a0436a1b3cb17d942778e77fadb1,b4d6a0436a1b3cb17d942778e77fadb1,No,NoDisponible,NoDisponible,,,,,,
