,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
659,Opuntia tomentosa,165712,-100.33,22.6466667,,False,3,19.72,Equisetopsida,Caryophyllales,Cactaceae,1638,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0008e6583daee96507effb436df53b6c,0008e6583daee96507effb436df53b6c,No,,NoDisponible,,,,,,
456,Opuntia tomentosa,132115,-104.5080556,21.1236111,,False,3,14.32,Equisetopsida,Caryophyllales,Cactaceae,2199,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0028b8e1f13ed964c818995ef2b07a49,0028b8e1f13ed964c818995ef2b07a49,Si,No,NoDisponible,No,No,,,,
148,Opuntia tomentosa,175066,-99.312825,19.5736472,,False,3,23.61,Equisetopsida,Caryophyllales,Cactaceae,2464,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003859334c97b2beddd171b27a853a1f,003859334c97b2beddd171b27a853a1f,No,,NoDisponible,,,,,,
30,Opuntia tomentosa,155823,-101.2342,20.44,,False,3,13.76,Equisetopsida,Caryophyllales,Cactaceae,1814,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007f2442fa7572fcb575e105d0a32580,007f2442fa7572fcb575e105d0a32580,No,,NoDisponible,,,,,,
13,Opuntia tomentosa,155823,-101.2036111,20.4041667,,False,3,13.76,Equisetopsida,Caryophyllales,Cactaceae,1753,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0097304fbac779ed576e9eb48084f460,0097304fbac779ed576e9eb48084f460,No,,NoDisponible,,,,,,
149,Opuntia tomentosa,175066,-99.2469406,19.5611094,,False,3,23.61,Equisetopsida,Caryophyllales,Cactaceae,2279,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bd0ad876b836726b777e55ddcdf9a9,00bd0ad876b836726b777e55ddcdf9a9,No,,NoDisponible,,,,,,
489,Opuntia tomentosa,165456,-100.3358611,20.5251944,,False,3,18.13,Equisetopsida,Caryophyllales,Cactaceae,2183,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00cc845a4f882159ad462d29ec450647,00cc845a4f882159ad462d29ec450647,No,,NoDisponible,,,,,,
222,Opuntia tomentosa,165724,-100.3936111,22.7908333,,False,3,14.68,Equisetopsida,Caryophyllales,Cactaceae,2241,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0115595efdeb87b2bf5574c984ed3ee9,0115595efdeb87b2bf5574c984ed3ee9,No,,NoDisponible,,,,,,
201,Opuntia tomentosa,194718,-97.0034444,18.0543611,,True,1,-5.32,Equisetopsida,Caryophyllales,Cactaceae,2028,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=015cd4a046019970de58129f2ad107ed,015cd4a046019970de58129f2ad107ed,No,,NoDisponible,,,,,,
59,Opuntia tomentosa,189812,-97.335357,18.461248,,False,3,30.82,Equisetopsida,Caryophyllales,Cactaceae,1609,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0163cdf20aa788ed714e62f687db28a2,0163cdf20aa788ed714e62f687db28a2,No,,NoDisponible,,,,,,
