,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
18,Mammillaria flavicentra,189821,-97.2869722,18.5356944,,False,0,54.53,Equisetopsida,Caryophyllales,Cactaceae,1987,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18d0d22ae55e6b6e9f3059b299317d22,18d0d22ae55e6b6e9f3059b299317d22,No,NoDisponible,NoDisponible,,Si,,,,
6,Mammillaria flavicentra,189795,-97.3410278,18.09125,,False,1,67.3,Equisetopsida,Caryophyllales,Cactaceae,1683,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3179b460230e8e39f050c6381e919929,3179b460230e8e39f050c6381e919929,No,NoDisponible,NoDisponible,,Si,,,,
3,Mammillaria flavicentra,194718,-97.0034444,18.0543611,,False,1,69.88,Equisetopsida,Caryophyllales,Cactaceae,2028,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a74b2f4733393993da4feadf063f820,3a74b2f4733393993da4feadf063f820,No,NoDisponible,NoDisponible,,Si,,,,
0,Mammillaria flavicentra,189733,-97.42,17.6886111,,False,0,47.46,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3facc23c9367a71ee11b7f276a2d0825,3facc23c9367a71ee11b7f276a2d0825,No,NoDisponible,NoDisponible,,Si,,,,
11,Mammillaria flavicentra,189723,-97.4967566,17.8501475,,False,0,52.35,Equisetopsida,Caryophyllales,Cactaceae,2260,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53d9c995e81090b3c7b1bcb0a43f386f,53d9c995e81090b3c7b1bcb0a43f386f,No,NoDisponible,NoDisponible,,Si,,,,
7,Mammillaria flavicentra,189746,-97.4164444,17.8980278,,False,0,43.29,Equisetopsida,Caryophyllales,Cactaceae,2154,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6549ebf74dee59e87081897de2fd1a29,6549ebf74dee59e87081897de2fd1a29,No,NoDisponible,NoDisponible,,Si,,,,
22,Mammillaria flavicentra,189747,-97.3578266,17.8601572,,False,0,41.61,Equisetopsida,Caryophyllales,Cactaceae,2172,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6cc1c9bcd7aa4d5e37b54ee52034ce56,6cc1c9bcd7aa4d5e37b54ee52034ce56,No,NoDisponible,NoDisponible,,Si,,,,
12,Mammillaria flavicentra,189717,-97.7006944,18.0060833,,False,0,43.72,Equisetopsida,Caryophyllales,Cactaceae,1877,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ee3f918f37e81659ad76e8f7998c51a,6ee3f918f37e81659ad76e8f7998c51a,No,NoDisponible,NoDisponible,,Si,,,,
19,Mammillaria flavicentra,194715,-96.9324167,17.8352778,,False,1,58.06,Equisetopsida,Caryophyllales,Cactaceae,1151,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=749dce98442f72d212e0f52a8bf98421,749dce98442f72d212e0f52a8bf98421,No,NoDisponible,NoDisponible,,Si,,,,
17,Mammillaria flavicentra,189708,-97.4596944,17.6758611,,False,0,48.54,Equisetopsida,Caryophyllales,Cactaceae,2283,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=799d42b97d05de80665c6f8262e8b12c,799d42b97d05de80665c6f8262e8b12c,No,NoDisponible,NoDisponible,,Si,,,,
