,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
16,Selenicereus coniflorus,199764,-96.4805556,19.5308333,,False,3,27.27,Equisetopsida,Caryophyllales,Cactaceae,310,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0147c6f2d8df5f996537c3191394d6ba,0147c6f2d8df5f996537c3191394d6ba,No,NoDisponible,NoDisponible,,Si,,,,
23,Selenicereus coniflorus,194911,-96.8916667,19.5916667,,False,2,21.42,Equisetopsida,Caryophyllales,Cactaceae,1253,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b4b1f0ee1beba50ef964860dd698218,0b4b1f0ee1beba50ef964860dd698218,No,NoDisponible,NoDisponible,,Si,,,,
21,Selenicereus coniflorus,194933,-96.8083333,19.5916667,,False,3,25.84,Equisetopsida,Caryophyllales,Cactaceae,741,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15bb771e7f87a36202cc0f840f39ec9f,15bb771e7f87a36202cc0f840f39ec9f,No,NoDisponible,NoDisponible,,Si,,,,
8,Selenicereus coniflorus,194892,-96.8833333,19.2661111,,False,3,25.53,Equisetopsida,Caryophyllales,Cactaceae,966,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a2963ff69f43256fe2b719508fc89f4,1a2963ff69f43256fe2b719508fc89f4,No,NoDisponible,NoDisponible,,Si,,,,
3,Selenicereus coniflorus,194926,-96.6755556,19.45,,False,3,32.11,Equisetopsida,Caryophyllales,Cactaceae,516,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1da48021b7d507fd141f6d7847b93637,1da48021b7d507fd141f6d7847b93637,No,NoDisponible,NoDisponible,,Si,,,,
0,Selenicereus coniflorus,185223,-98.1808333,22.0572222,,False,1,8.87,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=292e475b7e91f71d668bb8b4a1b266ac,292e475b7e91f71d668bb8b4a1b266ac,No,NoDisponible,NoDisponible,,Si,,,,
5,Selenicereus coniflorus,194908,-96.9275,19.54,,False,2,20.74,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=300feb6937ceb1cc29eadf6b178ef3bc,300feb6937ceb1cc29eadf6b178ef3bc,No,NoDisponible,NoDisponible,,Si,,,,
18,Selenicereus coniflorus,204384,-95.7416667,18.5916667,,False,2,18.42,Equisetopsida,Caryophyllales,Cactaceae,20,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3156babf1abe34c5221fbe9548c2e734,3156babf1abe34c5221fbe9548c2e734,No,NoDisponible,NoDisponible,,Si,,,,
41,Selenicereus coniflorus,194931,-96.7583333,19.4566667,,False,3,30.46,Equisetopsida,Caryophyllales,Cactaceae,815,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37a268beb4a51abb8c1bbd9f0d70de8e,37a268beb4a51abb8c1bbd9f0d70de8e,No,NoDisponible,NoDisponible,,Si,,,,
31,Selenicereus coniflorus,194925,-96.6667,19.3333,,False,3,32.62,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ff8b0ce9af178d10b96ab7451a72e8d,3ff8b0ce9af178d10b96ab7451a72e8d,No,NoDisponible,NoDisponible,,Si,,,,
2,Selenicereus coniflorus,209073,-95.093746,18.420898,,False,3,27.94,Equisetopsida,Caryophyllales,Cactaceae,322,Terrestre,1955,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41606b530ef772693465d43da59cf82f,41606b530ef772693465d43da59cf82f,No,NoDisponible,NoDisponible,,Si,,,,
28,Selenicereus coniflorus,208872,-95.01388,16.67305,,False,2,16.38,Equisetopsida,Caryophyllales,Cactaceae,141,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41a998bb09e9ed172c30843bc662668d,41a998bb09e9ed172c30843bc662668d,No,NoDisponible,NoDisponible,,Si,,,,
14,Selenicereus coniflorus,194774,-97.1166667,18.6102778,,False,2,15.02,Equisetopsida,Caryophyllales,Cactaceae,2346,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=434249ee421bf88d0b1ae13c4d13b380,434249ee421bf88d0b1ae13c4d13b380,No,NoDisponible,NoDisponible,,Si,,,,
19,Selenicereus coniflorus,194921,-96.6641667,19.2019444,,False,3,26.6,Equisetopsida,Caryophyllales,Cactaceae,394,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45eeb13590008ee177eea30644c13686,45eeb13590008ee177eea30644c13686,No,NoDisponible,NoDisponible,,Si,,,,
6,Selenicereus coniflorus,194908,-96.9275,19.54,,False,2,20.74,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46566dd8a0ccc10617e95176d5b5f861,46566dd8a0ccc10617e95176d5b5f861,No,NoDisponible,NoDisponible,,Si,,,,
12,Selenicereus coniflorus,199773,-96.3808333,19.59,,False,2,19.5,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4929f86525479714a4c5bc9907476ccb,4929f86525479714a4c5bc9907476ccb,No,NoDisponible,NoDisponible,,Si,,,,
