,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
162,Pachycereus pecten-aboriginum,165313,-100.5761111,19.2072222,,False,4,10.29,Equisetopsida,Caryophyllales,Cactaceae,587,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0877af2268ab6a4173b95dd88a0f7564,0877af2268ab6a4173b95dd88a0f7564,Si,aunque fuera del polígono dentro del potencial
130,Pachycereus pecten-aboriginum,169905,-99.7452778,16.7588889,,False,4,10.09,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08c0e50f0580f8703eddc3cad2f832ac,08c0e50f0580f8703eddc3cad2f832ac,No,
113,Pachycereus pecten-aboriginum,113913,-106.4352778,23.2027778,,False,4,9.83,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=090b1557aadd1fd8f0d5679cc172525a,090b1557aadd1fd8f0d5679cc172525a,Si,aunque en el mar muy cerca del borde queda dentro con margen de tolerancia
122,Pachycereus pecten-aboriginum,87421,-109.9469444,27.0155556,,False,4,7.19,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=092491db70becc3dbfc08c96246a83b5,092491db70becc3dbfc08c96246a83b5,Si,aunque en el mar muy cerca del borde queda dentro con margen de tolerancia
176,Pachycereus pecten-aboriginum,127253,-105.2058333,19.6477777,,False,4,11.13,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b3c84f2c7289d4be5fc6d5373e941f,09b3c84f2c7289d4be5fc6d5373e941f,No,
212,Pachycereus pecten-aboriginum,118438,-106.0333333,23.1333333,,False,4,13.74,Equisetopsida,Caryophyllales,Cactaceae,61,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b87c63b48149069f3c334daa908b4ec,0b87c63b48149069f3c334daa908b4ec,No,
231,Pachycereus pecten-aboriginum,113914,-106.4382649,23.3078358,,False,4,12.65,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cd82de4052cb9e7a677c9f35d78ed72,0cd82de4052cb9e7a677c9f35d78ed72,No,
311,Pachycereus pecten-aboriginum,175014,-99.1503236,18.8954863,,False,3,2.56,Equisetopsida,Caryophyllales,Cactaceae,1380,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d8dc6005c91b8b0e223eef3fe3fabed,0d8dc6005c91b8b0e223eef3fe3fabed,Si,debe marcarse fuera del polígono también fuera del potencial y fuera del Estado citado en Literatura
174,Pachycereus pecten-aboriginum,208791,-95.3025,16.3697222,,False,4,13.65,Equisetopsida,Caryophyllales,Cactaceae,59,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e1ed7ba98a209e1bbe275e30cedcc9b,0e1ed7ba98a209e1bbe275e30cedcc9b,No,
217,Pachycereus pecten-aboriginum,141601,-103.1769444,21.3552778,,False,3,1.29,Equisetopsida,Caryophyllales,Cactaceae,1331,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e4a2d31c1bbbdbbaf352fcf18700961,0e4a2d31c1bbbdbbaf352fcf18700961,No,
187,Pachycereus pecten-aboriginum,87075,-109.9583333,23.9916667,,False,3,0.79,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e5b00f243626419b356b75729d1b921,0e5b00f243626419b356b75729d1b921,No,
117,Pachycereus pecten-aboriginum,113913,-106.4644638,23.2363088,,False,4,9.83,Equisetopsida,Caryophyllales,Cactaceae,2,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ee9ba6faeae290ee690b93ce2420a7a,0ee9ba6faeae290ee690b93ce2420a7a,Si,aunque fuera del polígono y del potencial dentro del Estado citado en Literatura
259,Pachycereus pecten-aboriginum,113914,-106.4405008,23.2989952,,False,4,12.65,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fbabb8e7f527a7899f9f6ca3d981d90,0fbabb8e7f527a7899f9f6ca3d981d90,No,
303,Pachycereus pecten-aboriginum,105171,-108.0090808,25.3454802,,False,4,12.34,Equisetopsida,Caryophyllales,Cactaceae,94,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fc4e04e00dff9c48bc63b3c553a3447,0fc4e04e00dff9c48bc63b3c553a3447,No,
160,Pachycereus pecten-aboriginum,96563,-108.8433333,27.4008333,,False,4,8.89,Equisetopsida,Caryophyllales,Cactaceae,204,Terrestre,1913,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=121a1f829e635ce6bc0747b1fc2cc68c,121a1f829e635ce6bc0747b1fc2cc68c,No,
331,Pachycereus pecten-aboriginum,113984,-106.4266667,23.9383333,,False,4,13.73,Equisetopsida,Caryophyllales,Cactaceae,153,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=124e13f1b2cee0eecd052c84a6dc8b20,124e13f1b2cee0eecd052c84a6dc8b20,No,
9,Pachycereus pecten-aboriginum,82897,-110.8989,27.9183,,False,3,-1.57,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1890,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1264f89e603914fc9dff219a1930a97e,1264f89e603914fc9dff219a1930a97e,No,
170,Pachycereus pecten-aboriginum,122742,-105.45,20.75,,False,4,7.72,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12f840af1a42db105b5973c3497ea835,12f840af1a42db105b5973c3497ea835,Si,aunque en el mar muy cerca del borde queda dentro con margen de tolerancia
10,Pachycereus pecten-aboriginum,82897,-110.8989,27.9183,,False,3,-1.57,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1897,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14ef2504ba9c55aa24fb8a27ac30ab43,14ef2504ba9c55aa24fb8a27ac30ab43,No,
242,Pachycereus pecten-aboriginum,113914,-106.4358019,23.30443,,False,4,12.65,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15b4ff938cf39a606335ad5c2f221003,15b4ff938cf39a606335ad5c2f221003,No,
272,Pachycereus pecten-aboriginum,113933,-106.7328638,23.6505619,,False,4,12.75,Equisetopsida,Caryophyllales,Cactaceae,59,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17ad6b8ac768ae5e52e488941789c886,17ad6b8ac768ae5e52e488941789c886,No,
108,Pachycereus pecten-aboriginum,132030,-104.1633333,20.2163889,,True,2,-9.78,Equisetopsida,Caryophyllales,Cactaceae,1466,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17d5f2b160fb72b15dddc075ae59111c,17d5f2b160fb72b15dddc075ae59111c,No,
153,Pachycereus pecten-aboriginum,208846,-95.2852778,16.6619444,,False,4,4.64,Equisetopsida,Caryophyllales,Cactaceae,197,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18d86585c79de0f2d68e1be1ffd5b5ae,18d86585c79de0f2d68e1be1ffd5b5ae,No,
107,Pachycereus pecten-aboriginum,96329,-109.04972,25.6,,False,4,6.53,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=195f67c102fe94d90617b1cdb2f06537,195f67c102fe94d90617b1cdb2f06537,No,
73,Pachycereus pecten-aboriginum,105397,-107.73944,27.02667,,False,4,12.69,Equisetopsida,Caryophyllales,Cactaceae,578,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b63db79f57c0a84d0db471ff5d47437,1b63db79f57c0a84d0db471ff5d47437,No,
267,Pachycereus pecten-aboriginum,146257,-102.8774358,21.1021627,,False,3,-3.35,Equisetopsida,Caryophyllales,Cactaceae,1827,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cbffaa836866f9334cb83f1dc78212c,1cbffaa836866f9334cb83f1dc78212c,Si,aunque fuera del polígono y del potencial dentro del Estado citado en Literatura
32,Pachycereus pecten-aboriginum,96509,-108.763,27.0097,,False,4,9.97,Equisetopsida,Caryophyllales,Cactaceae,412,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ce89e013f7ad790b1b359c2ecdee8dc,1ce89e013f7ad790b1b359c2ecdee8dc,No,
17,Pachycereus pecten-aboriginum,131893,-104.31556,19.05167,,False,4,9.4,Equisetopsida,Caryophyllales,Cactaceae,28,Terrestre,1891,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d692721a77a6f07d2866a1669d69e9e,1d692721a77a6f07d2866a1669d69e9e,No,
131,Pachycereus pecten-aboriginum,199453,-96.3947222,16.8963889,,True,2,-9.01,Equisetopsida,Caryophyllales,Cactaceae,1691,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dcae8adb8a21488dfcad64412551bf6,1dcae8adb8a21488dfcad64412551bf6,No,
23,Pachycereus pecten-aboriginum,113915,-106.4152778,23.2361111,,False,4,11.06,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dd7c0a457716208faccd71f9e05cf55,1dd7c0a457716208faccd71f9e05cf55,No,
219,Pachycereus pecten-aboriginum,86986,-110.2025,23.5594444,,False,3,-3.52,Equisetopsida,Caryophyllales,Cactaceae,160,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1de566f5f37d642c2e4ef26ff31fa872,1de566f5f37d642c2e4ef26ff31fa872,No,
225,Pachycereus pecten-aboriginum,204130,-95.6644444,15.9927777,,False,4,13.63,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e662424855f96e9c082dddbb41bdf31,1e662424855f96e9c082dddbb41bdf31,No,
104,Pachycereus pecten-aboriginum,96329,-109.04,25.6,,False,4,6.53,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e8782fccdbf4822f1e805c213559e63,1e8782fccdbf4822f1e805c213559e63,No,
189,Pachycereus pecten-aboriginum,87010,-110.0916667,23.5583333,,False,3,-2.67,Equisetopsida,Caryophyllales,Cactaceae,443,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f31486cac54d17b0c9978a5919dc184,1f31486cac54d17b0c9978a5919dc184,No,
200,Pachycereus pecten-aboriginum,109692,-106.9588888,25.3616666,,True,0,-40.73,Equisetopsida,Caryophyllales,Cactaceae,857,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21b1cfd0947b125869d6711f30c3688e,21b1cfd0947b125869d6711f30c3688e,Si,aunque fuera del polígono dentro del potencial
155,Pachycereus pecten-aboriginum,96370,-108.88,25.9066667,,False,4,6.57,Equisetopsida,Caryophyllales,Cactaceae,21,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22f1d71e576e57957a1c9fc17203b1dc,22f1d71e576e57957a1c9fc17203b1dc,No,
254,Pachycereus pecten-aboriginum,113914,-106.4399999,23.2989999,,False,4,12.65,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23e1a6aa60b2f082d6154c9a61352027,23e1a6aa60b2f082d6154c9a61352027,No,
39,Pachycereus pecten-aboriginum,155460,-101.625,17.6733333,,False,4,11.01,Equisetopsida,Caryophyllales,Cactaceae,68,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25261903c4d724285717ad03616e3454,25261903c4d724285717ad03616e3454,No,
180,Pachycereus pecten-aboriginum,78763,-110.9675,30.62694,,False,3,-3.66,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=254be800b7bc8820a019cc1e3f9dec43,254be800b7bc8820a019cc1e3f9dec43,Si,aunque fuera del polígono y del potencial dentro del Estado citado en Literatura
11,Pachycereus pecten-aboriginum,82897,-110.8989,27.9183,,False,3,-1.57,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1890,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25d15ba660dea269cbd37bc563f85e23,25d15ba660dea269cbd37bc563f85e23,No,
214,Pachycereus pecten-aboriginum,96331,-109.0119444,25.5691667,,False,4,4.67,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26484f9319e8b8b3de85969f8fe3a1fd,26484f9319e8b8b3de85969f8fe3a1fd,No,
111,Pachycereus pecten-aboriginum,91960,-109.44528,27.08083,,False,4,7.08,Equisetopsida,Caryophyllales,Cactaceae,50,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26db292d04d178007ef6116600c0a91e,26db292d04d178007ef6116600c0a91e,No,
25,Pachycereus pecten-aboriginum,113915,-106.41528,23.23611,,False,4,11.06,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26f8416194669eefc382be7dc557874a,26f8416194669eefc382be7dc557874a,No,
157,Pachycereus pecten-aboriginum,118408,-106.2180556,23.1891667,,False,4,11.77,Equisetopsida,Caryophyllales,Cactaceae,18,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27483b3b006425f4493d8c92fdfb9201,27483b3b006425f4493d8c92fdfb9201,No,
287,Pachycereus pecten-aboriginum,208871,-95.0103238,16.5958738,,False,4,11.42,Equisetopsida,Caryophyllales,Cactaceae,59,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a61c8620fb3f39a457b71b731b59c7a,2a61c8620fb3f39a457b71b731b59c7a,No,
251,Pachycereus pecten-aboriginum,113914,-106.439683,23.2995444,,False,4,12.65,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b9b8bb19a63bb2d279e1a56a8f5d6ec,2b9b8bb19a63bb2d279e1a56a8f5d6ec,No,
316,Pachycereus pecten-aboriginum,208774,-95.3845019,16.0994227,,False,4,12.69,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bf9ba5684581382ecf4118f94d886c8,2bf9ba5684581382ecf4118f94d886c8,No,
69,Pachycereus pecten-aboriginum,199451,-96.3409,16.7559,,False,3,-3.91,Equisetopsida,Caryophyllales,Cactaceae,1576,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c17fb46b28c209228aabe7f368ce5d9,2c17fb46b28c209228aabe7f368ce5d9,No,
211,Pachycereus pecten-aboriginum,96349,-109.0483333,25.9877778,,False,4,7.6,Equisetopsida,Caryophyllales,Cactaceae,45,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c91acc60061ee0d5d88492db122a5fe,2c91acc60061ee0d5d88492db122a5fe,No,
178,Pachycereus pecten-aboriginum,100755,-108.5552777,25.3127777,,False,4,7.61,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e1eca6693940110dc6747484f9b3212,2e1eca6693940110dc6747484f9b3212,No,
288,Pachycereus pecten-aboriginum,113932,-106.7125513,23.5862919,,False,4,11.62,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e63fd192e162549b0798e1a57ce5085,2e63fd192e162549b0798e1a57ce5085,No,
132,Pachycereus pecten-aboriginum,91460,-109.6963889,23.0586111,,False,4,5.13,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1931,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3015791782a8da8774bff37a653e59ae,3015791782a8da8774bff37a653e59ae,No,
241,Pachycereus pecten-aboriginum,113914,-106.4423005,23.2993052,,False,4,12.65,Equisetopsida,Caryophyllales,Cactaceae,34,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=304b601f49f34099d8ca3be9508a6abd,304b601f49f34099d8ca3be9508a6abd,No,
116,Pachycereus pecten-aboriginum,113913,-106.4680556,23.2344444,,False,4,9.83,Equisetopsida,Caryophyllales,Cactaceae,125,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=304e3d87b6c816ac0e4c95fbdec1d272,304e3d87b6c816ac0e4c95fbdec1d272,No,
169,Pachycereus pecten-aboriginum,256971,-88.889803,21.385745,,False,3,-8.03,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=307d53777015318dddb926c57e287344,307d53777015318dddb926c57e287344,Si,debe marcarse fuera del polígono también fuera del potencial y fuera del Estado citado en Literatura
197,Pachycereus pecten-aboriginum,118570,-105.9186111,24.1144444,,True,2,-14.88,Equisetopsida,Caryophyllales,Cactaceae,716,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32c8aa719c9f961447b190790809c881,32c8aa719c9f961447b190790809c881,Si,aunque fuera del polígono dentro del potencial
118,Pachycereus pecten-aboriginum,113913,-106.4644638,23.2363088,,False,4,9.83,Equisetopsida,Caryophyllales,Cactaceae,2,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32cfc34ebc09e8160b7abe7931d138d2,32cfc34ebc09e8160b7abe7931d138d2,Si,aunque fuera del polígono y del potencial dentro del Estado citado en Literatura
94,Pachycereus pecten-aboriginum,208797,-95.2780556,16.3355556,,False,4,12.23,Equisetopsida,Caryophyllales,Cactaceae,60,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=338e1f3da9d0f884420cbda8ea0a54ef,338e1f3da9d0f884420cbda8ea0a54ef,No,
65,Pachycereus pecten-aboriginum,82931,-110.5777778,27.8913889,,False,4,5.31,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34075635a7f2b53713fdb73dd5d17275,34075635a7f2b53713fdb73dd5d17275,No,
181,Pachycereus pecten-aboriginum,118414,-106.2147,23.1897,,False,4,11.02,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34a02816c097e0536b26f842d8b4153d,34a02816c097e0536b26f842d8b4153d,No,
224,Pachycereus pecten-aboriginum,208872,-95.0111111,16.6580556,,False,3,3.62,Equisetopsida,Caryophyllales,Cactaceae,115,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34f38be0c8a3d777d8c534805320200a,34f38be0c8a3d777d8c534805320200a,No,
145,Pachycereus pecten-aboriginum,127252,-105.11178,19.5474638,,False,4,11.41,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=367275d01a0c2593977cdbc1fe98155e,367275d01a0c2593977cdbc1fe98155e,Si,aunque fuera del polígono y del potencial dentro del Estado citado en Literatura
327,Pachycereus pecten-aboriginum,189508,-97.6272577,15.9873177,,False,4,9.56,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36faced0b08ab9763eef2886cfca2142,36faced0b08ab9763eef2886cfca2142,No,
165,Pachycereus pecten-aboriginum,131936,-104.3583333,19.6916667,,False,3,-1.96,Equisetopsida,Caryophyllales,Cactaceae,928,Terrestre,1976,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=397c31919d2f74d39751efa79d00b5ab,397c31919d2f74d39751efa79d00b5ab,No,
105,Pachycereus pecten-aboriginum,96329,-109.0497,25.6,,False,4,6.53,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c6a1b348f51155098f8e72a9005b576,3c6a1b348f51155098f8e72a9005b576,No,
228,Pachycereus pecten-aboriginum,204056,-95.9152777,15.8733333,,False,4,10.6,Equisetopsida,Caryophyllales,Cactaceae,71,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=403621f33848cb53f1becfd03fa3f62e,403621f33848cb53f1becfd03fa3f62e,No,
91,Pachycereus pecten-aboriginum,96501,-108.9471916,27.0197094,,False,4,10.2,Equisetopsida,Caryophyllales,Cactaceae,410,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40a4859120bc4d2982d64f8621e9250f,40a4859120bc4d2982d64f8621e9250f,No,
171,Pachycereus pecten-aboriginum,204152,-95.59,16.4291667,,False,4,9.02,Equisetopsida,Caryophyllales,Cactaceae,173,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41495d63dbf03bc76c6f03d8ef8d7df9,41495d63dbf03bc76c6f03d8ef8d7df9,No,
308,Pachycereus pecten-aboriginum,113939,-106.8482205,23.7708924,,False,4,12.9,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4175c0a0d34e87db08e83ab35e60659f,4175c0a0d34e87db08e83ab35e60659f,No,
193,Pachycereus pecten-aboriginum,123066,-105.3427777,23.3166666,,False,3,-4.43,Equisetopsida,Caryophyllales,Cactaceae,823,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41a74a09e737ac2727b90b5e7c0c1629,41a74a09e737ac2727b90b5e7c0c1629,Si,aunque fuera del polígono dentro del potencial
