,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
26,Mammillaria parkinsonii,170419,-99.6066666,21.0761108,,False,1,26.06,Equisetopsida,Caryophyllales,Cactaceae,1441,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03112d408ceb0df7022aeb9a9fdba77b,03112d408ceb0df7022aeb9a9fdba77b,No,,,,,,,,
17,Mammillaria parkinsonii,170405,-99.7377699,20.9491599,,False,3,47.66,Equisetopsida,Caryophyllales,Cactaceae,1493,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1202b5cb9dc158cb285c0d4d73c6d5dd,1202b5cb9dc158cb285c0d4d73c6d5dd,No,,,,,,,,
27,Mammillaria parkinsonii,170382,-99.8305202,21.0131036,,False,2,34.67,Equisetopsida,Caryophyllales,Cactaceae,2057,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18b229aaaadc9ebf3167f2b6dadb173a,18b229aaaadc9ebf3167f2b6dadb173a,No,,,,,,,,
12,Mammillaria parkinsonii,170392,-99.9236099,21.30972,,False,3,52.54,Equisetopsida,Caryophyllales,Cactaceae,1394,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1998761d5ef9943864abafaf63452a6c,1998761d5ef9943864abafaf63452a6c,Si,No,Si,,,,,,
2,Mammillaria parkinsonii,170380,-99.76694,20.91556,,False,3,47.11,Equisetopsida,Caryophyllales,Cactaceae,1576,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21eb55c9129036accaa33d034e3333fd,21eb55c9129036accaa33d034e3333fd,No,,,,,,,,
16,Mammillaria parkinsonii,170405,-99.7333799,20.9452799,,False,3,47.66,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a6166575fc7e13323d1b877116af0ef,2a6166575fc7e13323d1b877116af0ef,No,,,,,,,,
8,Mammillaria parkinsonii,170402,-99.7266299,20.9178299,,False,3,46.48,Equisetopsida,Caryophyllales,Cactaceae,1623,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ae9fcbdb7233d0903babcb8026d5e65,2ae9fcbdb7233d0903babcb8026d5e65,No,,,,,,,,
5,Mammillaria parkinsonii,170380,-99.7792863,20.8792999,,False,3,47.11,Equisetopsida,Caryophyllales,Cactaceae,1784,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e8ab351946103d93896a030b19d9d96,2e8ab351946103d93896a030b19d9d96,No,,,,,,,,
31,Mammillaria parkinsonii,170417,-99.7417986,21.1028336,,False,2,34.22,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43ac5c8ddf16bb4edc290a0b7e16fbe3,43ac5c8ddf16bb4edc290a0b7e16fbe3,No,,,,,,,,
20,Mammillaria parkinsonii,165568,-100.0379699,21.3222699,,False,3,51.32,Equisetopsida,Caryophyllales,Cactaceae,1168,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43fc074f3aab4de081859bacf210f8a9,43fc074f3aab4de081859bacf210f8a9,Si,No,Si,,,,,,
45,Mammillaria parkinsonii,175288,-99.0583333,21.325,,False,0,23.02,Equisetopsida,Caryophyllales,Cactaceae,1460,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48c1133f90242e2913acf734a5dcf040,48c1133f90242e2913acf734a5dcf040,Si,No,Si,Si,Si,,,,
7,Mammillaria parkinsonii,170402,-99.7,20.9,,False,3,46.48,Equisetopsida,Caryophyllales,Cactaceae,1897,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5539bf8cc03276bc057a3b92513597f2,5539bf8cc03276bc057a3b92513597f2,No,,,,,,,,
18,Mammillaria parkinsonii,170405,-99.7469166,20.9659722,,False,3,47.66,Equisetopsida,Caryophyllales,Cactaceae,1408,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56ed961e4ba86b8505590cf27a2783e5,56ed961e4ba86b8505590cf27a2783e5,No,,,,,,,,
14,Mammillaria parkinsonii,170405,-99.7469099,20.96597,,False,3,47.66,Equisetopsida,Caryophyllales,Cactaceae,1408,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59175209e53da24298fc9fbc7879641c,59175209e53da24298fc9fbc7879641c,No,,,,,,,,
3,Mammillaria parkinsonii,170380,-99.76694,20.91556,,False,3,47.11,Equisetopsida,Caryophyllales,Cactaceae,1576,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b99261dd2beefae54ad02bfe4d50f1d,5b99261dd2beefae54ad02bfe4d50f1d,No,,,,,,,,
40,Mammillaria parkinsonii,170376,-99.9558894,21.0595319,,False,2,39.74,Equisetopsida,Caryophyllales,Cactaceae,1723,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c7a9c67d675a9710d42b6f2c3cf343b,5c7a9c67d675a9710d42b6f2c3cf343b,No,,,,,,,,
44,Mammillaria parkinsonii,170403,-99.6247883,20.8518736,,False,0,15.9,Equisetopsida,Caryophyllales,Cactaceae,2981,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e67b3b6d11375225b2c9080c7de0a53,5e67b3b6d11375225b2c9080c7de0a53,No,,,,,,,,
35,Mammillaria parkinsonii,170401,-99.7340913,20.8286452,,False,2,40.62,Equisetopsida,Caryophyllales,Cactaceae,1953,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60ac331f79069e4a1eff532177643b72,60ac331f79069e4a1eff532177643b72,No,,,,,,,,
33,Mammillaria parkinsonii,165454,-100.4181324,20.5255858,,False,0,18.31,Equisetopsida,Caryophyllales,Cactaceae,1940,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=644e35e39ca73ad948c7baeee2953ec1,644e35e39ca73ad948c7baeee2953ec1,Si,No,Si,Si,Si,,,,
1,Mammillaria parkinsonii,170406,-99.739723,21.047241,,False,2,38.49,Equisetopsida,Caryophyllales,Cactaceae,1363,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e3ce0e9aa6df608f92311ae5330916b,6e3ce0e9aa6df608f92311ae5330916b,No,,,,,,,,
10,Mammillaria parkinsonii,170402,-99.7412422,20.8937655,,False,3,46.48,Equisetopsida,Caryophyllales,Cactaceae,1667,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74247e171edde57f66d5abb599142fb5,74247e171edde57f66d5abb599142fb5,No,,,,,,,,
28,Mammillaria parkinsonii,170379,-99.7875086,20.8433188,,False,2,40.77,Equisetopsida,Caryophyllales,Cactaceae,2015,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8011c2a551ef9d97b47d3b4b6e864292,8011c2a551ef9d97b47d3b4b6e864292,No,,,,,,,,
34,Mammillaria parkinsonii,170383,-99.7610016,20.9577652,,False,2,34.48,Equisetopsida,Caryophyllales,Cactaceae,1494,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8421f952ad7563091d6faaf7339de069,8421f952ad7563091d6faaf7339de069,No,,,,,,,,
0,Mammillaria parkinsonii,184692,-97.8913889,17.3386111,,False,1,23.48,Equisetopsida,Caryophyllales,Cactaceae,2197,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=875be34257e4f30698ea3afa1268b920,875be34257e4f30698ea3afa1268b920,Si,No,Si,Si,Si,,,,
25,Mammillaria parkinsonii,170414,-99.5990799,21.0346599,,False,3,53.29,Equisetopsida,Caryophyllales,Cactaceae,984,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87694d66892f65ffc7bb197018be746b,87694d66892f65ffc7bb197018be746b,No,,,,,,,,
19,Mammillaria parkinsonii,170405,-99.7469166,20.9659722,,False,3,47.66,Equisetopsida,Caryophyllales,Cactaceae,1408,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=899d91dfce3edc5a7c1fa5e9efbf853c,899d91dfce3edc5a7c1fa5e9efbf853c,No,,,,,,,,
39,Mammillaria parkinsonii,170372,-99.9520175,20.8697469,,False,1,29.7,Equisetopsida,Caryophyllales,Cactaceae,1667,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e2d4c19a0df1367ee7a41bb10d714cc,8e2d4c19a0df1367ee7a41bb10d714cc,No,,,,,,,,
4,Mammillaria parkinsonii,170380,-99.7605083,20.93245,,False,3,47.11,Equisetopsida,Caryophyllales,Cactaceae,1545,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fc376f60877db85ba2cf3ec3dc50be1,8fc376f60877db85ba2cf3ec3dc50be1,No,,,,,,,,
43,Mammillaria parkinsonii,170365,-99.5760649,20.7114016,,False,0,20.85,Equisetopsida,Caryophyllales,Cactaceae,1710,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fd0d56430f1eaa7dfc0edc2c1f5dcf7,8fd0d56430f1eaa7dfc0edc2c1f5dcf7,No,,,,,,,,
30,Mammillaria parkinsonii,170388,-99.9601341,21.1966297,,False,2,35.6,Equisetopsida,Caryophyllales,Cactaceae,2038,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fe1922a59f09cdf77fc7da56abdc553,8fe1922a59f09cdf77fc7da56abdc553,Si,No,Si,Si,Si,,,,
6,Mammillaria parkinsonii,170380,-99.7666667,20.9166667,,False,3,47.11,Equisetopsida,Caryophyllales,Cactaceae,1570,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99089640b20a150a7c2220efeed21a79,99089640b20a150a7c2220efeed21a79,No,,,,,,,,
23,Mammillaria parkinsonii,170408,-99.6331844,21.0150627,,False,3,51.38,Equisetopsida,Caryophyllales,Cactaceae,1143,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99d7d92e644097056cf3f83d58f6960c,99d7d92e644097056cf3f83d58f6960c,No,,,,,,,,
