,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Thelocactus setispinus,175776,-99.2011,25.52459,,False,1,6.54,Equisetopsida,Caryophyllales,Cactaceae,191,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0937aa8aa16dfd5854d73346637b52c0,0937aa8aa16dfd5854d73346637b52c0,Si,No,NoDisponible,No,Si,,,,
21,Thelocactus setispinus,180557,-98.7146886,24.1544188,,False,1,1.85,Equisetopsida,Caryophyllales,Cactaceae,212,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f2913e2705d82715b3667f5c9dd461e,0f2913e2705d82715b3667f5c9dd461e,Si,No,NoDisponible,No,Si,,,,
3,Thelocactus setispinus,190684,-97.4972222,25.9013889,,False,1,5.9,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1920,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1369a87fa94612ae9b41245cc6fdfecc,1369a87fa94612ae9b41245cc6fdfecc,Si,No,NoDisponible,Si,Si,,,,
7,Thelocactus setispinus,166468,-100.4991667,28.7088889,,False,2,13.54,Equisetopsida,Caryophyllales,Cactaceae,223,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16760f465d354ba8f38a564383d108f4,16760f465d354ba8f38a564383d108f4,Si,No,NoDisponible,Si,Si,,,,
1,Thelocactus setispinus,175826,-99.4,25.91,,False,1,7.23,Equisetopsida,Caryophyllales,Cactaceae,144,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22e58f9e3df1ad4dcda67b8ab2cb2b23,22e58f9e3df1ad4dcda67b8ab2cb2b23,Si,No,NoDisponible,No,Si,,,,
26,Thelocactus setispinus,185717,-97.9583333,25.9916667,,False,1,9.5,Equisetopsida,Caryophyllales,Cactaceae,33,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30db71ace578cb28aa6a3a73a375d2d2,30db71ace578cb28aa6a3a73a375d2d2,No,,NoDisponible,,,,,,
6,Thelocactus setispinus,190684,-97.50417,25.87972,,False,1,5.9,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a01ecd89c2160950fb929e875b8ceab,3a01ecd89c2160950fb929e875b8ceab,Si,No,NoDisponible,Si,Si,,,,
19,Thelocactus setispinus,180701,-98.6896277,25.4304227,,False,1,8.96,Equisetopsida,Caryophyllales,Cactaceae,104,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a2f84f0d37bfd9bc72d18b139e20825,3a2f84f0d37bfd9bc72d18b139e20825,Si,No,NoDisponible,Si,Si,,,,
16,Thelocactus setispinus,180833,-98.5441966,26.1243183,,False,1,12.04,Equisetopsida,Caryophyllales,Cactaceae,54,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51bbca6af73447b431ebe79b07e1a591,51bbca6af73447b431ebe79b07e1a591,Si,No,NoDisponible,Si,Si,,,,
17,Thelocactus setispinus,161676,-100.9659758,29.2538477,,False,1,7.73,Equisetopsida,Caryophyllales,Cactaceae,314,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52538920420a73221085afc2a23e2d5a,52538920420a73221085afc2a23e2d5a,No,,NoDisponible,,,,,,
4,Thelocactus setispinus,190684,-97.4972222,25.9013889,,False,1,5.9,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1920,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=535e865b3f77724b375ee91177d39e07,535e865b3f77724b375ee91177d39e07,Si,No,NoDisponible,Si,Si,,,,
13,Thelocactus setispinus,114536,-106.5158,28.3099,,True,0,-28.06,Equisetopsida,Caryophyllales,Cactaceae,1794,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=648d7a4e4e18dcec6e7aa6b962a6f09b,648d7a4e4e18dcec6e7aa6b962a6f09b,Si,No,NoDisponible,No,Si,,,,
5,Thelocactus setispinus,190684,-97.4972222,25.9013889,,False,1,5.9,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1909,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c85647dff9310f2840d58bf85964ffe,6c85647dff9310f2840d58bf85964ffe,Si,No,NoDisponible,Si,Si,,,,
15,Thelocactus setispinus,185473,-98.3108072,24.0304541,,False,1,4.3,Equisetopsida,Caryophyllales,Cactaceae,42,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f5c8397081bfb1885604fadc1ebb199,6f5c8397081bfb1885604fadc1ebb199,Si,No,NoDisponible,No,Si,,,,
