,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
59,Epiphyllum oxypetalum,235157,-91.9736111,17.4433333,,False,1,21.18,Equisetopsida,Caryophyllales,Cactaceae,307,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003e69de8a88d572fd1a48a2fc6bafad,003e69de8a88d572fd1a48a2fc6bafad,No,,NoDisponible,,,,,,
37,Epiphyllum oxypetalum,194925,-96.6667,19.3333,,False,1,18.41,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03dc33bb4dc5f78b24644295f0984f8c,03dc33bb4dc5f78b24644295f0984f8c,No,,NoDisponible,,,,,,
53,Epiphyllum oxypetalum,194751,-96.5994722,17.9554166,,False,2,43.89,Equisetopsida,Caryophyllales,Cactaceae,1213,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04006e77e724722d04bf7d483aaf1a17,04006e77e724722d04bf7d483aaf1a17,Si,No,NoDisponible,No,Si,,,,
58,Epiphyllum oxypetalum,208940,-94.89508,17.0951,,False,1,26.45,Equisetopsida,Caryophyllales,Cactaceae,67,Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05de77c8012f2fc7c7d5452e090f5f12,05de77c8012f2fc7c7d5452e090f5f12,Si,Si,NoDisponible,Si,Si,,,,
52,Epiphyllum oxypetalum,222562,-93.3969166,17.0968055,,False,1,31.2,Equisetopsida,Caryophyllales,Cactaceae,206,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e15105ba04919fe65eeb082b223b261,0e15105ba04919fe65eeb082b223b261,No,,NoDisponible,,,,,,
60,Epiphyllum oxypetalum,235157,-91.9736111,17.4433333,,False,1,21.18,Equisetopsida,Caryophyllales,Cactaceae,307,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0efa71952c24d19b64b66de5528b467f,0efa71952c24d19b64b66de5528b467f,No,,NoDisponible,,,,,,
45,Epiphyllum oxypetalum,151330,-102,23,,True,0,-86.06,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1038c587571834fb5a8ad7ca1aa6768c,1038c587571834fb5a8ad7ca1aa6768c,Si,No,NoDisponible,No,No,,,,
26,Epiphyllum oxypetalum,194911,-96.8916667,19.5916667,,False,1,25.85,Equisetopsida,Caryophyllales,Cactaceae,1253,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1990f69ea4ba98f5f5e1c353b0aa506f,1990f69ea4ba98f5f5e1c353b0aa506f,No,,NoDisponible,,,,,,
14,Epiphyllum oxypetalum,209078,-95.0916667,18.5916667,,False,1,28.91,Equisetopsida,Caryophyllales,Cactaceae,191,Terrestre,1962,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ec11b762a7a8a2a065ed857e47afc77,1ec11b762a7a8a2a065ed857e47afc77,No,,NoDisponible,,,,,,
24,Epiphyllum oxypetalum,194930,-96.8622222,19.5458333,,False,1,30.06,Equisetopsida,Caryophyllales,Cactaceae,1166,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c6e40f4ee7c7f757f6a7587158ebb0b,2c6e40f4ee7c7f757f6a7587158ebb0b,No,,NoDisponible,,,,,,
55,Epiphyllum oxypetalum,222539,-93.44806,17.02389,,False,1,28.38,Equisetopsida,Caryophyllales,Cactaceae,726,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ef7782589576b9ead9538492d7487fa,2ef7782589576b9ead9538492d7487fa,No,,NoDisponible,,,,,,
7,Epiphyllum oxypetalum,209080,-95.07194,18.61944,,False,1,19.78,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3474969ee39dbc3a54232de5f88d3e75,3474969ee39dbc3a54232de5f88d3e75,No,,NoDisponible,,,,,,
31,Epiphyllum oxypetalum,194755,-97.075,18.1416667,,False,1,5.26,Equisetopsida,Caryophyllales,Cactaceae,1002,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3747c0624e7828957bd3bf1db5526dd8,3747c0624e7828957bd3bf1db5526dd8,Si,No,NoDisponible,No,Si,,,,
38,Epiphyllum oxypetalum,194925,-96.6667,19.3333,,False,1,18.41,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f7fa0876613d85e2227af81a506c3f6,3f7fa0876613d85e2227af81a506c3f6,No,,NoDisponible,,,,,,
1,Epiphyllum oxypetalum,194843,-96.945,18.9216667,,False,1,34.76,Equisetopsida,Caryophyllales,Cactaceae,942,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fa660e719abac88e47faf6dd76a2ee4,3fa660e719abac88e47faf6dd76a2ee4,No,,NoDisponible,,,,,,
11,Epiphyllum oxypetalum,194913,-96.8594444,19.2025,,False,1,23.64,Equisetopsida,Caryophyllales,Cactaceae,903,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=415aff0da59f00d71d9dbd609590b277,415aff0da59f00d71d9dbd609590b277,No,,NoDisponible,,,,,,
32,Epiphyllum oxypetalum,226494,-92.6583333,15.3194444,,False,1,3.8,Equisetopsida,Caryophyllales,Cactaceae,81,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4261861f592ab53ba36fec37bff226f7,4261861f592ab53ba36fec37bff226f7,No,,NoDisponible,,,,,,
25,Epiphyllum oxypetalum,194926,-96.72,19.44,,False,1,19.9,Equisetopsida,Caryophyllales,Cactaceae,640,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=484b8b389aeba03e5d0357338a92be39,484b8b389aeba03e5d0357338a92be39,No,,NoDisponible,,,,,,
3,Epiphyllum oxypetalum,209080,-95.0522222,18.5861111,,False,1,19.78,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a92218e60f3db141971c2459aaeddc5,4a92218e60f3db141971c2459aaeddc5,No,,NoDisponible,,,,,,
36,Epiphyllum oxypetalum,209079,-95.06666,18.56666,,False,1,25.9,Equisetopsida,Caryophyllales,Cactaceae,33,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f2b18827cd0f106d75e58d301ad0f6c,4f2b18827cd0f106d75e58d301ad0f6c,No,,NoDisponible,,,,,,
30,Epiphyllum oxypetalum,194755,-97.0666667,18.1333333,,False,1,5.26,Equisetopsida,Caryophyllales,Cactaceae,1070,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=506169828d3f220249cd6fdbfe6a6d8e,506169828d3f220249cd6fdbfe6a6d8e,Si,No,NoDisponible,No,Si,,,,
