,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
8,Mammillaria scrippsiana,141557,-103.1716666,21.2116666,,False,1,26.44,Equisetopsida,Caryophyllales,Cactaceae,1210,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05149f11ce2d5059d1b00eed5b3bc8b0,05149f11ce2d5059d1b00eed5b3bc8b0,No,Si,NoDisponible,,,,,,
5,Mammillaria scrippsiana,132298,-104.4916666,22.5083333,,False,1,27.34,Equisetopsida,Caryophyllales,Cactaceae,632,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1059832bd5ca1e317ec56e3164d5b915,1059832bd5ca1e317ec56e3164d5b915,No,Si,NoDisponible,,,,,,
9,Mammillaria scrippsiana,141579,-103.2211111,21.3566666,,False,1,28.48,Equisetopsida,Caryophyllales,Cactaceae,1997,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36e96c32ead2b2d940842268814c012e,36e96c32ead2b2d940842268814c012e,No,Si,NoDisponible,,,,,,
7,Mammillaria scrippsiana,141530,-103.2808333,21.1716666,,False,1,29.6,Equisetopsida,Caryophyllales,Cactaceae,1953,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=785fff91afa590ba715b9ba72d229685,785fff91afa590ba715b9ba72d229685,No,Si,NoDisponible,,,,,,
4,Mammillaria scrippsiana,131933,-104.4416667,19.6083333,,True,0,-41.78,Equisetopsida,Caryophyllales,Cactaceae,414,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=846dc03be6f617763c5830c4c6cd5ada,846dc03be6f617763c5830c4c6cd5ada,No,Si,NoDisponible,,,,,,
0,Mammillaria scrippsiana,141463,-103.3461,20.6764,,False,1,20.65,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1903,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87592e45f2446e9e7003937c1398511c,87592e45f2446e9e7003937c1398511c,No,Si,NoDisponible,,,,,,
1,Mammillaria scrippsiana,141463,-103.3461,20.6764,,False,1,20.65,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a02663e1b44356a804a5516a58922f58,a02663e1b44356a804a5516a58922f58,No,Si,NoDisponible,,,,,,
6,Mammillaria scrippsiana,132297,-104.4880555,22.4275,,False,1,25.44,Equisetopsida,Caryophyllales,Cactaceae,592,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a252223bb0368e38551633bbdc249f3b,a252223bb0368e38551633bbdc249f3b,No,Si,NoDisponible,,,,,,
3,Mammillaria scrippsiana,136780,-103.8367,20.8828,,False,1,21.5,Equisetopsida,Caryophyllales,Cactaceae,1196,Terrestre,1899,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7a1dffd628f32a58c4b2e9b36c39dfd,c7a1dffd628f32a58c4b2e9b36c39dfd,No,Si,NoDisponible,,,,,,
2,Mammillaria scrippsiana,141463,-103.34611,20.67639,,False,1,20.65,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1903,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cfeb22fe4a96592b89f9d6b6a51b3bba,cfeb22fe4a96592b89f9d6b6a51b3bba,No,Si,NoDisponible,,,,,,
