,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
15,Pseudorhipsalis ramulosa,127351,-104.8180556,20.1805556,,True,0,-10.07,Equisetopsida,Caryophyllales,Cactaceae,595,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008bb23434b47d75b67d3624d75d75c5,008bb23434b47d75b67d3624d75d75c5,No,,NoDisponible,,,,,,
36,Pseudorhipsalis ramulosa,239256,-91.28888,16.98722,,False,2,15.18,Equisetopsida,Caryophyllales,Cactaceae,197,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=020cb242a99d03e07d9f05303cb10d50,020cb242a99d03e07d9f05303cb10d50,No,,NoDisponible,,,,,,
50,Pseudorhipsalis ramulosa,222516,-93.30194,16.84361,,False,1,-2.92,Equisetopsida,Caryophyllales,Cactaceae,1170,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0328a051b0cd08b7805f7fc215c399cd,0328a051b0cd08b7805f7fc215c399cd,No,,NoDisponible,,,,,,
59,Pseudorhipsalis ramulosa,239299,-91.3225833,17.0237222,,False,2,10.67,Equisetopsida,Caryophyllales,Cactaceae,151,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12c756041cdb7e7fcacab06ce5b5cf0e,12c756041cdb7e7fcacab06ce5b5cf0e,No,,NoDisponible,,,,,,
33,Pseudorhipsalis ramulosa,235101,-91.84,16.92,,False,2,12.77,Equisetopsida,Caryophyllales,Cactaceae,751,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=142807a68fb159742ac1e42a20fb8076,142807a68fb159742ac1e42a20fb8076,No,,NoDisponible,,,,,,
40,Pseudorhipsalis ramulosa,239270,-91.0644444,16.7019444,,False,2,14.87,Equisetopsida,Caryophyllales,Cactaceae,284,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14f4e6526e3f1dc5cca14fd6a4a86fb6,14f4e6526e3f1dc5cca14fd6a4a86fb6,No,,NoDisponible,,,,,,
30,Pseudorhipsalis ramulosa,218108,-93.7438889,16.7986111,,False,1,0.82,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17a2f434c34b09036ded2b2033393c39,17a2f434c34b09036ded2b2033393c39,No,,NoDisponible,,,,,,
25,Pseudorhipsalis ramulosa,230696,-92.14,15.0516667,,False,2,11.29,Equisetopsida,Caryophyllales,Cactaceae,851,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=189e0fd6fe27936b5c7e869e613f5b9b,189e0fd6fe27936b5c7e869e613f5b9b,No,,NoDisponible,,,,,,
39,Pseudorhipsalis ramulosa,208850,-95.4338889,16.8105556,,False,1,-2.23,Equisetopsida,Caryophyllales,Cactaceae,855,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1944b0ecae1e58c85d24c8d8f827b563,1944b0ecae1e58c85d24c8d8f827b563,No,,NoDisponible,,,,,,
2,Pseudorhipsalis ramulosa,213595,-94.6261111,17.2808333,,False,2,14.43,Equisetopsida,Caryophyllales,Cactaceae,85,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bcd686f6467947baab082dedbbd2d1c,1bcd686f6467947baab082dedbbd2d1c,No,,NoDisponible,,,,,,
