,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Myrtillocactus geometrizans,160842,-101.0213889,22.5188889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=501efa6cbe0c7a331ad5cb84c727aca3,501efa6cbe0c7a331ad5cb84c727aca3,No,
1,Myrtillocactus geometrizans,160842,-101.0213889,22.5188889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27ff4f49b114bb6e58a27808cf3a161c,27ff4f49b114bb6e58a27808cf3a161c,No,
2,Myrtillocactus geometrizans,160842,-101.02139,22.51889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051025a8ad8c9934e49f2bb2bbeb47bf,051025a8ad8c9934e49f2bb2bbeb47bf,No,
3,Myrtillocactus geometrizans,160842,-101.02139,22.51889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e805821584b7b2077abd03b20b2d1d8,0e805821584b7b2077abd03b20b2d1d8,No,
4,Myrtillocactus geometrizans,160842,-101.02139,22.51889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f45e4393379ba8736828506d209973d,4f45e4393379ba8736828506d209973d,No,
5,Myrtillocactus geometrizans,160842,-101.02139,22.51889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5df7aef1398566c210490b22c53cad14,5df7aef1398566c210490b22c53cad14,No,
6,Myrtillocactus geometrizans,160842,-101.02139,22.51889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ced1d9ebc7a559d1dec72d2d0905cf4c,ced1d9ebc7a559d1dec72d2d0905cf4c,No,
7,Myrtillocactus geometrizans,160842,-101.02139,22.51889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6314bd96ff3d63f1e3769db565fac0e,d6314bd96ff3d63f1e3769db565fac0e,No,
8,Myrtillocactus geometrizans,160842,-101.02139,22.51889,,False,3,16.99,Equisetopsida,Caryophyllales,Cactaceae,1730,Terrestre,1891,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddc453435e021b152fa1829a819d15f4,ddc453435e021b152fa1829a819d15f4,No,
9,Myrtillocactus geometrizans,189770,-97.525,18.1916667,,False,4,19.12,Equisetopsida,Caryophyllales,Cactaceae,2065,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=791f6945876c2811c90858fb030fece8,791f6945876c2811c90858fb030fece8,No,
10,Myrtillocactus geometrizans,189770,-97.525,18.1916667,,False,4,19.12,Equisetopsida,Caryophyllales,Cactaceae,2065,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a94ad8948e025fe272701132e6fcb4f,8a94ad8948e025fe272701132e6fcb4f,No,
11,Myrtillocactus geometrizans,189827,-97.644131,18.676272,,False,4,23.6,Equisetopsida,Caryophyllales,Cactaceae,1940,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11850fb2cb610959dc81c1ff26037dfc,11850fb2cb610959dc81c1ff26037dfc,No,
12,Myrtillocactus geometrizans,189798,-97.4416667,18.3416667,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1545,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71ae9ea8637db7238b09c8747eec3dc0,71ae9ea8637db7238b09c8747eec3dc0,No,
13,Myrtillocactus geometrizans,189798,-97.3797222,18.3119722,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1356,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=feef427f6b7f5af5c6a2aaae63d35386,feef427f6b7f5af5c6a2aaae63d35386,No,
14,Myrtillocactus geometrizans,189798,-97.4355556,18.3225833,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1394,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9a34f4a8d440d7130753df150c946e8,e9a34f4a8d440d7130753df150c946e8,No,
15,Myrtillocactus geometrizans,189798,-97.4261111,18.3206944,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1374,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2f2a8ed4f603a390ef1ee9014000c6b,d2f2a8ed4f603a390ef1ee9014000c6b,No,
16,Myrtillocactus geometrizans,189798,-97.4465833,18.3372778,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1673,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87d6b4f7085e1f64518feb119ddbde3a,87d6b4f7085e1f64518feb119ddbde3a,No,
17,Myrtillocactus geometrizans,189798,-97.4413889,18.3505556,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1577,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb0c7a1fecbf7c9e9eeb94cae6a55d9b,eb0c7a1fecbf7c9e9eeb94cae6a55d9b,No,
18,Myrtillocactus geometrizans,189798,-97.4380278,18.3563611,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1616,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65bf2ef854c3ede466c989364e4ed02e,65bf2ef854c3ede466c989364e4ed02e,No,
19,Myrtillocactus geometrizans,189798,-97.38,18.3179722,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1303,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42e89d9752b4b67399cbc03956d83730,42e89d9752b4b67399cbc03956d83730,No,
20,Myrtillocactus geometrizans,189798,-97.4469722,18.3405833,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1653,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd3304cc77dd5657bba446dd4e84687a,fd3304cc77dd5657bba446dd4e84687a,No,
21,Myrtillocactus geometrizans,189798,-97.3843333,18.3083611,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1365,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=538648611365413e20b58d031ed625ca,538648611365413e20b58d031ed625ca,No,
22,Myrtillocactus geometrizans,189798,-97.4416667,18.3416667,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1545,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4b233479cc763d73e7fb4c5c3412fbd,d4b233479cc763d73e7fb4c5c3412fbd,No,
23,Myrtillocactus geometrizans,189798,-97.4473569,18.3245438,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1478,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86642ac391da406e1e71f6370e01f89d,86642ac391da406e1e71f6370e01f89d,No,
24,Myrtillocactus geometrizans,189798,-97.4376111,18.3323722,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1426,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54862e40ba922ec1d27aa4517426698c,54862e40ba922ec1d27aa4517426698c,No,
25,Myrtillocactus geometrizans,189798,-97.4376111,18.3276111,,False,4,22.99,Equisetopsida,Caryophyllales,Cactaceae,1423,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cce6778a7706d502f5c6f47be477e90a,cce6778a7706d502f5c6f47be477e90a,No,
26,Myrtillocactus geometrizans,180135,-98.5261111,20.4530556,,False,3,12.87,Equisetopsida,Caryophyllales,Cactaceae,2176,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3749e2d981cf2f26f1d403c950cd29a,b3749e2d981cf2f26f1d403c950cd29a,No,
27,Myrtillocactus geometrizans,189788,-97.475,18.475,,False,4,31.52,Equisetopsida,Caryophyllales,Cactaceae,1724,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68a5d871c36125667f6e4e54a67cb66c,68a5d871c36125667f6e4e54a67cb66c,No,
28,Myrtillocactus geometrizans,189788,-97.475,18.475,,False,4,31.52,Equisetopsida,Caryophyllales,Cactaceae,1724,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de82bb37a071fcd2fe3916d9f758e9ca,de82bb37a071fcd2fe3916d9f758e9ca,No,
29,Myrtillocactus geometrizans,170344,-99.6416667,20.525,,False,4,27.38,Equisetopsida,Caryophyllales,Cactaceae,1741,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef8a2a71c250364f5bacda2c0d133bfe,ef8a2a71c250364f5bacda2c0d133bfe,No,
30,Myrtillocactus geometrizans,165556,-100.2383333,21.1533333,,False,4,30.39,Equisetopsida,Caryophyllales,Cactaceae,2276,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9167679020d1da25f8e70354c2dc03b0,9167679020d1da25f8e70354c2dc03b0,No,
31,Myrtillocactus geometrizans,180134,-98.5383333,20.49,,False,4,19.46,Equisetopsida,Caryophyllales,Cactaceae,2066,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d856853c2b45f98c344846048987313,2d856853c2b45f98c344846048987313,No,
32,Myrtillocactus geometrizans,180134,-98.5844444,20.4819444,,False,4,19.46,Equisetopsida,Caryophyllales,Cactaceae,1502,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e19ded0f7f61d1c825b1f69c77d1354,2e19ded0f7f61d1c825b1f69c77d1354,No,
33,Myrtillocactus geometrizans,165526,-100.5583333,21.275,,False,4,17.6,Equisetopsida,Caryophyllales,Cactaceae,1987,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f511907cedfc5e1e88bb5354ae9d4f3b,f511907cedfc5e1e88bb5354ae9d4f3b,No,
34,Myrtillocactus geometrizans,170380,-99.775,20.925,,False,4,31.63,Equisetopsida,Caryophyllales,Cactaceae,1641,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=140c1bbe7974e753b18ffca501f7993f,140c1bbe7974e753b18ffca501f7993f,No,
35,Myrtillocactus geometrizans,170380,-99.809288,20.915145,,False,4,31.63,Equisetopsida,Caryophyllales,Cactaceae,1743,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97a8fc914d6534e26d66cf22ae3121d4,97a8fc914d6534e26d66cf22ae3121d4,No,
