,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
22,Opuntia lasiacantha,175055,-99.1836111,19.3286111,,False,5,22.57,Equisetopsida,Caryophyllales,Cactaceae,2277,Terrestre,1975,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0de5e8632afb3547bf3cbc7736c001e0,0de5e8632afb3547bf3cbc7736c001e0,No,
36,Opuntia lasiacantha,175055,-99.1802778,19.3238889,,False,5,22.57,Equisetopsida,Caryophyllales,Cactaceae,2286,Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dfbe2f08737692a9938e2fd97f5737a,0dfbe2f08737692a9938e2fd97f5737a,No,
23,Opuntia lasiacantha,175055,-99.1836111,19.3286111,,False,5,22.57,Equisetopsida,Caryophyllales,Cactaceae,2277,Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f3474e05e09e2c935c924a100815be4,0f3474e05e09e2c935c924a100815be4,No,
377,Opuntia lasiacantha,132416,-104.1322222,23.4344444,,False,5,23.3,Equisetopsida,Caryophyllales,Cactaceae,2225,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f4492a3133cd98dbe8461fab2c5e960,0f4492a3133cd98dbe8461fab2c5e960,Si,"debe marcarse fuera del polígono, fuera del Estado citado en Literatura y fuera del tipo de vegetación propia de la especie"
252,Opuntia lasiacantha,151218,-102.033444,22.2170278,,False,5,13.26,Equisetopsida,Caryophyllales,Cactaceae,2036,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f72adf57235cc8ffae5a5ab2cf3bb3b,0f72adf57235cc8ffae5a5ab2cf3bb3b,No,
418,Opuntia lasiacantha,199509,-96.5658888,17.4324722,,False,4,-1,Equisetopsida,Caryophyllales,Cactaceae,1583,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f7d56649f9f26270782c2ba1ad4e6e5,0f7d56649f9f26270782c2ba1ad4e6e5,No,
104,Opuntia lasiacantha,160650,-100.9938889,20.9025,,False,5,24.16,Equisetopsida,Caryophyllales,Cactaceae,2064,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f8b79608bed1007ee80f99f1ec0b930,0f8b79608bed1007ee80f99f1ec0b930,No,
167,Opuntia lasiacantha,151236,-102.2561111,22.5333333,,False,5,13.45,Equisetopsida,Caryophyllales,Cactaceae,2033,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fe0b22610869038a8b8ab8f8bf41bc3,0fe0b22610869038a8b8ab8f8bf41bc3,No,
460,Opuntia lasiacantha,155790,-101.6166667,20.4683333,,False,4,5.02,Equisetopsida,Caryophyllales,Cactaceae,1693,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11244a19d57db85bdccbdad57df069f7,11244a19d57db85bdccbdad57df069f7,No,
434,Opuntia lasiacantha,146362,-102.453428,21.704335,,False,5,13.81,Equisetopsida,Caryophyllales,Cactaceae,1819,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1197a810492067a06197451127b581ca,1197a810492067a06197451127b581ca,No,
282,Opuntia lasiacantha,146416,-102.3397222,22.0863889,,False,5,21.25,Equisetopsida,Caryophyllales,Cactaceae,1962,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11ad5cb1ae09a1d7cb703c09df4f69c8,11ad5cb1ae09a1d7cb703c09df4f69c8,Si,aunque fuera del polígono dentro del Estado citado en Literatura
296,Opuntia lasiacantha,170399,-99.7522201,21.2433336,,False,5,20.25,Equisetopsida,Caryophyllales,Cactaceae,1446,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11b9301f2fdb314436177b405be58f01,11b9301f2fdb314436177b405be58f01,No,
285,Opuntia lasiacantha,165764,-100.4990003,23.0425489,,False,4,1.29,Equisetopsida,Caryophyllales,Cactaceae,1324,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11ea29098c7b2ace3100e986800aca3d,11ea29098c7b2ace3100e986800aca3d,No,
184,Opuntia lasiacantha,160704,-100.656111,21.2844444,,False,5,17.76,Equisetopsida,Caryophyllales,Cactaceae,2006,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12e62dc3deae0e3b0f2dbad0f5c523ac,12e62dc3deae0e3b0f2dbad0f5c523ac,No,
9,Opuntia lasiacantha,175055,-99.185,19.32,,False,5,22.57,Equisetopsida,Caryophyllales,Cactaceae,2312,Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12f126399dfbd5a38f3814a44564cc5b,12f126399dfbd5a38f3814a44564cc5b,No,
112,Opuntia lasiacantha,155870,-101.5486111,21.3236111,,False,5,24.75,Equisetopsida,Caryophyllales,Cactaceae,2460,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1369bd3f6e96231fa823dc8c3095784e,1369bd3f6e96231fa823dc8c3095784e,No,
305,Opuntia lasiacantha,175119,-99.2416667,19.8583333,,False,5,26.19,Equisetopsida,Caryophyllales,Cactaceae,2332,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=147fbe5b6f8023d8c69d427e020d7af9,147fbe5b6f8023d8c69d427e020d7af9,No,
3,Opuntia lasiacantha,175055,-99.1928639,19.3193889,,False,5,22.57,Equisetopsida,Caryophyllales,Cactaceae,2317,Terrestre,1985,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e10557c4d28351975d0ec11044f307,14e10557c4d28351975d0ec11044f307,No,
47,Opuntia lasiacantha,189783,-97.65,18.5,,False,5,27.81,Equisetopsida,Caryophyllales,Cactaceae,2256,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15099e79e700fd14c097e784f1e29976,15099e79e700fd14c097e784f1e29976,No,
411,Opuntia lasiacantha,194647,-97.0568056,17.4673889,,False,5,24.74,Equisetopsida,Caryophyllales,Cactaceae,1840,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15627b7fa2e225922357fc6e97629f9c,15627b7fa2e225922357fc6e97629f9c,No,
182,Opuntia lasiacantha,160681,-100.7300033,20.8600006,,False,5,30.23,Equisetopsida,Caryophyllales,Cactaceae,2351,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16c5feac93943659c7681f368735adf2,16c5feac93943659c7681f368735adf2,No,
29,Opuntia lasiacantha,175055,-99.2213889,19.3425,,False,5,22.57,Equisetopsida,Caryophyllales,Cactaceae,2415,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a77505cbeb453f30defcf30fa46aae9,1a77505cbeb453f30defcf30fa46aae9,No,
359,Opuntia lasiacantha,180015,-98.315,19.325,,False,5,22.31,Equisetopsida,Caryophyllales,Cactaceae,2222,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b20a1ea84d2b0c132f54fa3b7d51720,1b20a1ea84d2b0c132f54fa3b7d51720,No,
136,Opuntia lasiacantha,165724,-100.3811111,22.7686111,,False,5,19.58,Equisetopsida,Caryophyllales,Cactaceae,2121,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c79b3285ad318a8875bf4d5e89cc374,1c79b3285ad318a8875bf4d5e89cc374,No,
441,Opuntia lasiacantha,184902,-98.308978,19.391108,,False,5,18.62,Equisetopsida,Caryophyllales,Cactaceae,2475,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c8674fbb574bf7f73a73cb0a19d69a5,1c8674fbb574bf7f73a73cb0a19d69a5,No,
192,Opuntia lasiacantha,160686,-100.725,21.0586111,,False,5,26.94,Equisetopsida,Caryophyllales,Cactaceae,1985,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e82c68045efda38b942af1d98ae77af,1e82c68045efda38b942af1d98ae77af,No,
231,Opuntia lasiacantha,194694,-97.13675,17.79975,,False,5,29.8,Equisetopsida,Caryophyllales,Cactaceae,1535,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ef24e57cde9a94c7fa68939009b5462,1ef24e57cde9a94c7fa68939009b5462,No,
106,Opuntia lasiacantha,160650,-100.9888889,20.9208333,,False,5,24.16,Equisetopsida,Caryophyllales,Cactaceae,2020,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f329cd1bf80ab7ede75b0107611faeb,1f329cd1bf80ab7ede75b0107611faeb,No,
237,Opuntia lasiacantha,165533,-100.4,21.2666667,,False,5,24.8,Equisetopsida,Caryophyllales,Cactaceae,2265,Terrestre,1991,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f959fb87e65e71fe365431d3a72d7b0,1f959fb87e65e71fe365431d3a72d7b0,No,
410,Opuntia lasiacantha,194695,-97.0314167,17.7038611,,False,5,15.54,Equisetopsida,Caryophyllales,Cactaceae,1486,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fd7ba172080f9db75c3d774615df5f0,1fd7ba172080f9db75c3d774615df5f0,No,
378,Opuntia lasiacantha,155924,-101.6808333,21.6994444,,False,5,24.2,Equisetopsida,Caryophyllales,Cactaceae,2373,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fdada6c80bdc6d715e26ef8a940dedd,1fdada6c80bdc6d715e26ef8a940dedd,No,
209,Opuntia lasiacantha,155935,-101.5338889,21.7772222,,False,5,17.5,Equisetopsida,Caryophyllales,Cactaceae,2242,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=212cf5aacecde824e3cd296a6e2a54c9,212cf5aacecde824e3cd296a6e2a54c9,No,
281,Opuntia lasiacantha,155912,-101.6702778,21.5855556,,False,5,25.1,Equisetopsida,Caryophyllales,Cactaceae,2153,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21d4122f8576490d7762900b0003fead,21d4122f8576490d7762900b0003fead,No,
132,Opuntia lasiacantha,156042,-101.5502778,22.4955556,,False,5,15.32,Equisetopsida,Caryophyllales,Cactaceae,2168,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=220022a5da8839caaa002080f0f3b9b0,220022a5da8839caaa002080f0f3b9b0,No,
319,Opuntia lasiacantha,160900,-101.1077778,23.055,,False,5,18.59,Equisetopsida,Caryophyllales,Cactaceae,1924,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2314f9e306be863140386e27d1725717,2314f9e306be863140386e27d1725717,No,
289,Opuntia lasiacantha,175076,-99.0858333,19.25,,False,5,24.83,Equisetopsida,Caryophyllales,Cactaceae,2247,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23c1fc16153882f05e7b5b5ce768b2ee,23c1fc16153882f05e7b5b5ce768b2ee,No,
360,Opuntia lasiacantha,180015,-98.315,19.325,,False,5,22.31,Equisetopsida,Caryophyllales,Cactaceae,2222,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=240d23fb1eb52881ce5bf4309cb53869,240d23fb1eb52881ce5bf4309cb53869,No,
158,Opuntia lasiacantha,165536,-100.36,21.2708333,,False,5,27.6,Equisetopsida,Caryophyllales,Cactaceae,2006,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24d8faafaf7897db5c1170cd5a80822c,24d8faafaf7897db5c1170cd5a80822c,No,
137,Opuntia lasiacantha,165724,-100.39,22.73805,,False,5,19.58,Equisetopsida,Caryophyllales,Cactaceae,2110,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26fe4828de43e8b2191f7f800e48dac3,26fe4828de43e8b2191f7f800e48dac3,No,
331,Opuntia lasiacantha,175066,-99.2533333,19.5466667,,False,5,24.74,Equisetopsida,Caryophyllales,Cactaceae,2457,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27b9ad0e7359744a93c198f96fdd65ae,27b9ad0e7359744a93c198f96fdd65ae,No,
210,Opuntia lasiacantha,155935,-101.5338889,21.7772222,,False,5,17.5,Equisetopsida,Caryophyllales,Cactaceae,2242,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2830889de06535d07d0a9014a7ffe1ec,2830889de06535d07d0a9014a7ffe1ec,No,
95,Opuntia lasiacantha,160682,-100.73472,20.88388,,False,5,24.15,Equisetopsida,Caryophyllales,Cactaceae,2022,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2986be634d9b90b0e692fd09430b9a1c,2986be634d9b90b0e692fd09430b9a1c,No,
295,Opuntia lasiacantha,151229,-101.8688889,22.2841667,,False,5,12.93,Equisetopsida,Caryophyllales,Cactaceae,2120,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a18a4eb265c53ea42e56ec95f42ce98,2a18a4eb265c53ea42e56ec95f42ce98,No,
361,Opuntia lasiacantha,180015,-98.315,19.325,,False,5,22.31,Equisetopsida,Caryophyllales,Cactaceae,2222,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a4cb8443a82aac90ae5ea93fdbfd18e,2a4cb8443a82aac90ae5ea93fdbfd18e,No,
149,Opuntia lasiacantha,189664,-97.5166667,17.5333333,,False,5,22.91,Equisetopsida,Caryophyllales,Cactaceae,2274,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2aa0c11a72f521f6a87df39e34258b48,2aa0c11a72f521f6a87df39e34258b48,No,
155,Opuntia lasiacantha,165709,-100.4633333,22.5952778,,False,5,25.13,Equisetopsida,Caryophyllales,Cactaceae,2075,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2adb63279181c0158241b3c402b3b126,2adb63279181c0158241b3c402b3b126,No,
117,Opuntia lasiacantha,160712,-101.0988889,21.5777778,,False,5,20.11,Equisetopsida,Caryophyllales,Cactaceae,1915,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b2d26a657b43b12393c418d1d1c1319,2b2d26a657b43b12393c418d1d1c1319,No,
73,Opuntia lasiacantha,189785,-97.5505556,18.405,,False,5,32.79,Equisetopsida,Caryophyllales,Cactaceae,2217,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b534f88c9a55d12ac8060dd442e7d7e,2b534f88c9a55d12ac8060dd442e7d7e,No,
362,Opuntia lasiacantha,180015,-98.315,19.325,,False,5,22.31,Equisetopsida,Caryophyllales,Cactaceae,2222,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c0f87649d099f1ba73432accad7061f,2c0f87649d099f1ba73432accad7061f,No,
223,Opuntia lasiacantha,151086,-101.8844444,21.0172222,,False,4,11.29,Equisetopsida,Caryophyllales,Cactaceae,1759,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c83339af02ccdb334f8a3d763b46712,2c83339af02ccdb334f8a3d763b46712,No,
54,Opuntia lasiacantha,175074,-99.1375,19.2566667,,False,5,24.23,Equisetopsida,Caryophyllales,Cactaceae,2363,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ddfec27dd07f69b281d2aa89aea1394,2ddfec27dd07f69b281d2aa89aea1394,No,
55,Opuntia lasiacantha,175074,-99.1375,19.2566667,,False,5,24.23,Equisetopsida,Caryophyllales,Cactaceae,2363,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ebae7facc220072d8458c0922c23535,2ebae7facc220072d8458c0922c23535,No,
175,Opuntia lasiacantha,160723,-101.0438889,21.665,,False,5,19.27,Equisetopsida,Caryophyllales,Cactaceae,1873,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f71313bbcd1813f919ba4d18fa47a26,2f71313bbcd1813f919ba4d18fa47a26,No,
300,Opuntia lasiacantha,175119,-99.2136917,19.8812675,,False,5,26.19,Equisetopsida,Caryophyllales,Cactaceae,2311,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fc41d2e40a037306f487ae0088890b9,2fc41d2e40a037306f487ae0088890b9,No,
301,Opuntia lasiacantha,175119,-99.2136917,19.8812675,,False,5,26.19,Equisetopsida,Caryophyllales,Cactaceae,2311,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=302069ef334d6b37c7b9afc1c40c8a16,302069ef334d6b37c7b9afc1c40c8a16,No,
334,Opuntia lasiacantha,132029,-104.18,20.1327778,,False,4,3.29,Equisetopsida,Caryophyllales,Cactaceae,1460,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=302321effecefe15151e68744bad41ff,302321effecefe15151e68744bad41ff,Si,aunque fuera del polígono dentro del Estado citado en Literatura
