,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Lemaireocereus hollianus,189776,-97.4747222,18.3280556,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c66e3db70eb64dbc391f45512351c220,c66e3db70eb64dbc391f45512351c220,No,
1,Lemaireocereus hollianus,189776,-97.45,18.3333333,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1588,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70b371fe0c05152f64d0f4778a587763,70b371fe0c05152f64d0f4778a587763,No,
2,Lemaireocereus hollianus,189776,-97.4747222,18.3275,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43972caa892c23a7f70e74f52187148d,43972caa892c23a7f70e74f52187148d,No,
3,Lemaireocereus hollianus,189776,-97.4747222,18.3275,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cd267668b8ababe8cf716ffc3f51267,4cd267668b8ababe8cf716ffc3f51267,No,
4,Lemaireocereus hollianus,189776,-97.4747222,18.3275,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8358f5ec7730ee0cc75b0ee0e3b50145,8358f5ec7730ee0cc75b0ee0e3b50145,No,
5,Lemaireocereus hollianus,189776,-97.4747222,18.3275,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b79c5647971aa60a770e7455cf237143,b79c5647971aa60a770e7455cf237143,No,
6,Lemaireocereus hollianus,189776,-97.4747222,18.3275,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe2714b2155988ad67080c61e931abe2,fe2714b2155988ad67080c61e931abe2,No,
7,Lemaireocereus hollianus,189776,-97.4955556,18.3247222,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1509,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5aa6ce7c0a083e955360017c6dede95,d5aa6ce7c0a083e955360017c6dede95,No,
8,Lemaireocereus hollianus,189776,-97.5083333,18.325,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1516,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=442c4f0c57eca152ac5127725c4e17bb,442c4f0c57eca152ac5127725c4e17bb,No,
9,Lemaireocereus hollianus,189776,-97.4506667,18.3091944,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1476,Terrestre,2003,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12bd8d6cefb7eccaf40a2616313c9229,12bd8d6cefb7eccaf40a2616313c9229,No,
10,Lemaireocereus hollianus,189776,-97.4803056,18.3228333,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1455,Terrestre,2002,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1b2ced652bb81593e6bd46e2a666d1b,f1b2ced652bb81593e6bd46e2a666d1b,No,
11,Lemaireocereus hollianus,189776,-97.4994444,18.3189167,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1512,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a2b4c2f5214808266812eff97d3766a,1a2b4c2f5214808266812eff97d3766a,No,
12,Lemaireocereus hollianus,189776,-97.4566944,18.3092222,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1499,Terrestre,2003,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ceda299ef68a6e9f8099a95036ea4a2c,ceda299ef68a6e9f8099a95036ea4a2c,No,
13,Lemaireocereus hollianus,189776,-97.4547778,18.3251111,,False,3,44.58,Equisetopsida,Caryophyllales,Cactaceae,1412,Terrestre,2003,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eac53f2577f41d2e7798da21689c6346,eac53f2577f41d2e7798da21689c6346,No,
