,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
25,Ariocarpus kotschoubeyanus,160822,-100.8382158,22.3905613,,False,3,15.8,Equisetopsida,Caryophyllales,Cactaceae,1818,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=678de8fda3904055b10ba349b0ee0046,678de8fda3904055b10ba349b0ee0046,No,
26,Ariocarpus kotschoubeyanus,160822,-100.8538019,22.3695474,,False,3,15.8,Equisetopsida,Caryophyllales,Cactaceae,1829,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9143a6701da1cca776801399989d37a0,9143a6701da1cca776801399989d37a0,No,
27,Ariocarpus kotschoubeyanus,160822,-100.8538083,22.3981969,,False,3,15.8,Equisetopsida,Caryophyllales,Cactaceae,1859,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0db1064632a47807267fbd89545bb34,b0db1064632a47807267fbd89545bb34,No,
28,Ariocarpus kotschoubeyanus,160822,-100.8877666,22.3496319,,False,3,15.8,Equisetopsida,Caryophyllales,Cactaceae,1820,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff315bed5876e7127c6cf555bab05205,ff315bed5876e7127c6cf555bab05205,No,
29,Ariocarpus kotschoubeyanus,165888,-100.1020652,23.9501261,,False,3,20.68,Equisetopsida,Caryophyllales,Cactaceae,1656,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=667422d23d33bfc1d5ad2be58a4d1284,667422d23d33bfc1d5ad2be58a4d1284,No,
30,Ariocarpus kotschoubeyanus,161082,-100.7372661,24.3480602,,False,3,10.1,Equisetopsida,Caryophyllales,Cactaceae,1708,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3b94d196e9440621c225bcbaa46014c,a3b94d196e9440621c225bcbaa46014c,No,
31,Ariocarpus kotschoubeyanus,160826,-100.7438338,22.243543,,False,4,21.3,Equisetopsida,Caryophyllales,Cactaceae,2235,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09ca439d6fe5ec8055aa33903fd21f41,09ca439d6fe5ec8055aa33903fd21f41,No,
32,Ariocarpus kotschoubeyanus,160800,-100.9109863,22.3784694,,False,3,17.03,Equisetopsida,Caryophyllales,Cactaceae,1892,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b09338c6d1f5f473ea6a42b60d5b909,5b09338c6d1f5f473ea6a42b60d5b909,No,
33,Ariocarpus kotschoubeyanus,160800,-100.9629697,22.3717377,,False,3,17.03,Equisetopsida,Caryophyllales,Cactaceae,1825,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a273d233c341a0029c06c8aad752ca28,a273d233c341a0029c06c8aad752ca28,No,
34,Ariocarpus kotschoubeyanus,160800,-100.9047125,22.3991955,,False,3,17.03,Equisetopsida,Caryophyllales,Cactaceae,1924,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=135a479b8862a59d3e535ce8feaac155,135a479b8862a59d3e535ce8feaac155,No,
