,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Echinocereus parkeri,175554,-99.4431,23.5843,,False,1,12.21,Equisetopsida,Caryophyllales,Cactaceae,910,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af71e7c6bff45e6c7d296fec05927ef0,af71e7c6bff45e6c7d296fec05927ef0,No,
1,Echinocereus parkeri,165797,-100.282778,23.0758334,,False,2,31.87,Equisetopsida,Caryophyllales,Cactaceae,1629,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a25d54afbd2ca3a2b7942de0e6992b4,9a25d54afbd2ca3a2b7942de0e6992b4,No,
2,Echinocereus parkeri,165797,-100.316389,23.12,,False,2,31.87,Equisetopsida,Caryophyllales,Cactaceae,1768,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f344050a33711114c3a8e920e2bc1a9,3f344050a33711114c3a8e920e2bc1a9,No,
3,Echinocereus parkeri,165784,-100.4925,23.4611111,,False,2,40.43,Equisetopsida,Caryophyllales,Cactaceae,1993,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=267a185ca80fa417be82c25145c27971,267a185ca80fa417be82c25145c27971,No,
4,Echinocereus parkeri,165727,-100.38944,22.82,,False,2,35.07,Equisetopsida,Caryophyllales,Cactaceae,2109,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7883589c3a993d655daa8e9ad7ca79ec,7883589c3a993d655daa8e9ad7ca79ec,No,
5,Echinocereus parkeri,165704,-100.48472,22.63722,,False,2,32.36,Equisetopsida,Caryophyllales,Cactaceae,1704,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f815f22697c495ecb26d7dfbe342616c,f815f22697c495ecb26d7dfbe342616c,No,
6,Echinocereus parkeri,151757,-102.1425,26.76555,,True,0,-44.98,Equisetopsida,Caryophyllales,Cactaceae,1015,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea0e85162adb3074031a5d9afcae05f7,ea0e85162adb3074031a5d9afcae05f7,Si,"aunque fuera del polígono, dentro del Estado y vegetación que cita la Literatura para la especie"
7,Echinocereus parkeri,165833,-100.42722,23.48444,,False,2,37.2,Equisetopsida,Caryophyllales,Cactaceae,1821,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69e943ff00cae2f592acb5482afabd28,69e943ff00cae2f592acb5482afabd28,No,
8,Echinocereus parkeri,165791,-100.33833,23.38277,,False,2,29.21,Equisetopsida,Caryophyllales,Cactaceae,1846,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6fa8e4061b1a3e7e4fec668f199d2b5,a6fa8e4061b1a3e7e4fec668f199d2b5,No,
9,Echinocereus parkeri,170679,-99.62027,23.37777,,False,2,35.16,Equisetopsida,Caryophyllales,Cactaceae,1740,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d0c557b154bced0903d9a6d157d846a,8d0c557b154bced0903d9a6d157d846a,No,
10,Echinocereus parkeri,165716,-100.53333,22.78333,,False,2,28.15,Equisetopsida,Caryophyllales,Cactaceae,1546,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5da852f6c04fb64356078b8998ba61a,e5da852f6c04fb64356078b8998ba61a,No,
11,Echinocereus parkeri,170763,-99.81861,24.00916,,False,2,47.47,Equisetopsida,Caryophyllales,Cactaceae,1854,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=747d0b50c596df799c5bc23ee062ca46,747d0b50c596df799c5bc23ee062ca46,No,
12,Echinocereus parkeri,161177,-100.9801908,25.3557388,,False,2,48.45,Equisetopsida,Caryophyllales,Cactaceae,2113,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=565e602d327c4a822487f89db2e77ae1,565e602d327c4a822487f89db2e77ae1,Si,"aunque fuera del polígono, dentro del Estado y vegetación que cita la Literatura para la especie"
13,Echinocereus parkeri,175567,-99.2372808,23.613995,,False,1,7.42,Equisetopsida,Caryophyllales,Cactaceae,1516,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bebe0fc2efcd704bf499f9f1b29d0be,5bebe0fc2efcd704bf499f9f1b29d0be,Si,"aunque fuera del polígono, muy cerca del borde, puede conciderarse dentro con margen de tolerancia"
14,Echinocereus parkeri,170716,-99.7668888,23.8192069,,False,2,42.54,Equisetopsida,Caryophyllales,Cactaceae,2284,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da48e6b1b56f3885a01dd2afc4a2498b,da48e6b1b56f3885a01dd2afc4a2498b,No,
15,Echinocereus parkeri,170824,-99.9409649,24.7471149,,False,2,46.01,Equisetopsida,Caryophyllales,Cactaceae,1756,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82e82e1e891a2780a920a6e3b6100507,82e82e1e891a2780a920a6e3b6100507,No,
16,Echinocereus parkeri,170767,-99.7686799,24.1646088,,False,1,19.06,Equisetopsida,Caryophyllales,Cactaceae,1006,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c99387375c7ca3e0c3b0abd36c31cdd7,c99387375c7ca3e0c3b0abd36c31cdd7,No,
17,Echinocereus parkeri,170767,-99.8026658,24.1675327,,False,1,19.06,Equisetopsida,Caryophyllales,Cactaceae,1188,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c24c4c5285216fd18d2db77855241d9,4c24c4c5285216fd18d2db77855241d9,No,
18,Echinocereus parkeri,166106,-100.4486102,25.8815922,,False,1,25.43,Equisetopsida,Caryophyllales,Cactaceae,1010,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fad75328bd5cf7794cd292c70d2dd911,fad75328bd5cf7794cd292c70d2dd911,Si,"aunque fuera del polígono, dentro del Estado y vegetación que cita la Literatura para la especie"
19,Echinocereus parkeri,166090,-100.4584655,25.6518094,,False,1,18.13,Equisetopsida,Caryophyllales,Cactaceae,694,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fd486c861cd39d66c270485774be34f,1fd486c861cd39d66c270485774be34f,Si,"aunque fuera del polígono, dentro del Estado y vegetación que cita la Literatura para la especie"
