,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Epiphyllum anguliger,189629,-97.2388889,16.875,,False,2,36.99,Equisetopsida,Caryophyllales,Cactaceae,1395,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7db6a5259070ab2177c6296a485c1315,7db6a5259070ab2177c6296a485c1315,No,
1,Epiphyllum anguliger,136616,-103.675,19.4375,,False,2,31.34,Equisetopsida,Caryophyllales,Cactaceae,1485,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ada07d343aa85f193732d75b95e5fbd,2ada07d343aa85f193732d75b95e5fbd,No,
2,Epiphyllum anguliger,136616,-103.7013889,19.4402778,,False,2,31.34,Equisetopsida,Caryophyllales,Cactaceae,1358,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de51f83114948788235cec1a8659a042,de51f83114948788235cec1a8659a042,No,
3,Epiphyllum anguliger,136616,-103.6680556,19.4402778,,False,2,31.34,Equisetopsida,Caryophyllales,Cactaceae,1479,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80a2fa8ff1d24f02c5e7f8f1fc0de6ab,80a2fa8ff1d24f02c5e7f8f1fc0de6ab,No,
4,Epiphyllum anguliger,127501,-105.025,21.475,,False,2,35.66,Equisetopsida,Caryophyllales,Cactaceae,1148,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed4a745a388e3a58049efa280e82689c,ed4a745a388e3a58049efa280e82689c,No,
5,Epiphyllum anguliger,131936,-104.3888889,19.6666667,,False,2,38.24,Equisetopsida,Caryophyllales,Cactaceae,1585,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9e4c5413e65d71a5f37daf05084c95f,f9e4c5413e65d71a5f37daf05084c95f,No,
6,Epiphyllum anguliger,131936,-104.3844444,19.6766667,,False,2,38.24,Equisetopsida,Caryophyllales,Cactaceae,1649,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84dde105798cc7db35f6863a61e5c97d,84dde105798cc7db35f6863a61e5c97d,No,
7,Epiphyllum anguliger,141491,-103.0969444,20.5397222,,False,1,-4.12,Equisetopsida,Caryophyllales,Cactaceae,1504,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a90ba3f3a10bf67d64132195b02cab2d,a90ba3f3a10bf67d64132195b02cab2d,Si,"aunque fuera del polígono, es una especie común que se ha extendido por todo el mundo"
8,Epiphyllum anguliger,222529,-93.65574,17.00809,,False,1,8.66,Equisetopsida,Caryophyllales,Cactaceae,880,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f28ed08e5526746d78b217a5e75172b5,f28ed08e5526746d78b217a5e75172b5,Si,"aunque fuera del polígono, es una especie común que se ha extendido por todo el mundo"
9,Epiphyllum anguliger,194520,-97.0755833,16.3880833,,False,2,39.23,Equisetopsida,Caryophyllales,Cactaceae,1019,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0424eecb714727d9a10f53b4fee6a936,0424eecb714727d9a10f53b4fee6a936,No,
10,Epiphyllum anguliger,131956,-104.2744444,19.5852777,,False,2,48.32,Equisetopsida,Caryophyllales,Cactaceae,1944,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab9230f150d399db763cdec8387cce21,ab9230f150d399db763cdec8387cce21,No,
11,Epiphyllum anguliger,199399,-96.19639,16.06722,,False,2,45.14,Equisetopsida,Caryophyllales,Cactaceae,1284,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d84427928036831395ca1ffca851b1a,1d84427928036831395ca1ffca851b1a,No,
