,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
10,Acanthocereus occidentalis,204156,-95.4583333,16.2916667,,False,1,5.53,Equisetopsida,Caryophyllales,Cactaceae,677,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c4316003ed08b2254fe4a5760adfea,00c4316003ed08b2254fe4a5760adfea,No,
11,Acanthocereus occidentalis,100755,-108.5552777,25.3127777,,False,1,-1.05,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c4c80260c0d390b27628a64926824be8,c4c80260c0d390b27628a64926824be8,No,
12,Acanthocereus occidentalis,113915,-106.4153,23.2361,,False,2,13.56,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31d7f8148a1574d97ddf732ec626c7dc,31d7f8148a1574d97ddf732ec626c7dc,No,
13,Acanthocereus occidentalis,113915,-106.4263889,23.2,,False,2,13.56,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20faa747a5ea2bf82283582959a86847,20faa747a5ea2bf82283582959a86847,No,
14,Acanthocereus occidentalis,118414,-106.2147,23.1897,,False,2,11.84,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38abd3a3e68c7cbb27f9a7c1634cd911,38abd3a3e68c7cbb27f9a7c1634cd911,No,
15,Acanthocereus occidentalis,122980,-105.3606,22.4922,,False,2,12.58,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc4ae73b7691023f2261e4fbf4f45097,bc4ae73b7691023f2261e4fbf4f45097,No,
16,Acanthocereus occidentalis,118443,-105.85694,22.99028,,False,2,17.17,Equisetopsida,Caryophyllales,Cactaceae,29,Terrestre,1897,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9ac6772fcbb7a55f31217340e3b4150,f9ac6772fcbb7a55f31217340e3b4150,No,
17,Acanthocereus occidentalis,109720,-107.40556,26.05,,False,1,4.29,Equisetopsida,Caryophyllales,Cactaceae,1382,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff928e6677421bbdf7bc298822e5d266,ff928e6677421bbdf7bc298822e5d266,No,
18,Acanthocereus occidentalis,113984,-106.42417,23.94111,,False,2,14.12,Equisetopsida,Caryophyllales,Cactaceae,153,Terrestre,1918,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6fa1e3aa5570a56f001ccc1f053b5af,e6fa1e3aa5570a56f001ccc1f053b5af,No,
19,Acanthocereus occidentalis,118570,-105.925,24.1083333,,True,0,-6.01,Equisetopsida,Caryophyllales,Cactaceae,572,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3850575e48a039641ee5fc7b2c3f1d6,a3850575e48a039641ee5fc7b2c3f1d6,No,
20,Acanthocereus occidentalis,114069,-106.8969444,24.9547222,,False,2,12.9,Equisetopsida,Caryophyllales,Cactaceae,335,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05e73d982c78fc27e86527b77af20793,05e73d982c78fc27e86527b77af20793,No,
21,Acanthocereus occidentalis,123066,-105.3480555,23.3194444,,False,1,1.43,Equisetopsida,Caryophyllales,Cactaceae,812,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df433c8240152d45a7427f1ad25e5405,df433c8240152d45a7427f1ad25e5405,No,
22,Acanthocereus occidentalis,123063,-105.3594444,23.3475,,True,0,-12.78,Equisetopsida,Caryophyllales,Cactaceae,1051,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62cb5805f5276d176401e82beaa6a67c,62cb5805f5276d176401e82beaa6a67c,No,
23,Acanthocereus occidentalis,123063,-105.3630555,23.3366666,,True,0,-12.78,Equisetopsida,Caryophyllales,Cactaceae,965,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee478328f3ed51f352d446425e12e1a3,ee478328f3ed51f352d446425e12e1a3,No,
24,Acanthocereus occidentalis,123022,-105.6238888,23.1338888,,False,2,16.63,Equisetopsida,Caryophyllales,Cactaceae,386,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7a1d3578517c783995e1d717eb24456,a7a1d3578517c783995e1d717eb24456,No,
25,Acanthocereus occidentalis,96349,-109.0483333,25.9877778,,True,0,-10.54,Equisetopsida,Caryophyllales,Cactaceae,45,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e080cbf45e084cb1736e40f3c1b41cbe,e080cbf45e084cb1736e40f3c1b41cbe,No,
26,Acanthocereus occidentalis,113939,-106.8444444,23.7625,,False,1,8.12,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae1adcfae439707514be4875b0234f16,ae1adcfae439707514be4875b0234f16,No,
27,Acanthocereus occidentalis,109587,-107.4008333,24.8086111,,False,1,7.16,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7bb879349786855c494203980b96940,a7bb879349786855c494203980b96940,No,
28,Acanthocereus occidentalis,122970,-105.64,22.76,,False,2,19.92,Equisetopsida,Caryophyllales,Cactaceae,164,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6db90601cebee05476e51c654869c7d,c6db90601cebee05476e51c654869c7d,No,
29,Acanthocereus occidentalis,127257,-105.0583333,19.5083333,,False,2,18.66,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13213dcc926298532a6a2d5d43cfdf5a,13213dcc926298532a6a2d5d43cfdf5a,No,
30,Acanthocereus occidentalis,127257,-105.0583333,19.5083333,,False,2,18.66,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a7c8fb57f2fcefb474fa3eddb757e75,9a7c8fb57f2fcefb474fa3eddb757e75,No,
31,Acanthocereus occidentalis,127257,-105.0487778,19.5081667,,False,2,18.66,Equisetopsida,Caryophyllales,Cactaceae,48,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ee3000b089cfa527c202248b67b98dc,6ee3000b089cfa527c202248b67b98dc,No,
32,Acanthocereus occidentalis,127257,-105.0583333,19.5083333,,False,2,18.66,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=809cf7c6fb6ad828285dd50a62ba2384,809cf7c6fb6ad828285dd50a62ba2384,No,
33,Acanthocereus occidentalis,127248,-104.9370556,19.4486667,,False,2,18.82,Equisetopsida,Caryophyllales,Cactaceae,56,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e85eae03f233c5cfc176d6aa734845b,4e85eae03f233c5cfc176d6aa734845b,No,
34,Acanthocereus occidentalis,127253,-105.1845,19.6370278,,False,2,17.4,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71d42a207714dea9b62a170f78f1e3ba,71d42a207714dea9b62a170f78f1e3ba,No,
35,Acanthocereus occidentalis,127246,-105.027368,19.448017,,False,2,18.82,Equisetopsida,Caryophyllales,Cactaceae,18,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=197dec945ec708e7ae5394483ae46bc9,197dec945ec708e7ae5394483ae46bc9,No,
36,Acanthocereus occidentalis,127246,-105.027312,19.437465,,False,2,18.82,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bca850b2c105cb02d4f46fd2026d6e66,bca850b2c105cb02d4f46fd2026d6e66,No,
37,Acanthocereus occidentalis,127255,-105.0990556,19.6058889,,False,2,18.82,Equisetopsida,Caryophyllales,Cactaceae,21,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c378dec27f91dccf3d5f28b9afe44f2e,c378dec27f91dccf3d5f28b9afe44f2e,No,
38,Acanthocereus occidentalis,127259,-104.9474167,19.4661667,,False,2,18.25,Equisetopsida,Caryophyllales,Cactaceae,104,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2da2347fbc27c6260b041bbf9e61b7c8,2da2347fbc27c6260b041bbf9e61b7c8,No,
39,Acanthocereus occidentalis,127259,-104.95275,19.46425,,False,2,18.25,Equisetopsida,Caryophyllales,Cactaceae,108,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a17b96e16f037496ddb434da6b751e1,2a17b96e16f037496ddb434da6b751e1,No,
40,Acanthocereus occidentalis,204054,-95.9802777,15.8416666,,False,2,20.09,Equisetopsida,Caryophyllales,Cactaceae,45,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=842ac65ebf33be1bf5e1c9673a9f7fa9,842ac65ebf33be1bf5e1c9673a9f7fa9,No,
41,Acanthocereus occidentalis,122893,-105.6137778,22.0253611,,False,2,17.27,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8e3af2047d626e3bd02739c32a1d203,e8e3af2047d626e3bd02739c32a1d203,No,
42,Acanthocereus occidentalis,127550,-104.7416667,21.8583333,,False,2,21.72,Equisetopsida,Caryophyllales,Cactaceae,208,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3923dc134097c5dc7fb45a1e8d5b456b,3923dc134097c5dc7fb45a1e8d5b456b,No,
43,Acanthocereus occidentalis,150716,-101.8316667,17.8908333,,False,2,21.01,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d79d4a0b79be2895f0181ed9e12899d5,d79d4a0b79be2895f0181ed9e12899d5,Si,aunque en el mar queda muy cerca del borde del Estado citado en literatura
