,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria grahamii,96502,-108.9416667,27.075,,False,2,-5.54,Equisetopsida,Caryophyllales,Cactaceae,688,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03745aea9ac47f24995d5fda0533f2d3,03745aea9ac47f24995d5fda0533f2d3,No,
1,Mammillaria grahamii,96502,-108.9416667,27.075,,False,2,-5.54,Equisetopsida,Caryophyllales,Cactaceae,688,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f57cf79420a2d02c3df8116668a8de3d,f57cf79420a2d02c3df8116668a8de3d,No,
2,Mammillaria grahamii,96502,-108.9416667,27.075,,False,2,-5.54,Equisetopsida,Caryophyllales,Cactaceae,688,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe13c6342db9eae7889f8b410e17bd7a,fe13c6342db9eae7889f8b410e17bd7a,No,
3,Mammillaria grahamii,96502,-108.9416667,27.075,,False,2,-5.54,Equisetopsida,Caryophyllales,Cactaceae,688,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55a8936eef64e3cfed27a560311c6e27,55a8936eef64e3cfed27a560311c6e27,No,
4,Mammillaria grahamii,96502,-108.9416667,27.075,,False,2,-5.54,Equisetopsida,Caryophyllales,Cactaceae,688,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92b23d392d4b3adabfd9dd8c64407101,92b23d392d4b3adabfd9dd8c64407101,No,
5,Mammillaria grahamii,96626,-108.8916667,27.9375,,True,0,-184.64,Equisetopsida,Caryophyllales,Cactaceae,910,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=907f6371d68710e1a924d0f618f29c0b,907f6371d68710e1a924d0f618f29c0b,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
6,Mammillaria grahamii,96498,-108.925,26.9097222,,False,2,-2.84,Equisetopsida,Caryophyllales,Cactaceae,258,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=212f1451c6f4315d682d51354fad3b26,212f1451c6f4315d682d51354fad3b26,No,
7,Mammillaria grahamii,96563,-108.845,27.40028,,False,2,-7.59,Equisetopsida,Caryophyllales,Cactaceae,207,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a2bc5c7b4d217b058f48f102a20b12f,0a2bc5c7b4d217b058f48f102a20b12f,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
8,Mammillaria grahamii,65173,-113.199688,31.97834,,False,2,9.14,Equisetopsida,Caryophyllales,Cactaceae,287,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b00416e8ed89c5dfd65759b2181f084,0b00416e8ed89c5dfd65759b2181f084,No,
9,Mammillaria grahamii,65203,-112.85444,31.86139,,False,2,7,Equisetopsida,Caryophyllales,Cactaceae,397,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=409c6d02bf4f418b45bc2ad7fc621833,409c6d02bf4f418b45bc2ad7fc621833,No,
10,Mammillaria grahamii,65203,-112.85444,31.86139,,False,2,7,Equisetopsida,Caryophyllales,Cactaceae,397,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8554375f414b7d34416735b97f2bf90,e8554375f414b7d34416735b97f2bf90,No,
11,Mammillaria grahamii,96480,-109.00528,27.06194,,False,2,-3.75,Equisetopsida,Caryophyllales,Cactaceae,478,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76e3e6b0dccd288682a1a262bd6b6a3b,76e3e6b0dccd288682a1a262bd6b6a3b,No,
12,Mammillaria grahamii,60796,-113.330775,31.92637,,False,2,7.08,Equisetopsida,Caryophyllales,Cactaceae,203,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80895d0b34c0875d02c2841d115fa792,80895d0b34c0875d02c2841d115fa792,No,
