,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
90,Pereskia lychnidiflora,204152,-95.6033333,16.3991667,,False,4,12.14,Equisetopsida,Caryophyllales,Cactaceae,189,Terrestre,1838,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40dfb061d9dea58c651ba7adc93b28f0,40dfb061d9dea58c651ba7adc93b28f0,No,
43,Pereskia lychnidiflora,199357,-96.1293444,15.763225,,False,4,19.11,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4861f2c0649864186f780c9fbc982523,4861f2c0649864186f780c9fbc982523,No,
41,Pereskia lychnidiflora,199471,-96.0382667,16.5992556,,True,2,-9.46,Equisetopsida,Caryophyllales,Cactaceae,740,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c6aa4af8ab34451b4721bb7f7ff1ceb,4c6aa4af8ab34451b4721bb7f7ff1ceb,No,
95,Pereskia lychnidiflora,204099,-95.9330556,15.9047222,,False,4,21.6,Equisetopsida,Caryophyllales,Cactaceae,240,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e1ec4e6af3c35e1b77d2a1e75040296,4e1ec4e6af3c35e1b77d2a1e75040296,No,
23,Pereskia lychnidiflora,199348,-96.1616667,15.7238056,,False,4,19.17,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ee16f41052355b2729a9f6209d8093f,4ee16f41052355b2729a9f6209d8093f,No,
27,Pereskia lychnidiflora,199348,-96.1661111,15.7255556,,False,4,19.17,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=510d2d4d9dfa4f534d6a54600b06299c,510d2d4d9dfa4f534d6a54600b06299c,No,
0,Pereskia lychnidiflora,208797,-95.26,16.33,,False,4,16.47,Equisetopsida,Caryophyllales,Cactaceae,51,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=515faa401ab4cb3fe3ce524ef4c266e1,515faa401ab4cb3fe3ce524ef4c266e1,No,
45,Pereskia lychnidiflora,208822,-95.0927778,16.4019444,,False,4,15.9,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=519f1d46eee51f35ab513220b3eefb3f,519f1d46eee51f35ab513220b3eefb3f,No,
57,Pereskia lychnidiflora,204054,-95.95416,15.86666,,False,4,21.42,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57345883322577ae171b9dc75661ce88,57345883322577ae171b9dc75661ce88,No,
38,Pereskia lychnidiflora,208795,-95.1958333,16.1825,,False,4,16.41,Equisetopsida,Caryophyllales,Cactaceae,24,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57efa17cc6825e2b3c19e5c203c185a8,57efa17cc6825e2b3c19e5c203c185a8,No,
113,Pereskia lychnidiflora,208871,-95.0147222,16.6452778,,False,4,15.22,Equisetopsida,Caryophyllales,Cactaceae,85,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58347b35e9b6ed94ce7ffd24197fa241,58347b35e9b6ed94ce7ffd24197fa241,No,
107,Pereskia lychnidiflora,208895,-94.9136111,16.8855556,,True,2,-8.51,Equisetopsida,Caryophyllales,Cactaceae,149,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a2eb7c087aeb40366a2a44275c9c439,5a2eb7c087aeb40366a2a44275c9c439,Si,aunque fuera del polígono muy cerca del borde queda dentro con margen de tolerancia
130,Pereskia lychnidiflora,199491,-96.5,17,,True,0,-310.69,Equisetopsida,Caryophyllales,Cactaceae,1642,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b067933600fd0904e67cb68874c63e2,5b067933600fd0904e67cb68874c63e2,No,
117,Pereskia lychnidiflora,204053,-95.9688889,15.8172222,,False,4,19.31,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f13d76573ed7cf192a0cfc174fb6125,5f13d76573ed7cf192a0cfc174fb6125,No,
93,Pereskia lychnidiflora,204152,-95.5911111,16.4277778,,False,4,12.14,Equisetopsida,Caryophyllales,Cactaceae,168,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f8a81cdfb09e686bbf7c8e749444a96,5f8a81cdfb09e686bbf7c8e749444a96,No,
48,Pereskia lychnidiflora,208824,-95.025,16.425,,False,4,14.99,Equisetopsida,Caryophyllales,Cactaceae,18,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6127fab51d80a5b0a1890864eeb78de3,6127fab51d80a5b0a1890864eeb78de3,No,
76,Pereskia lychnidiflora,208790,-95.3963889,16.3972222,,False,4,21.27,Equisetopsida,Caryophyllales,Cactaceae,160,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=617761f8c0eeef7035572eb4e0cd1b32,617761f8c0eeef7035572eb4e0cd1b32,No,
32,Pereskia lychnidiflora,199632,-96.3483306,18.2966694,,True,2,-11.11,Equisetopsida,Caryophyllales,Cactaceae,42,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61d1650c57c4085217c75844413ecbe7,61d1650c57c4085217c75844413ecbe7,No,
61,Pereskia lychnidiflora,204054,-95.9508333,15.8319444,,False,4,21.42,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62787e5c7ed05ee4ed73dc192634c231,62787e5c7ed05ee4ed73dc192634c231,No,
138,Pereskia lychnidiflora,165048,-100.2047222,16.9852778,,False,4,19.88,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b05a005cef4edd74645b43202935869,6b05a005cef4edd74645b43202935869,Si,aunque fuera del polígono dentro del Estado citado en Literatura
109,Pereskia lychnidiflora,204105,-95.8569444,15.9141667,,False,4,20.24,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b887ff52616ab2c957ab3330bf4c28a,6b887ff52616ab2c957ab3330bf4c28a,No,
72,Pereskia lychnidiflora,208791,-95.3269444,16.3641667,,False,4,21.52,Equisetopsida,Caryophyllales,Cactaceae,90,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d107773ceddfa00b3f92b28e0ffea3a,6d107773ceddfa00b3f92b28e0ffea3a,No,
20,Pereskia lychnidiflora,199348,-96.1616667,15.7238056,,False,4,19.17,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6dc1f7a556644b03bf7caef1ca934afd,6dc1f7a556644b03bf7caef1ca934afd,No,
78,Pereskia lychnidiflora,204056,-95.9136111,15.8438889,,False,4,20.95,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=709aafdf7a4a252c44d49732ffb714be,709aafdf7a4a252c44d49732ffb714be,No,
44,Pereskia lychnidiflora,208822,-95.1144306,16.3958,,False,4,15.9,Equisetopsida,Caryophyllales,Cactaceae,18,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70d04321950a0ef4113174b28d4d5c81,70d04321950a0ef4113174b28d4d5c81,No,
134,Pereskia lychnidiflora,208878,-94.9994658,16.6629169,,True,2,-6.31,Equisetopsida,Caryophyllales,Cactaceae,274,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7208c590217a351aae38e85e1cf9726d,7208c590217a351aae38e85e1cf9726d,No,
102,Pereskia lychnidiflora,208792,-95.3116667,16.3997222,,False,4,19.78,Equisetopsida,Caryophyllales,Cactaceae,29,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7265fa9070cd42b11b18ce12c385961d,7265fa9070cd42b11b18ce12c385961d,No,
7,Pereskia lychnidiflora,208797,-95.2388889,16.3244444,,False,4,16.47,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75c2dc38ee8921fd5febce8ba9533571,75c2dc38ee8921fd5febce8ba9533571,No,
99,Pereskia lychnidiflora,199359,-96.0391,15.8142,,False,4,19.6,Equisetopsida,Caryophyllales,Cactaceae,37,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77c0fac7d1c138675e3e6deb38a3ae3e,77c0fac7d1c138675e3e6deb38a3ae3e,No,
59,Pereskia lychnidiflora,204054,-95.9541666,15.8666666,,False,4,21.42,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77fc0f49971a74a7238b5dda3e87db60,77fc0f49971a74a7238b5dda3e87db60,No,
8,Pereskia lychnidiflora,208797,-95.2388889,16.3244444,,False,4,16.47,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ad386402bc704500f285991f077315d,7ad386402bc704500f285991f077315d,No,
9,Pereskia lychnidiflora,208797,-95.2388889,16.3244444,,False,4,16.47,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ce34f0f1f22bd6195e4d3e5caa5f1ba,7ce34f0f1f22bd6195e4d3e5caa5f1ba,No,
108,Pereskia lychnidiflora,204105,-95.8108333,15.8925,,False,4,20.24,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e174bfac121b393016a73f5b6e76eef,7e174bfac121b393016a73f5b6e76eef,No,
96,Pereskia lychnidiflora,204099,-95.9330555,15.9047222,,False,4,21.6,Equisetopsida,Caryophyllales,Cactaceae,240,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=810b3abb5b4ac60e8f53ca658dd170b5,810b3abb5b4ac60e8f53ca658dd170b5,No,
85,Pereskia lychnidiflora,204128,-95.7836111,16.3958333,,True,2,-4.07,Equisetopsida,Caryophyllales,Cactaceae,721,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=812cd16b5859aa7a2a60c354b7aeb1dd,812cd16b5859aa7a2a60c354b7aeb1dd,No,
118,Pereskia lychnidiflora,204053,-95.9694444,15.8182497,,False,4,19.31,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8430581806d76363b8be33f08915a8dd,8430581806d76363b8be33f08915a8dd,No,
136,Pereskia lychnidiflora,213521,-94.7916667,16.725,,True,2,-10.35,Equisetopsida,Caryophyllales,Cactaceae,188,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84fea8eb7d7369a8dafbfef74bf24dcf,84fea8eb7d7369a8dafbfef74bf24dcf,Si,aunque fuera del polígono muy cerca del borde queda dentro con margen de tolerancia
125,Pereskia lychnidiflora,199403,-96.075,15.9491667,,False,4,12.76,Equisetopsida,Caryophyllales,Cactaceae,355,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8524505fff0ff4c76fab66fb141bec6a,8524505fff0ff4c76fab66fb141bec6a,No,
34,Pereskia lychnidiflora,208799,-95.1986417,16.3535722,,False,4,15.22,Equisetopsida,Caryophyllales,Cactaceae,28,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87475115b361fc7ee85c71343c248ac1,87475115b361fc7ee85c71343c248ac1,No,
33,Pereskia lychnidiflora,208799,-95.2122639,16.3462139,,False,4,15.22,Equisetopsida,Caryophyllales,Cactaceae,34,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ac1d7cfbabf6bde7404625c812ff6c1,8ac1d7cfbabf6bde7404625c812ff6c1,No,
36,Pereskia lychnidiflora,208795,-95.1575,16.1752806,,False,4,16.41,Equisetopsida,Caryophyllales,Cactaceae,24,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b0a8551ba9d5a010c1c808750a35a3e,8b0a8551ba9d5a010c1c808750a35a3e,No,
106,Pereskia lychnidiflora,204062,-95.8369997,15.8651111,,False,4,18.44,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e38882aaf09d5d9968fcfac18aa2766,8e38882aaf09d5d9968fcfac18aa2766,No,
129,Pereskia lychnidiflora,208872,-95.011389,16.6666667,,True,2,-7.12,Equisetopsida,Caryophyllales,Cactaceae,134,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ed372fa37ad8f1357b6b3fdcda664fa,8ed372fa37ad8f1357b6b3fdcda664fa,No,
135,Pereskia lychnidiflora,208818,-95.1416667,16.2416667,,False,4,19.78,Equisetopsida,Caryophyllales,Cactaceae,98,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94500eb156c9e6ef659016fdb0997605,94500eb156c9e6ef659016fdb0997605,No,
46,Pereskia lychnidiflora,208822,-95.1058333,16.3952778,,False,4,15.9,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=946a546ae63a29bcbecb75b825a7f87c,946a546ae63a29bcbecb75b825a7f87c,No,
80,Pereskia lychnidiflora,204056,-95.8977778,15.8416667,,False,4,20.95,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9897958bf7865921d40efeee039875b5,9897958bf7865921d40efeee039875b5,No,
75,Pereskia lychnidiflora,208791,-95.325,16.3583333,,False,4,21.52,Equisetopsida,Caryophyllales,Cactaceae,110,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a01069e3e5ce73b182032c166bd07d96,a01069e3e5ce73b182032c166bd07d96,No,
81,Pereskia lychnidiflora,204056,-95.9033333,15.8411111,,False,4,20.95,Equisetopsida,Caryophyllales,Cactaceae,2,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a29c3ee047191ab14c6711c87837e05e,a29c3ee047191ab14c6711c87837e05e,No,
98,Pereskia lychnidiflora,199359,-96.03,15.81,,False,4,19.6,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2b120c92dcb27657dabf34540345b2b,a2b120c92dcb27657dabf34540345b2b,No,
39,Pereskia lychnidiflora,208795,-95.1955556,16.1825,,False,4,16.41,Equisetopsida,Caryophyllales,Cactaceae,24,Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a352707220c72b18fe93218fcc32e61d,a352707220c72b18fe93218fcc32e61d,No,
