,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Mammillaria pachycylindrica,137266,-103.7591666,24.9016666,,False,0,18.26,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25c8321ec8772c9b3b715d269a7765c6,25c8321ec8772c9b3b715d269a7765c6,No,NoDisponible,NoDisponible,,Si,,,,
1,Mammillaria pachycylindrica,137297,-104.0413888,25.3597222,,False,3,28.69,Equisetopsida,Caryophyllales,Cactaceae,1335,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab2d14d950b6268d17fb8b088a1b27d8,ab2d14d950b6268d17fb8b088a1b27d8,No,NoDisponible,NoDisponible,,Si,,,,
2,Mammillaria pachycylindrica,132654,-104.1877777,25.2666666,,False,3,28.11,Equisetopsida,Caryophyllales,Cactaceae,1335,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eddb48f04ecf57d31041a9db91c386af,eddb48f04ecf57d31041a9db91c386af,No,NoDisponible,NoDisponible,,Si,,,,
3,Mammillaria pachycylindrica,137292,-103.7833333,25.1036111,,False,1,21.86,Equisetopsida,Caryophyllales,Cactaceae,1313,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97cc68bfa6d12cb843460f81d2a481fa,97cc68bfa6d12cb843460f81d2a481fa,No,NoDisponible,NoDisponible,,Si,,,,
4,Mammillaria pachycylindrica,132665,-104.1455555,25.3277777,,False,3,28.32,Equisetopsida,Caryophyllales,Cactaceae,1312,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb327e0575bd749ab2f8f067097e88bb,eb327e0575bd749ab2f8f067097e88bb,No,NoDisponible,NoDisponible,,Si,,,,
5,Mammillaria pachycylindrica,132665,-104.1569444,25.3558333,,False,3,28.32,Equisetopsida,Caryophyllales,Cactaceae,1364,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042be1aabea670dad27fbe3769ccec15,042be1aabea670dad27fbe3769ccec15,No,NoDisponible,NoDisponible,,Si,,,,
6,Mammillaria pachycylindrica,132656,-104.1202777,25.2511111,,False,2,26.92,Equisetopsida,Caryophyllales,Cactaceae,1249,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e240a3289c6473cbf72a09d893dd88d,7e240a3289c6473cbf72a09d893dd88d,No,NoDisponible,NoDisponible,,Si,,,,
7,Mammillaria pachycylindrica,132668,-104.0630555,25.375,,False,3,28.36,Equisetopsida,Caryophyllales,Cactaceae,1379,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45e97497d67f781531369480f1a9276d,45e97497d67f781531369480f1a9276d,No,NoDisponible,NoDisponible,,Si,,,,
8,Mammillaria pachycylindrica,132668,-104.0630555,25.375,,False,3,28.36,Equisetopsida,Caryophyllales,Cactaceae,1379,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f7525b553cdc99fd7e08b3ad20f5a30,7f7525b553cdc99fd7e08b3ad20f5a30,No,NoDisponible,NoDisponible,,Si,,,,
