,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
12,Pereskiopsis diguetii,174970,-98.9755556,18.4416667,,False,4,10.68,Equisetopsida,Caryophyllales,Cactaceae,1071,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b54dd0f8e9c6348531e8b2b16a72f76,1b54dd0f8e9c6348531e8b2b16a72f76,Si,aunque fuera del polígono dentro del Estado citado en Literatura
59,Pereskiopsis diguetii,136860,-103.8119444,21.6827778,,False,4,6.51,Equisetopsida,Caryophyllales,Cactaceae,811,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c0f8158aa327519993d208fbec2244f,1c0f8158aa327519993d208fbec2244f,No,
57,Pereskiopsis diguetii,184678,-97.975,17.2583333,,False,4,6.38,Equisetopsida,Caryophyllales,Cactaceae,2515,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c672f4baa6494a42e50f9801d5ff846,1c672f4baa6494a42e50f9801d5ff846,No,
103,Pereskiopsis diguetii,136662,-104.0488889,20.2027778,,False,5,19.23,Equisetopsida,Caryophyllales,Cactaceae,1205,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d65022233a1e83031cf56d485ea5cd2,1d65022233a1e83031cf56d485ea5cd2,No,
110,Pereskiopsis diguetii,136864,-103.8222222,21.8561111,,False,5,17.43,Equisetopsida,Caryophyllales,Cactaceae,1359,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d983e148c2c1f989657d251036c3432,1d983e148c2c1f989657d251036c3432,No,
3,Pereskiopsis diguetii,136703,-103.5097222,20.1580556,,False,5,24.1,Equisetopsida,Caryophyllales,Cactaceae,1358,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=225326d047b793b5959a099b0038e5d9,225326d047b793b5959a099b0038e5d9,No,
134,Pereskiopsis diguetii,118632,-105.9875,24.7094444,,True,0,-19.78,Equisetopsida,Caryophyllales,Cactaceae,2021,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24acdba8b36de7fced46d088dd41475b,24acdba8b36de7fced46d088dd41475b,Si,debe marcarse fuera del polígono y también fuera del Estado citado en Literatura
13,Pereskiopsis diguetii,174970,-98.9891666,18.4452777,,False,4,10.68,Equisetopsida,Caryophyllales,Cactaceae,1006,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24f954d0356981ab8bcb9c9fbc786844,24f954d0356981ab8bcb9c9fbc786844,Si,aunque fuera del polígono dentro del Estado citado en Literatura
113,Pereskiopsis diguetii,150932,-102.242554,20.078835,,False,5,18.17,Equisetopsida,Caryophyllales,Cactaceae,1809,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=251ee9cca2c88288ab838c963b68eba3,251ee9cca2c88288ab838c963b68eba3,No,
56,Pereskiopsis diguetii,184678,-97.96,17.25,,False,4,6.38,Equisetopsida,Caryophyllales,Cactaceae,2737,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2546130a3cbcfb2033d9df53243c496b,2546130a3cbcfb2033d9df53243c496b,No,
68,Pereskiopsis diguetii,132029,-104.175,20.1416667,,False,5,14.47,Equisetopsida,Caryophyllales,Cactaceae,1457,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=258084ee5bd533ccf533bd1ba9cf1184,258084ee5bd533ccf533bd1ba9cf1184,No,
74,Pereskiopsis diguetii,208797,-95.23889,16.32444,,False,5,17.14,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=278949d0582066c30a887d16e76721c5,278949d0582066c30a887d16e76721c5,No,
76,Pereskiopsis diguetii,146081,-102.5916667,19.2083333,,False,5,16,Equisetopsida,Caryophyllales,Cactaceae,448,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2900e81101f23d2de36b011508a76340,2900e81101f23d2de36b011508a76340,No,
29,Pereskiopsis diguetii,160580,-101.0666667,20.3722222,,False,5,14.69,Equisetopsida,Caryophyllales,Cactaceae,1726,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29e80ba86e28493bd765d32faf68a67d,29e80ba86e28493bd765d32faf68a67d,No,
33,Pereskiopsis diguetii,204130,-95.6738889,15.9866667,,False,5,14.85,Equisetopsida,Caryophyllales,Cactaceae,20,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f477e25c7fc45ffe7a175aed0480245,2f477e25c7fc45ffe7a175aed0480245,No,
65,Pereskiopsis diguetii,174992,-99.1758333,18.8816667,,False,5,13.93,Equisetopsida,Caryophyllales,Cactaceae,1356,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=305422464ce06078023472dc14209169,305422464ce06078023472dc14209169,Si,aunque fuera del polígono dentro del Estado citado en Literatura
91,Pereskiopsis diguetii,165468,-100.3299999,20.6066666,,False,4,10.74,Equisetopsida,Caryophyllales,Cactaceae,1889,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3091b9572216e51ef24b0c36fca86106,3091b9572216e51ef24b0c36fca86106,No,
21,Pereskiopsis diguetii,132002,-104.3416667,19.825,,False,5,18.74,Equisetopsida,Caryophyllales,Cactaceae,995,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32d81067ebd009d4e7f4bbe6000e323b,32d81067ebd009d4e7f4bbe6000e323b,No,
133,Pereskiopsis diguetii,131966,-104.2,19.7027778,,False,5,19.34,Equisetopsida,Caryophyllales,Cactaceae,919,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3779422c0a86ef04a731e8290822e4b9,3779422c0a86ef04a731e8290822e4b9,No,
100,Pereskiopsis diguetii,165465,-100.421204,20.546949,,False,5,14.53,Equisetopsida,Caryophyllales,Cactaceae,1827,Terrestre,1995,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3882a129bb46503e449d6ab10aeb87b3,3882a129bb46503e449d6ab10aeb87b3,No,
102,Pereskiopsis diguetii,127550,-104.725,21.8416667,,False,4,6,Equisetopsida,Caryophyllales,Cactaceae,207,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d3f047907c3740d4927706bb6b15d76,3d3f047907c3740d4927706bb6b15d76,Si,aunque fuera del polígono dentro del Estado citado en Literatura
72,Pereskiopsis diguetii,208797,-95.2388889,16.3244444,,False,5,17.14,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4072d1d27c9a181b754db1b2e5a6b207,4072d1d27c9a181b754db1b2e5a6b207,No,
120,Pereskiopsis diguetii,165467,-100.39278,20.5875,,False,5,15.16,Equisetopsida,Caryophyllales,Cactaceae,1823,Terrestre,1914,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40cdab59d7bae0dc3099018dd760ee95,40cdab59d7bae0dc3099018dd760ee95,No,
83,Pereskiopsis diguetii,127477,-104.8813889,21.2472222,,False,4,7.6,Equisetopsida,Caryophyllales,Cactaceae,884,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41139422df79c0402c16f4d3c8ae6046,41139422df79c0402c16f4d3c8ae6046,No,
85,Pereskiopsis diguetii,165459,-100.4733333,20.5511111,,False,5,11.71,Equisetopsida,Caryophyllales,Cactaceae,1814,Terrestre,1986,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4313d3ce5652ff0cd1505117f14cfa55,4313d3ce5652ff0cd1505117f14cfa55,No,
130,Pereskiopsis diguetii,165568,-100.0555556,21.2986111,,True,3,-0.27,Equisetopsida,Caryophyllales,Cactaceae,1354,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d38b04fc7dd7efc43555c01995da689,4d38b04fc7dd7efc43555c01995da689,No,
60,Pereskiopsis diguetii,150933,-102.3083333,20.1583333,,False,5,18.06,Equisetopsida,Caryophyllales,Cactaceae,1544,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e42a45934efac9902aa6ce24b3b7233,4e42a45934efac9902aa6ce24b3b7233,No,
50,Pereskiopsis diguetii,208796,-95.175,16.2416667,,False,5,11.62,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e518df855cf21c9657a4a7e35dce143,4e518df855cf21c9657a4a7e35dce143,No,
114,Pereskiopsis diguetii,208908,-95.18,17.08833,,True,1,-11.08,Equisetopsida,Caryophyllales,Cactaceae,164,Terrestre,1912,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=504cd3805748e39f8040214fc22b4c23,504cd3805748e39f8040214fc22b4c23,Si,aunque fuera del polígono dentro del Estado citado en Literatura
39,Pereskiopsis diguetii,141463,-103.3461111,20.6763889,,False,5,13.21,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52ed936037812f2f190fc6e572f90932,52ed936037812f2f190fc6e572f90932,No,
43,Pereskiopsis diguetii,141463,-103.3461,20.6764,,False,5,13.21,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=581f21cb819d92fea775440a4722dd20,581f21cb819d92fea775440a4722dd20,No,
51,Pereskiopsis diguetii,131958,-104.3211111,19.7108333,,False,5,18.08,Equisetopsida,Caryophyllales,Cactaceae,904,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5afa55166b8bc0cbea9b681cce9ec4ce,5afa55166b8bc0cbea9b681cce9ec4ce,No,
95,Pereskiopsis diguetii,150979,-102.2111111,20.3075,,False,5,14.59,Equisetopsida,Caryophyllales,Cactaceae,1564,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c2c47eab3d563208e8b74665cfc908b,5c2c47eab3d563208e8b74665cfc908b,No,
22,Pereskiopsis diguetii,132002,-104.3416667,19.825,,False,5,18.74,Equisetopsida,Caryophyllales,Cactaceae,995,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5cb4ba2e6d25203f67c4cfe7ab52e287,5cb4ba2e6d25203f67c4cfe7ab52e287,No,
62,Pereskiopsis diguetii,155779,-101.6266667,20.2613889,,False,5,14.83,Equisetopsida,Caryophyllales,Cactaceae,1695,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6139e103855c8c57da265385d0450e3e,6139e103855c8c57da265385d0450e3e,No,
104,Pereskiopsis diguetii,132094,-104.1955556,20.7913889,,False,5,13.69,Equisetopsida,Caryophyllales,Cactaceae,1378,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62cb9b20ef4188119177b64955531e29,62cb9b20ef4188119177b64955531e29,No,
115,Pereskiopsis diguetii,208908,-95.18,17.08833,,True,1,-11.08,Equisetopsida,Caryophyllales,Cactaceae,164,Terrestre,1912,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62d473f43a61e2d44043128f61f611d0,62d473f43a61e2d44043128f61f611d0,Si,aunque fuera del polígono dentro del Estado citado en Literatura
75,Pereskiopsis diguetii,150987,-102.0811111,20.2633333,,False,5,17.26,Equisetopsida,Caryophyllales,Cactaceae,1836,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64789b10a326097151c446eac1dd80d8,64789b10a326097151c446eac1dd80d8,No,
117,Pereskiopsis diguetii,194659,-96.73333,17.02639,,False,5,16.72,Equisetopsida,Caryophyllales,Cactaceae,1544,Terrestre,1912,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66c34710a5f586317c2ec8e34d811aee,66c34710a5f586317c2ec8e34d811aee,No,
78,Pereskiopsis diguetii,131979,-104.3694444,19.7708333,,False,5,16.84,Equisetopsida,Caryophyllales,Cactaceae,916,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=678048df98d2d021e08f664e3dae8993,678048df98d2d021e08f664e3dae8993,No,
14,Pereskiopsis diguetii,208791,-95.3416667,16.3583333,,False,5,17.7,Equisetopsida,Caryophyllales,Cactaceae,107,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67905650ac8ee731481ff5b9beacceb2,67905650ac8ee731481ff5b9beacceb2,No,
131,Pereskiopsis diguetii,165527,-100.4938889,21.2225,,True,2,-6.04,Equisetopsida,Caryophyllales,Cactaceae,2216,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67cb6592bffad065e54a510be3149353,67cb6592bffad065e54a510be3149353,No,
82,Pereskiopsis diguetii,150835,-101.9297222,18.9227778,,False,5,16.65,Equisetopsida,Caryophyllales,Cactaceae,292,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6cda1a9997aa00a1ce827521faec3083,6cda1a9997aa00a1ce827521faec3083,No,
10,Pereskiopsis diguetii,208800,-95.1538361,16.3754083,,False,5,13.29,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e1ce9ca7e902332d3be76194eeba0a3,6e1ce9ca7e902332d3be76194eeba0a3,No,
93,Pereskiopsis diguetii,146278,-102.6163889,21.0102778,,False,5,11.57,Equisetopsida,Caryophyllales,Cactaceae,1844,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f272887fb27a65678705c9cc8d43558,6f272887fb27a65678705c9cc8d43558,Si,aunque fuera del polígono dentro del Estado citado en Literatura
69,Pereskiopsis diguetii,132029,-104.175,20.1416667,,False,5,14.47,Equisetopsida,Caryophyllales,Cactaceae,1457,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=718f11611331c4b76db8d524a06647e7,718f11611331c4b76db8d524a06647e7,No,
90,Pereskiopsis diguetii,165468,-100.35,20.6,,False,4,10.74,Equisetopsida,Caryophyllales,Cactaceae,1901,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=722b26058259ab07b5d834b0e16d4600,722b26058259ab07b5d834b0e16d4600,No,
49,Pereskiopsis diguetii,208796,-95.1772222,16.2444444,,False,5,11.62,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=724031282171ce5e2fd5faf1bc811272,724031282171ce5e2fd5faf1bc811272,No,
94,Pereskiopsis diguetii,146278,-102.6163889,21.0102778,,False,5,11.57,Equisetopsida,Caryophyllales,Cactaceae,1844,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75aefb6d9bfea21266005fabefb4e17d,75aefb6d9bfea21266005fabefb4e17d,Si,aunque fuera del polígono dentro del Estado citado en Literatura
44,Pereskiopsis diguetii,141463,-103.3461,20.6764,,False,5,13.21,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75bded86f973f7fab65c002b9ea8d31c,75bded86f973f7fab65c002b9ea8d31c,No,
121,Pereskiopsis diguetii,170306,-99.99389,20.38778,,False,5,11.77,Equisetopsida,Caryophyllales,Cactaceae,1945,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7839fdf12ce6849fda6daa76b0635e38,7839fdf12ce6849fda6daa76b0635e38,Si,aunque fuera del polígono dentro del Estado citado en Literatura
58,Pereskiopsis diguetii,136860,-103.8083333,21.675,,False,4,6.51,Equisetopsida,Caryophyllales,Cactaceae,809,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=789f2ddd9d69f18127bc7d092ab002b9,789f2ddd9d69f18127bc7d092ab002b9,No,
16,Pereskiopsis diguetii,199348,-96.1574444,15.7252778,,False,5,12.97,Equisetopsida,Caryophyllales,Cactaceae,5,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=78fb37916910f830f90b0ee1fa116712,78fb37916910f830f90b0ee1fa116712,Si,aunque fuera del polígono muy cerca del borde queda dentro con margen de tolerancia
2,Pereskiopsis diguetii,136703,-103.5336111,20.1330556,,False,5,24.1,Equisetopsida,Caryophyllales,Cactaceae,1356,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cc62ba33759b699b37cd83b4269cc43,7cc62ba33759b699b37cd83b4269cc43,No,
45,Pereskiopsis diguetii,141463,-103.3461,20.6764,,False,5,13.21,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cd4163e0357023181d149383780c054,7cd4163e0357023181d149383780c054,No,
80,Pereskiopsis diguetii,155758,-101.3216667,19.9416667,,False,5,13.79,Equisetopsida,Caryophyllales,Cactaceae,1851,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d86d2e4cdd0088281041b28e2180f4f,7d86d2e4cdd0088281041b28e2180f4f,No,
38,Pereskiopsis diguetii,150988,-102.09,20.3508333,,False,5,15.87,Equisetopsida,Caryophyllales,Cactaceae,1797,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ff9804e8315d8234ae7b60fe4b75afc,7ff9804e8315d8234ae7b60fe4b75afc,No,
66,Pereskiopsis diguetii,174992,-99.175,18.875,,False,5,13.93,Equisetopsida,Caryophyllales,Cactaceae,1387,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=803546d582159c4856a6b30a93d24011,803546d582159c4856a6b30a93d24011,Si,aunque fuera del polígono dentro del Estado citado en Literatura
77,Pereskiopsis diguetii,146081,-102.5916667,19.2083333,,False,5,16,Equisetopsida,Caryophyllales,Cactaceae,448,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=813c902019caa773b3117a1e835355b5,813c902019caa773b3117a1e835355b5,No,
24,Pereskiopsis diguetii,150798,-102.1222222,18.9030556,,False,5,13.73,Equisetopsida,Caryophyllales,Cactaceae,254,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82d6880556819db276ab939c1d734550,82d6880556819db276ab939c1d734550,No,
128,Pereskiopsis diguetii,136611,-103.6704899,19.1856258,,False,5,12.04,Equisetopsida,Caryophyllales,Cactaceae,477,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=837242b1d62d7e47996df2cc184b8d08,837242b1d62d7e47996df2cc184b8d08,Si,aunque fuera del polígono dentro del Estado citado en Literatura
27,Pereskiopsis diguetii,208789,-95.3763889,16.3555556,,False,5,15.23,Equisetopsida,Caryophyllales,Cactaceae,147,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83cb59d281befe4809b97553be709193,83cb59d281befe4809b97553be709193,No,
17,Pereskiopsis diguetii,136765,-103.5763889,20.6880556,,False,5,20.85,Equisetopsida,Caryophyllales,Cactaceae,1557,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=847c8902a1b78844f8a87448e30d4f08,847c8902a1b78844f8a87448e30d4f08,No,
105,Pereskiopsis diguetii,150773,-101.9794444,18.5222222,,False,5,17.65,Equisetopsida,Caryophyllales,Cactaceae,332,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8787f76fa19be230b17ef401b658a671,8787f76fa19be230b17ef401b658a671,Si,aunque fuera del polígono dentro del Estado citado en Literatura
34,Pereskiopsis diguetii,204130,-95.675,16.0083333,,False,5,14.85,Equisetopsida,Caryophyllales,Cactaceae,175,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bc3a7dac7bc968c40ca080bd5950c69,8bc3a7dac7bc968c40ca080bd5950c69,No,
127,Pereskiopsis diguetii,146131,-102.8095005,20.0367611,,False,5,18.17,Equisetopsida,Caryophyllales,Cactaceae,1798,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c23220d903b67dc4244324bf8381cb4,8c23220d903b67dc4244324bf8381cb4,No,
32,Pereskiopsis diguetii,136658,-104.0236111,20.0847222,,False,5,22.05,Equisetopsida,Caryophyllales,Cactaceae,1298,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d96ff4449d3fb329708fd2160fa2289,8d96ff4449d3fb329708fd2160fa2289,No,
46,Pereskiopsis diguetii,155546,-101.5752778,18.4669444,,False,5,19.57,Equisetopsida,Caryophyllales,Cactaceae,400,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91821d02d4f742a8c72c3b8c990fd768,91821d02d4f742a8c72c3b8c990fd768,Si,aunque fuera del polígono dentro del Estado citado en Literatura
119,Pereskiopsis diguetii,165467,-100.39278,20.5875,,False,5,15.16,Equisetopsida,Caryophyllales,Cactaceae,1823,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92eed47dc5554fb38bd62a5b31661c11,92eed47dc5554fb38bd62a5b31661c11,No,
101,Pereskiopsis diguetii,136699,-103.5152778,20.0097222,,False,5,15.32,Equisetopsida,Caryophyllales,Cactaceae,1355,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9bad38784ca2192a82c07c4ff0bb1feb,9bad38784ca2192a82c07c4ff0bb1feb,No,
98,Pereskiopsis diguetii,165465,-100.4425,20.5369444,,False,5,14.53,Equisetopsida,Caryophyllales,Cactaceae,1820,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d202e522a0b18ac19f316bd7f3a4490,9d202e522a0b18ac19f316bd7f3a4490,No,
125,Pereskiopsis diguetii,141530,-103.2808333,21.1716666,,False,5,20.98,Equisetopsida,Caryophyllales,Cactaceae,1953,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1ee77c44eb24ef2d1d4f4c78ca6d18c,a1ee77c44eb24ef2d1d4f4c78ca6d18c,Si,aunque fuera del polígono dentro del Estado citado en Literatura
61,Pereskiopsis diguetii,141404,-103.2616667,20.1036111,,False,5,21.22,Equisetopsida,Caryophyllales,Cactaceae,1421,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1f60bcea2b9f293047672de03c6f6e9,a1f60bcea2b9f293047672de03c6f6e9,No,
123,Pereskiopsis diguetii,165480,-100.2141666,20.4752777,,False,5,13.61,Equisetopsida,Caryophyllales,Cactaceae,1993,Terrestre,1995,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a59c1120d9a21004080706295ec2b551,a59c1120d9a21004080706295ec2b551,No,
0,Pereskiopsis diguetii,141389,-103.3287628,19.9218228,,False,4,8.9,Equisetopsida,Caryophyllales,Cactaceae,2083,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5c7c0acc593791d23ad30c2f38ce51b,a5c7c0acc593791d23ad30c2f38ce51b,No,
5,Pereskiopsis diguetii,141510,-103.4283333,21.0438889,,False,5,15.6,Equisetopsida,Caryophyllales,Cactaceae,826,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a63db162a5976fab48343678bd7de058,a63db162a5976fab48343678bd7de058,No,
