,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Selenicereus hondurensis,256700,-88.5416667,19.0083333,,False,3,14.07,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53b06d8f0d74be8bbff85b16ccd2ff0a,53b06d8f0d74be8bbff85b16ccd2ff0a,Si,No,NoDisponible,No,No,,,,
7,Selenicereus hondurensis,252444,-89.4583333,20.1083333,,False,5,19.7,Equisetopsida,Caryophyllales,Cactaceae,98,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d153885245c566f2bf507e07048204d,5d153885245c566f2bf507e07048204d,Si,No,NoDisponible,No,No,,,,
5,Selenicereus hondurensis,136547,-103.67,18.6413889,,False,1,7.55,Equisetopsida,Caryophyllales,Cactaceae,43,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69d46fa13c2a6ac955d2fac56c982bf5,69d46fa13c2a6ac955d2fac56c982bf5,Si,No,NoDisponible,No,No,,,,
3,Selenicereus hondurensis,194922,-96.7083333,19.275,,False,1,7.59,Equisetopsida,Caryophyllales,Cactaceae,274,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b60bd1a75fd67e068c653f9f5e5e225,8b60bd1a75fd67e068c653f9f5e5e225,No,,NoDisponible,,,,,,
6,Selenicereus hondurensis,213593,-94.675,17.275,,False,4,15.53,Equisetopsida,Caryophyllales,Cactaceae,87,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=913b46972da079e0dc9ff8e728d11e77,913b46972da079e0dc9ff8e728d11e77,No,,NoDisponible,,,,,,
10,Selenicereus hondurensis,265332,-87.5916667,19.0083333,,False,5,17.47,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6a23a4e29d512a08fa20938684d880f,a6a23a4e29d512a08fa20938684d880f,Si,No,NoDisponible,No,No,,,,
11,Selenicereus hondurensis,194832,-96.93167,18.89111,,False,0,4.63,Equisetopsida,Caryophyllales,Cactaceae,861,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be28a3dd4a28c7e89686733a7930b2a4,be28a3dd4a28c7e89686733a7930b2a4,No,,NoDisponible,,,,,,
9,Selenicereus hondurensis,248282,-90.075,21.1583333,,False,1,6.49,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3d52c08450942ead5690b2450b7f295,c3d52c08450942ead5690b2450b7f295,Si,No,NoDisponible,No,No,,,,
0,Selenicereus hondurensis,248240,-89.6916667,20.4916667,,False,5,18.02,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e758d1ece1d6ec6d5279ed446cf64c16,e758d1ece1d6ec6d5279ed446cf64c16,Si,No,NoDisponible,No,No,,,,
4,Selenicereus hondurensis,256916,-89.0083333,21.175,,False,2,12.66,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4f607ed023800232773428f6e77ef4c,f4f607ed023800232773428f6e77ef4c,Si,No,NoDisponible,No,No,,,,
2,Selenicereus hondurensis,252445,-89.5416667,20.175,,False,5,19.04,Equisetopsida,Caryophyllales,Cactaceae,91,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4fd83adae786ab29b61048b386fd87f,f4fd83adae786ab29b61048b386fd87f,Si,No,NoDisponible,No,No,,,,
8,Selenicereus hondurensis,252485,-89.6416667,20.4583333,,False,5,17.99,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f54f0f56ad1295e30d13561afa24f8e7,f54f0f56ad1295e30d13561afa24f8e7,Si,No,NoDisponible,No,No,,,,
