,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Opuntia bensonii,127414,-104.8583333,20.7583333,,False,1,9.14,Equisetopsida,Caryophyllales,Cactaceae,1515,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3658773ec815769a13d27c78d79d56c7,3658773ec815769a13d27c78d79d56c7,No,
1,Opuntia bensonii,127414,-104.8811111,20.7683333,,False,1,9.14,Equisetopsida,Caryophyllales,Cactaceae,1282,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95ef120435f45a5b3436209bee2bff8f,95ef120435f45a5b3436209bee2bff8f,No,
2,Opuntia bensonii,127414,-104.8811111,20.7683333,,False,1,9.14,Equisetopsida,Caryophyllales,Cactaceae,1282,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9f9ef48370cc2f2a3ca252c60fc2707,a9f9ef48370cc2f2a3ca252c60fc2707,No,
3,Opuntia bensonii,127414,-104.8844444,20.7672222,,False,1,9.14,Equisetopsida,Caryophyllales,Cactaceae,1274,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3de34837043c1949c94fd6e32c577aaf,3de34837043c1949c94fd6e32c577aaf,No,
4,Opuntia bensonii,127414,-104.885,20.7730556,,False,1,9.14,Equisetopsida,Caryophyllales,Cactaceae,1198,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6544cc9acd49a5cac36c1bba12d7f2c2,6544cc9acd49a5cac36c1bba12d7f2c2,No,
5,Opuntia bensonii,127414,-104.885,20.7730556,,False,1,9.14,Equisetopsida,Caryophyllales,Cactaceae,1198,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=718f8da0e4550f8d43bf9a436aecd13e,718f8da0e4550f8d43bf9a436aecd13e,No,
6,Opuntia bensonii,165325,-100.4357333,19.3215361,,False,2,15.89,Equisetopsida,Caryophyllales,Cactaceae,1451,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e40c7899c6f1b34cc55eff1d6dbbd0b0,e40c7899c6f1b34cc55eff1d6dbbd0b0,No,
7,Opuntia bensonii,150770,-102.0372222,18.4705556,,False,3,29.56,Equisetopsida,Caryophyllales,Cactaceae,441,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e8847aaf3e0a866a3e943a7846f2ce8,9e8847aaf3e0a866a3e943a7846f2ce8,No,
8,Opuntia bensonii,150770,-102.0372222,18.4705556,,False,3,29.56,Equisetopsida,Caryophyllales,Cactaceae,441,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a049b9c0217b6207a1a81877c5ad8de9,a049b9c0217b6207a1a81877c5ad8de9,No,
9,Opuntia bensonii,150770,-102.0291667,18.4694444,,False,3,29.56,Equisetopsida,Caryophyllales,Cactaceae,428,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ee068574fe8947a0422a63160fa519,01ee068574fe8947a0422a63160fa519,No,
10,Opuntia bensonii,150770,-102.0291667,18.4694444,,False,3,29.56,Equisetopsida,Caryophyllales,Cactaceae,428,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a00177d886601b5f6f2f1ea70ddde15,1a00177d886601b5f6f2f1ea70ddde15,No,
11,Opuntia bensonii,150770,-102.0291667,18.4694444,,False,3,29.56,Equisetopsida,Caryophyllales,Cactaceae,428,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d2dd49493575bd9e5b97ef724cf5814,1d2dd49493575bd9e5b97ef724cf5814,No,
12,Opuntia bensonii,150770,-102.0291667,18.4694444,,False,3,29.56,Equisetopsida,Caryophyllales,Cactaceae,428,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5e0f3c2e17215f63304807f1c5418fc,e5e0f3c2e17215f63304807f1c5418fc,No,
13,Opuntia bensonii,136772,-103.9638889,20.9097222,,False,1,6.2,Equisetopsida,Caryophyllales,Cactaceae,1404,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7b29e4ff0e10687549f26e55950d816,b7b29e4ff0e10687549f26e55950d816,No,
14,Opuntia bensonii,136772,-103.9638889,20.9097222,,False,1,6.2,Equisetopsida,Caryophyllales,Cactaceae,1404,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba6b0934492819ed4194864e807f5c01,ba6b0934492819ed4194864e807f5c01,No,
