,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
16,Mammillaria karwinskiana,194669,-96.689464,17.161053,,False,5,15.58,Equisetopsida,Caryophyllales,Cactaceae,3112,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=025e848132403ceb96d19415bce1ef91,025e848132403ceb96d19415bce1ef91,No,,,,,,,,
21,Mammillaria karwinskiana,189784,-97.5985,18.6032222,,False,5,16.5,Equisetopsida,Caryophyllales,Cactaceae,1873,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0471c7bb081691b910aa9c86b2aa6ab5,0471c7bb081691b910aa9c86b2aa6ab5,No,,,,,,,,
37,Mammillaria karwinskiana,204162,-95.9666666,16.5166666,,False,5,24.41,Equisetopsida,Caryophyllales,Cactaceae,1345,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09e32eaa14ae6356f2ad2625e9fda2ab,09e32eaa14ae6356f2ad2625e9fda2ab,No,,,,,,,,
15,Mammillaria karwinskiana,151330,-102,23,,True,2,-87.25,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0be161bd16e0616c939dce28e2c23f76,0be161bd16e0616c939dce28e2c23f76,Si,No,No,No,No,,,,
52,Mammillaria karwinskiana,199468,-96.0459699,16.5411299,,False,5,22.17,Equisetopsida,Caryophyllales,Cactaceae,823,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c807b6aac406f5cf2c896160ae91ba0,0c807b6aac406f5cf2c896160ae91ba0,No,,,,,,,,
1,Mammillaria karwinskiana,189830,-97.7286111,18.8833333,,False,5,19.12,Equisetopsida,Caryophyllales,Cactaceae,2032,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=172b37d15207990b4071fbfcee31f6bc,172b37d15207990b4071fbfcee31f6bc,No,,,,,,,,
18,Mammillaria karwinskiana,194630,-97.1211111,17.2298056,,False,5,27.49,Equisetopsida,Caryophyllales,Cactaceae,1864,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1be4562c8b5ac826e484ff2de9f3378d,1be4562c8b5ac826e484ff2de9f3378d,No,,,,,,,,
56,Mammillaria karwinskiana,204105,-95.8637222,15.8983333,,False,5,7.17,Equisetopsida,Caryophyllales,Cactaceae,92,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eecb9e9378eaf2aa41dc6986fa88132,1eecb9e9378eaf2aa41dc6986fa88132,No,,,,,,,,
5,Mammillaria karwinskiana,189830,-97.7275,18.88333,,False,5,19.12,Equisetopsida,Caryophyllales,Cactaceae,2031,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f510855d734404fe8c13c7ab5da6704,1f510855d734404fe8c13c7ab5da6704,No,,,,,,,,
55,Mammillaria karwinskiana,204105,-95.8637219,15.9316666,,False,5,7.17,Equisetopsida,Caryophyllales,Cactaceae,129,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ffb6721f442d8310513faada94c6a9e,1ffb6721f442d8310513faada94c6a9e,No,,,,,,,,
2,Mammillaria karwinskiana,189830,-97.7286111,18.8833333,,False,5,19.12,Equisetopsida,Caryophyllales,Cactaceae,2032,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20ece36588b35d9d2ab406fb0c9c67eb,20ece36588b35d9d2ab406fb0c9c67eb,No,,,,,,,,
9,Mammillaria karwinskiana,174963,-99.0488889,18.3716667,,False,5,10.65,Equisetopsida,Caryophyllales,Cactaceae,1025,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21fa1cf5ac7988b9596a6bd22fdab771,21fa1cf5ac7988b9596a6bd22fdab771,No,,,,,,,,
10,Mammillaria karwinskiana,194600,-96.7531944,16.7060556,,False,5,20.88,Equisetopsida,Caryophyllales,Cactaceae,1577,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2626a757ec54022de0a3e30779657b0f,2626a757ec54022de0a3e30779657b0f,No,,,,,,,,
42,Mammillaria karwinskiana,204168,-95.8959444,16.656083,,False,5,26.44,Equisetopsida,Caryophyllales,Cactaceae,782,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30b6f63ba7ee2ba4286c9f39374a7928,30b6f63ba7ee2ba4286c9f39374a7928,No,,,,,,,,
39,Mammillaria karwinskiana,204128,-95.7666666,16.4,,False,5,21.5,Equisetopsida,Caryophyllales,Cactaceae,834,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=376234ae6916c5d6d138b41bc8155d79,376234ae6916c5d6d138b41bc8155d79,No,,,,,,,,
22,Mammillaria karwinskiana,189695,-97.225,17.45722,,False,5,25.32,Equisetopsida,Caryophyllales,Cactaceae,2084,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3905e71377de1137127cef9a088956e8,3905e71377de1137127cef9a088956e8,No,,,,,,,,
59,Mammillaria karwinskiana,184880,-97.7416667,18.8916667,,False,5,9.7,Equisetopsida,Caryophyllales,Cactaceae,2016,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39abd0f1067d3cc6397ca53019df670b,39abd0f1067d3cc6397ca53019df670b,No,,,,,,,,
50,Mammillaria karwinskiana,194675,-96.8,17.3,,False,5,27.34,Equisetopsida,Caryophyllales,Cactaceae,1984,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b17b2f9207c0c26cf92cdc44f13c621,3b17b2f9207c0c26cf92cdc44f13c621,No,,,,,,,,
34,Mammillaria karwinskiana,199490,-96.5166666,17.083333,,False,5,29.65,Equisetopsida,Caryophyllales,Cactaceae,2244,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d1f147c9246cbf74c1f1a5db9dd9d7b,3d1f147c9246cbf74c1f1a5db9dd9d7b,No,,,,,,,,
