,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Opuntia robinsonii,91976,-109.702417,27.3175,,False,1,5.76,Equisetopsida,Caryophyllales,Cactaceae,82,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02cca670a3fa794fed1c9aff50a6de63,02cca670a3fa794fed1c9aff50a6de63,No,NoDisponible,NoDisponible,,,,,,
29,Opuntia robinsonii,91839,-109.2855556,26.0013889,,False,1,6.85,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,2008,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0af186acacfb3bca5bc814705de6b91a,0af186acacfb3bca5bc814705de6b91a,No,NoDisponible,NoDisponible,,,,,,
13,Opuntia robinsonii,100918,-108.3013889,26.5686111,,False,2,11.08,Equisetopsida,Caryophyllales,Cactaceae,592,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e55eeeb133609244f2cdc65362b5292,0e55eeeb133609244f2cdc65362b5292,No,NoDisponible,NoDisponible,,,,,,
20,Opuntia robinsonii,118455,-105.9441667,23.3916667,,False,2,14.7,Equisetopsida,Caryophyllales,Cactaceae,452,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b8fe37c21f3dc8032a6550785f1790a,1b8fe37c21f3dc8032a6550785f1790a,No,NoDisponible,NoDisponible,,,,,,
15,Opuntia robinsonii,92372,-109.6811111,30.4977778,,True,0,-0.98,Equisetopsida,Caryophyllales,Cactaceae,1324,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d412d6c0703583a9392986526d71e39,1d412d6c0703583a9392986526d71e39,No,NoDisponible,NoDisponible,,,,,,
27,Opuntia robinsonii,113970,-106.5869444,23.7997222,,False,2,13.25,Equisetopsida,Caryophyllales,Cactaceae,105,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d4a4c010da4cfe3c5360aa02fa90e84,2d4a4c010da4cfe3c5360aa02fa90e84,No,NoDisponible,NoDisponible,,,,,,
16,Opuntia robinsonii,92372,-109.6811111,30.4977778,,True,0,-0.98,Equisetopsida,Caryophyllales,Cactaceae,1324,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fc5b8c48b3f781220ce735acc5abfe2,2fc5b8c48b3f781220ce735acc5abfe2,No,NoDisponible,NoDisponible,,,,,,
14,Opuntia robinsonii,113947,-106.7105556,23.7613889,,False,2,13.11,Equisetopsida,Caryophyllales,Cactaceae,21,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eb79ecfe4f816387c1aaeb8757bdf99,3eb79ecfe4f816387c1aaeb8757bdf99,No,NoDisponible,NoDisponible,,,,,,
8,Opuntia robinsonii,87534,-109.8836111,27.8175,,False,1,6.24,Equisetopsida,Caryophyllales,Cactaceae,174,Terrestre,2008,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=422c468e1db1e06343e4f0e672a6bc78,422c468e1db1e06343e4f0e672a6bc78,No,NoDisponible,NoDisponible,,,,,,
7,Opuntia robinsonii,127536,-104.6847222,21.5797222,,False,2,10.68,Equisetopsida,Caryophyllales,Cactaceae,725,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49a632e02b93204687b70d68ac180a55,49a632e02b93204687b70d68ac180a55,No,NoDisponible,NoDisponible,,,,,,
18,Opuntia robinsonii,91960,-109.3994444,27.0786111,,False,1,7.19,Equisetopsida,Caryophyllales,Cactaceae,53,Terrestre,2008,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51695d7b2b7e0358e305584240038ad7,51695d7b2b7e0358e305584240038ad7,No,NoDisponible,NoDisponible,,,,,,
17,Opuntia robinsonii,100881,-108.6,26.3680556,,False,1,7.25,Equisetopsida,Caryophyllales,Cactaceae,92,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=633ad87093e917816d44f167dc6049b8,633ad87093e917816d44f167dc6049b8,No,NoDisponible,NoDisponible,,,,,,
0,Opuntia robinsonii,136625,-103.713333,19.4511111,,False,2,10.92,Equisetopsida,Caryophyllales,Cactaceae,1196,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6945734b712fcdcf919a921430662c22,6945734b712fcdcf919a921430662c22,Si,NoDisponible,NoDisponible,,No,,,,
6,Opuntia robinsonii,127536,-104.684722,21.5797223,,False,2,10.68,Equisetopsida,Caryophyllales,Cactaceae,725,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=702fab28c3e06309e1ba6b51125b1867,702fab28c3e06309e1ba6b51125b1867,No,NoDisponible,NoDisponible,,,,,,
24,Opuntia robinsonii,101040,-108.1441667,27.3155556,,False,1,2.98,Equisetopsida,Caryophyllales,Cactaceae,1802,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76eadab66f0bcc7c68f30f3cd328d43b,76eadab66f0bcc7c68f30f3cd328d43b,No,NoDisponible,NoDisponible,,,,,,
12,Opuntia robinsonii,136584,-103.9883333,19.4194444,,False,1,8.11,Equisetopsida,Caryophyllales,Cactaceae,1184,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=845fdd49b56e485d48135b2084225c52,845fdd49b56e485d48135b2084225c52,Si,NoDisponible,NoDisponible,,No,,,,
11,Opuntia robinsonii,92295,-109.6802778,29.8027778,,False,1,6.76,Equisetopsida,Caryophyllales,Cactaceae,624,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8502e316c5a7c56e43945f688603f5e2,8502e316c5a7c56e43945f688603f5e2,No,NoDisponible,NoDisponible,,,,,,
4,Opuntia robinsonii,136550,-103.761944,18.8691667,,False,2,10.49,Equisetopsida,Caryophyllales,Cactaceae,21,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85bef5e13d49b4135540cc5c8ccd5c3a,85bef5e13d49b4135540cc5c8ccd5c3a,Si,NoDisponible,NoDisponible,,No,,,,
21,Opuntia robinsonii,118455,-105.9416667,23.3916667,,False,2,14.7,Equisetopsida,Caryophyllales,Cactaceae,504,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91c6a4bdd280efd640830af70fdfb5c5,91c6a4bdd280efd640830af70fdfb5c5,No,NoDisponible,NoDisponible,,,,,,
2,Opuntia robinsonii,96360,-108.8365,25.7805556,,False,1,4.59,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=976a53666b886b6004981009e29b7dc8,976a53666b886b6004981009e29b7dc8,No,NoDisponible,NoDisponible,,,,,,
19,Opuntia robinsonii,96410,-109.0847222,26.4222222,,False,1,6.39,Equisetopsida,Caryophyllales,Cactaceae,29,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a042f38a076b086f35ff0c9fac4bfa6b,a042f38a076b086f35ff0c9fac4bfa6b,No,NoDisponible,NoDisponible,,,,,,
22,Opuntia robinsonii,118437,-106.0083311,23.0986097,,False,2,13.91,Equisetopsida,Caryophyllales,Cactaceae,66,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a363560b2fc48a4bd63adc0cd3156240,a363560b2fc48a4bd63adc0cd3156240,No,NoDisponible,NoDisponible,,,,,,
5,Opuntia robinsonii,136550,-103.7616667,18.8688889,,False,2,10.49,Equisetopsida,Caryophyllales,Cactaceae,21,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae7b46b47c0332b7b3fe191f9248f3e6,ae7b46b47c0332b7b3fe191f9248f3e6,Si,NoDisponible,NoDisponible,,No,,,,
28,Opuntia robinsonii,118396,-105.8352778,22.7916667,,False,2,13.25,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bcbcce05f6c2ea3475e1b145ab469c77,bcbcce05f6c2ea3475e1b145ab469c77,No,NoDisponible,NoDisponible,,,,,,
25,Opuntia robinsonii,113972,-106.5366667,23.8225,,False,2,16.47,Equisetopsida,Caryophyllales,Cactaceae,187,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be37a33b24a005d1745f717ceea64ea1,be37a33b24a005d1745f717ceea64ea1,No,NoDisponible,NoDisponible,,,,,,
30,Opuntia robinsonii,91839,-109.2855556,26.0013889,,False,1,6.85,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,2008,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c79a6c5c39bf69c381cabf74635d5e58,c79a6c5c39bf69c381cabf74635d5e58,No,NoDisponible,NoDisponible,,,,,,
26,Opuntia robinsonii,136627,-103.6791667,19.4730556,,False,1,5.58,Equisetopsida,Caryophyllales,Cactaceae,1538,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbb7c38511e73a726790ffaae0629f0d,cbb7c38511e73a726790ffaae0629f0d,Si,NoDisponible,NoDisponible,,No,,,,
9,Opuntia robinsonii,78737,-111.4652786,30.8844394,,False,1,3.65,Equisetopsida,Caryophyllales,Cactaceae,659,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d365ec3da4ae62e3eb79909a61d29731,d365ec3da4ae62e3eb79909a61d29731,No,NoDisponible,NoDisponible,,,,,,
23,Opuntia robinsonii,118437,-106.0083311,23.0986097,,False,2,13.91,Equisetopsida,Caryophyllales,Cactaceae,66,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3f31cc7e9ba2d3278751e2446fc9aa1,d3f31cc7e9ba2d3278751e2446fc9aa1,No,NoDisponible,NoDisponible,,,,,,
1,Opuntia robinsonii,136625,-103.7130556,19.4508333,,False,2,10.92,Equisetopsida,Caryophyllales,Cactaceae,1195,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1144cfc9532e1024ee30b8c7cdcb46f,f1144cfc9532e1024ee30b8c7cdcb46f,Si,NoDisponible,NoDisponible,,No,,,,
10,Opuntia robinsonii,78737,-111.4652786,30.8844394,,False,1,3.65,Equisetopsida,Caryophyllales,Cactaceae,659,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb2a5d20f803810603b15c4e2bee9967,fb2a5d20f803810603b15c4e2bee9967,No,NoDisponible,NoDisponible,,,,,,
