,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Molossus coibensis,226538,-92.6352778,15.4666667,,True,0,-28.48,Mammalia,Chiroptera,Molossidae,1149,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ce12c6a402849484b1f334b17f6c90,06ce12c6a402849484b1f334b17f6c90,No,NoDisponible,,,,,,,
6,Molossus coibensis,226502,-93.0658333,15.5713889,,False,2,32.26,Mammalia,Chiroptera,Molossidae,27,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09458d166461f299965a3e914eef7f4b,09458d166461f299965a3e914eef7f4b,No,NoDisponible,,,,,,,
9,Molossus coibensis,218037,-93.9805556,16.3611111,,False,2,40.59,Mammalia,Chiroptera,Molossidae,627,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aea2ad1aec58061ce1fff7856b8aa60,0aea2ad1aec58061ce1fff7856b8aa60,Si,NoDisponible,No,Si,Si,,,,
10,Molossus coibensis,218037,-93.9805556,16.3611111,,False,2,40.59,Mammalia,Chiroptera,Molossidae,627,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=302eefdfaa5694229d1d3b58580f901b,302eefdfaa5694229d1d3b58580f901b,Si,NoDisponible,No,Si,Si,,,,
16,Molossus coibensis,226529,-92.7819444,15.3883333,,False,2,33.26,Mammalia,Chiroptera,Molossidae,44,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=395b759abf1e2eb6819b633238e22467,395b759abf1e2eb6819b633238e22467,No,NoDisponible,,,,,,,
2,Molossus coibensis,222396,-93.2091667,15.6866667,,False,2,37.78,Mammalia,Chiroptera,Molossidae,47,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5880d632182a8435dd5af6678fddeb13,5880d632182a8435dd5af6678fddeb13,No,NoDisponible,,,,,,,
12,Molossus coibensis,226531,-92.7338889,15.3677778,,False,2,35.07,Mammalia,Chiroptera,Molossidae,59,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=731e30e452ce217a189046ebe1ab1d47,731e30e452ce217a189046ebe1ab1d47,No,NoDisponible,,,,,,,
13,Molossus coibensis,226531,-92.7338889,15.3677778,,False,2,35.07,Mammalia,Chiroptera,Molossidae,59,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76b549516df1a781207d33bf1ff0534e,76b549516df1a781207d33bf1ff0534e,No,NoDisponible,,,,,,,
8,Molossus coibensis,218081,-93.9625,16.4986111,,False,2,20.35,Mammalia,Chiroptera,Molossidae,661,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82429a0b800ef6e2c7dc735181baa812,82429a0b800ef6e2c7dc735181baa812,No,NoDisponible,,,,,,,
5,Molossus coibensis,222381,-93.2538889,15.5430556,,False,2,29.66,Mammalia,Chiroptera,Molossidae,18,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84de6e699a0f799a23e935b805659bd2,84de6e699a0f799a23e935b805659bd2,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental,,
14,Molossus coibensis,218095,-93.7722222,16.6380556,,False,1,2.53,Mammalia,Chiroptera,Molossidae,614,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=942252f582023fd1749aae95d20c9a4a,942252f582023fd1749aae95d20c9a4a,No,NoDisponible,,,,,,,
0,Molossus coibensis,222402,-93.7086111,15.9852777,,False,2,27.83,Mammalia,Chiroptera,Molossidae,14,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2be588cab14b4edf6cc11b167525067,b2be588cab14b4edf6cc11b167525067,Si,NoDisponible,No,Si,Si,,,,
1,Molossus coibensis,226494,-92.6583333,15.3194444,,False,2,34.27,Mammalia,Chiroptera,Molossidae,81,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b97e4e811f249d3594bee37ccede23df,b97e4e811f249d3594bee37ccede23df,No,NoDisponible,,,,,,,
11,Molossus coibensis,218038,-93.9736111,16.3888889,,False,2,34.48,Mammalia,Chiroptera,Molossidae,974,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e503fea100b117bb6b9938d340a44f3a,e503fea100b117bb6b9938d340a44f3a,No,NoDisponible,,,,,,,
4,Molossus coibensis,226538,-92.6352778,15.4666667,,True,0,-28.48,Mammalia,Chiroptera,Molossidae,1149,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb04945e36fd1411a28678332363f365,eb04945e36fd1411a28678332363f365,No,NoDisponible,,,,,,,
15,Molossus coibensis,218095,-93.7722222,16.6380556,,False,1,2.53,Mammalia,Chiroptera,Molossidae,614,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f44cfa6b121a05c0d3d40c60db05edf9,f44cfa6b121a05c0d3d40c60db05edf9,No,NoDisponible,,,,,,,
7,Molossus coibensis,218057,-94.0852778,16.4466667,,False,2,27.34,Mammalia,Chiroptera,Molossidae,643,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc1fa37eafcc96705507ad17f75234bd,fc1fa37eafcc96705507ad17f75234bd,No,NoDisponible,,,,,,,
