,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
33,Reithrodontomys spectabilis,269540,-87,20.3666666,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001b1c68f04f7396b723a3a0cab3a585,001b1c68f04f7396b723a3a0cab3a585,No,NoDisponible,,,,,,,
34,Reithrodontomys spectabilis,269540,-87,20.3666666,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=025e564ee795525661b6e94661ab4462,025e564ee795525661b6e94661ab4462,No,NoDisponible,,,,,,,
19,Reithrodontomys spectabilis,269540,-87,20.37,,False,1,42.83,Mammalia,Rodentia,Cricetidae,18,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045bfe053bd1114253d7bb355cafb65c,045bfe053bd1114253d7bb355cafb65c,No,NoDisponible,,,,,,,
20,Reithrodontomys spectabilis,269540,-87,20.37,,False,1,42.83,Mammalia,Rodentia,Cricetidae,18,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f5ed5b824fb59312d5520c527bda96,07f5ed5b824fb59312d5520c527bda96,No,NoDisponible,,,,,,,
60,Reithrodontomys spectabilis,269540,-87,20.3666667,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a40343f7b091ab3004d90d77d2df9b3,0a40343f7b091ab3004d90d77d2df9b3,No,NoDisponible,,,,,,,
0,Reithrodontomys spectabilis,269550,-86.9175921,20.5202778,,False,1,42.83,Mammalia,Rodentia,Cricetidae,17,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b8c57319c6b0b653e9c5c18387a99dd,0b8c57319c6b0b653e9c5c18387a99dd,No,NoDisponible,,,,,,,
80,Reithrodontomys spectabilis,269561,-86.9466667,20.5916667,,False,1,39.47,Mammalia,Rodentia,Cricetidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cfb5419ab35b69649c6e46ff619bda8,0cfb5419ab35b69649c6e46ff619bda8,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental,,
15,Reithrodontomys spectabilis,269550,-86.91778,20.48861,,False,1,42.83,Mammalia,Rodentia,Cricetidae,23,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d7515f2bf46c3505c1c396add4130af,0d7515f2bf46c3505c1c396add4130af,No,NoDisponible,,,,,,,
35,Reithrodontomys spectabilis,269540,-87,20.3666666,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e22f63faa076a0ab24eca627702c615,0e22f63faa076a0ab24eca627702c615,No,NoDisponible,,,,,,,
36,Reithrodontomys spectabilis,269540,-87,20.3666666,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=110089d7195f50889fd0c448ac5f7fa0,110089d7195f50889fd0c448ac5f7fa0,No,NoDisponible,,,,,,,
57,Reithrodontomys spectabilis,269540,-86.9972222,20.3825,,False,1,42.83,Mammalia,Rodentia,Cricetidae,7,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13eada98f0b695658dd6cad63fa53e2d,13eada98f0b695658dd6cad63fa53e2d,No,NoDisponible,,,,,,,
85,Reithrodontomys spectabilis,269607,-87,21,,True,0,-74.99,Mammalia,Rodentia,Cricetidae,7,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c7eb06b1294fea9ef8caafc8bbb568e,1c7eb06b1294fea9ef8caafc8bbb568e,Si,NoDisponible,No,No,No,,,,
61,Reithrodontomys spectabilis,269540,-87,20.3666667,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c9b81028750c451729c78b926246459,1c9b81028750c451729c78b926246459,No,NoDisponible,,,,,,,
62,Reithrodontomys spectabilis,269540,-87,20.3666667,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ca967dafbf1587da6855a86671731ac,1ca967dafbf1587da6855a86671731ac,No,NoDisponible,,,,,,,
16,Reithrodontomys spectabilis,269550,-86.91778,20.48861,,False,1,42.83,Mammalia,Rodentia,Cricetidae,23,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cba05178da63f81e1f49bdbe0d291a9,1cba05178da63f81e1f49bdbe0d291a9,No,NoDisponible,,,,,,,
37,Reithrodontomys spectabilis,269540,-87,20.3666666,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ce71cb933c7eebde34539ce5ad10f4d,1ce71cb933c7eebde34539ce5ad10f4d,No,NoDisponible,,,,,,,
86,Reithrodontomys spectabilis,269607,-87,21,,True,0,-74.99,Mammalia,Rodentia,Cricetidae,7,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dabb80f08cd1b8ef6cb48d1d07dc76c,1dabb80f08cd1b8ef6cb48d1d07dc76c,Si,NoDisponible,No,No,No,,,,
1,Reithrodontomys spectabilis,269550,-86.9175921,20.5202778,,False,1,42.83,Mammalia,Rodentia,Cricetidae,17,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1faff4330bd164df81ec11c17cb1c3c5,1faff4330bd164df81ec11c17cb1c3c5,No,NoDisponible,,,,,,,
38,Reithrodontomys spectabilis,269540,-87,20.3666666,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c25407c505c8deafe41de1a3f0cd8e9,2c25407c505c8deafe41de1a3f0cd8e9,No,NoDisponible,,,,,,,
21,Reithrodontomys spectabilis,269540,-87,20.37,,False,1,42.83,Mammalia,Rodentia,Cricetidae,18,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=311f2ae9a9a360fa5527ebf0e0ddcf82,311f2ae9a9a360fa5527ebf0e0ddcf82,No,NoDisponible,,,,,,,
51,Reithrodontomys spectabilis,269540,-86.992453,20.351428,,False,1,42.83,Mammalia,Rodentia,Cricetidae,22,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=342ad6220eaed0c30e0ff38117b8f23a,342ad6220eaed0c30e0ff38117b8f23a,No,NoDisponible,,,,,,,
52,Reithrodontomys spectabilis,269540,-86.992453,20.351428,,False,1,42.83,Mammalia,Rodentia,Cricetidae,22,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=360ab5d651f8a4cd3707479523d0aaad,360ab5d651f8a4cd3707479523d0aaad,No,NoDisponible,,,,,,,
63,Reithrodontomys spectabilis,269540,-87,20.3666667,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b7544620fa0ba26c92a852a7548f30f,3b7544620fa0ba26c92a852a7548f30f,No,NoDisponible,,,,,,,
64,Reithrodontomys spectabilis,269540,-87,20.3666667,,False,1,42.83,Mammalia,Rodentia,Cricetidae,9,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4188f899b17697e9ad9ea6ebbf329ab1,4188f899b17697e9ad9ea6ebbf329ab1,No,NoDisponible,,,,,,,
87,Reithrodontomys spectabilis,269607,-87,21,,True,0,-74.99,Mammalia,Rodentia,Cricetidae,7,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4315075ef6fa84961491037370a76867,4315075ef6fa84961491037370a76867,Si,NoDisponible,No,No,No,,,,
78,Reithrodontomys spectabilis,269539,-86.9572222,20.2930555,,False,1,42,Mammalia,Rodentia,Cricetidae,,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43358d9fee1d1b7561d31cfb47fd2766,43358d9fee1d1b7561d31cfb47fd2766,Si,NoDisponible,No,Si,Si,,,,
2,Reithrodontomys spectabilis,269550,-86.9175921,20.5202778,,False,1,42.83,Mammalia,Rodentia,Cricetidae,17,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43711c12e28f45d2bb27f3b7c0870fd2,43711c12e28f45d2bb27f3b7c0870fd2,No,NoDisponible,,,,,,,
