,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
15,Uroderma magnirostrum,169883,-99.7502778,16.7716667,,False,3,30.68,Mammalia,Chiroptera,Phyllostomidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bbaff90bdc478319ec09b9cdb66e0a,00bbaff90bdc478319ec09b9cdb66e0a,No,NoDisponible,,,,,,,
17,Uroderma magnirostrum,218031,-93.755,16.0863889,,False,3,29.32,Mammalia,Chiroptera,Phyllostomidae,45,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12f22ae3c8c7372256ea8e042f00e4bd,12f22ae3c8c7372256ea8e042f00e4bd,No,NoDisponible,,,,,,,
24,Uroderma magnirostrum,222402,-93.6527778,15.9897222,,False,3,29.32,Mammalia,Chiroptera,Phyllostomidae,60,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f40ce2cc8226fd80cf9ebd5bb0b812c,1f40ce2cc8226fd80cf9ebd5bb0b812c,Si,NoDisponible,No,Si,Si,,,,
4,Uroderma magnirostrum,222399,-93.1665277,15.7876666,,False,3,34.83,Mammalia,Chiroptera,Phyllostomidae,270,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b9c3e5e2eea316b27d7db5075003925,2b9c3e5e2eea316b27d7db5075003925,Si,NoDisponible,No,Si,Si,,,,
8,Uroderma magnirostrum,218007,-94.19444,16.36694,,False,3,18.23,Mammalia,Chiroptera,Phyllostomidae,60,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=327611fbcc2766f73fe112a6f969c7b4,327611fbcc2766f73fe112a6f969c7b4,No,NoDisponible,,,,,,,
12,Uroderma magnirostrum,155880,-101.3608333,21.0011111,,True,0,-393.19,Mammalia,Chiroptera,Phyllostomidae,2262,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4983cc8ac35d76516a2cefb882661aec,4983cc8ac35d76516a2cefb882661aec,Si,NoDisponible,No,No,No,,,,
18,Uroderma magnirostrum,218031,-93.755,16.0863889,,False,3,29.32,Mammalia,Chiroptera,Phyllostomidae,45,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5edbc89620db143c117d4315f461fff7,5edbc89620db143c117d4315f461fff7,No,NoDisponible,,,,,,,
25,Uroderma magnirostrum,222402,-93.6527778,15.9897222,,False,3,29.32,Mammalia,Chiroptera,Phyllostomidae,60,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=667fbfa0c84a168f02e2a2c2f3fdc06e,667fbfa0c84a168f02e2a2c2f3fdc06e,Si,NoDisponible,No,Si,Si,,,,
9,Uroderma magnirostrum,218007,-94.19444,16.36694,,False,3,18.23,Mammalia,Chiroptera,Phyllostomidae,60,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e1c1b8b5009b497a32608c94241bffd,6e1c1b8b5009b497a32608c94241bffd,No,NoDisponible,,,,,,,
21,Uroderma magnirostrum,222403,-93.6091667,15.9569444,,False,3,36.67,Mammalia,Chiroptera,Phyllostomidae,135,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7237c095d36944773548b08730a938a8,7237c095d36944773548b08730a938a8,No,NoDisponible,,,,,,,
