,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
409,Dermanura tolteca,165094,-100.3163889,17.2527778,,False,3,22.71,Mammalia,Chiroptera,Phyllostomidae,694,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c671b8610acb66e9b0048b3dadf45c,00c671b8610acb66e9b0048b3dadf45c,No,NoDisponible,,,,,,,
113,Dermanura tolteca,127582,-105.0327333,22.3855667,,False,2,8.14,Mammalia,Chiroptera,Phyllostomidae,213,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d348f84739977a9c52030e978b1cdc,00d348f84739977a9c52030e978b1cdc,No,NoDisponible,,,,,,,
268,Dermanura tolteca,222419,-93.5825,16.2013889,,False,3,39.73,Mammalia,Chiroptera,Phyllostomidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d4f4e4e588101f4a59a5af32653273,00d4f4e4e588101f4a59a5af32653273,No,NoDisponible,,,,,,,
578,Dermanura tolteca,226517,-93.0880556,15.7997222,,False,3,44.98,Mammalia,Chiroptera,Phyllostomidae,1612,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b24adfd4187b119af8bcddd2bcc2c7,01b24adfd4187b119af8bcddd2bcc2c7,No,NoDisponible,,,,,,,
40,Dermanura tolteca,226645,-93.1008333,16.885,,False,3,35.21,Mammalia,Chiroptera,Phyllostomidae,451,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c8153b88779de05a5155d157fa0583,01c8153b88779de05a5155d157fa0583,No,NoDisponible,,,,,,,
455,Dermanura tolteca,141316,-103.3786111,19.2519444,,False,2,12.69,Mammalia,Chiroptera,Phyllostomidae,732,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01d9f4c7f13d5dd95c9bf1989282c486,01d9f4c7f13d5dd95c9bf1989282c486,No,NoDisponible,,,,,,,
349,Dermanura tolteca,141644,-103.2497222,21.9447222,,False,2,7.71,Mammalia,Chiroptera,Phyllostomidae,1784,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022e3f7463571a05e6bd934c791c058f,022e3f7463571a05e6bd934c791c058f,No,NoDisponible,,,,,,,
390,Dermanura tolteca,114199,-106.8288889,25.9722222,,False,1,-6.23,Mammalia,Chiroptera,Phyllostomidae,2149,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026cb58f8c775ed1e7198616e113f099,026cb58f8c775ed1e7198616e113f099,Si,NoDisponible,No,No,Si,,,,
313,Dermanura tolteca,194836,-97.0259944,19.0078333,,False,3,33.38,Mammalia,Chiroptera,Phyllostomidae,1320,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=028127615838e1f004bc5bc3734cdee8,028127615838e1f004bc5bc3734cdee8,No,NoDisponible,,,,,,,
614,Dermanura tolteca,218047,-93.7255556,16.3405556,,False,3,31.25,Mammalia,Chiroptera,Phyllostomidae,849,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03393d6b001700044c18a454d94e1e08,03393d6b001700044c18a454d94e1e08,No,NoDisponible,,,,,,,
