,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
18,Rattus norvegicus,175068,-99.1844444,19.5227777,,False,4,13.64,Mammalia,Rodentia,Muridae,2226,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b8abbc7912e54a03f5e593f32cb0fa,00b8abbc7912e54a03f5e593f32cb0fa,No,NoDisponible,NoDisponible,,,,,,
19,Rattus norvegicus,175068,-99.1844444,19.5227777,,False,4,13.64,Mammalia,Rodentia,Muridae,2226,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017b3eeda3228ed2d63ae16027dec2ab,017b3eeda3228ed2d63ae16027dec2ab,No,NoDisponible,NoDisponible,,,,,,
132,Rattus norvegicus,166120,-100.1855556,25.7819444,,False,3,5.8,Mammalia,Rodentia,Muridae,432,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045861eacee7a3858d653d9c6088f888,045861eacee7a3858d653d9c6088f888,No,NoDisponible,NoDisponible,,,,,,
121,Rattus norvegicus,175077,-99.1099333,19.3319627,,False,4,14.03,Mammalia,Rodentia,Muridae,2222,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0584ef458971869a7e4ba209be9806ef,0584ef458971869a7e4ba209be9806ef,No,NoDisponible,NoDisponible,,,,,,
20,Rattus norvegicus,175068,-99.1844444,19.5227777,,False,4,13.64,Mammalia,Rodentia,Muridae,2226,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05e981032481d87ac8a0f66115c7c8bf,05e981032481d87ac8a0f66115c7c8bf,No,NoDisponible,NoDisponible,,,,,,
101,Rattus norvegicus,170219,-99.4997222,19.1966666,,False,4,10.25,Mammalia,Rodentia,Muridae,2568,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0701c4bc9d275b7937803554829b8853,0701c4bc9d275b7937803554829b8853,No,NoDisponible,NoDisponible,,,,,,
21,Rattus norvegicus,175068,-99.1844444,19.5227777,,False,4,13.64,Mammalia,Rodentia,Muridae,2226,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0893d3d8a8c8c3bac1d797ca5cdac522,0893d3d8a8c8c3bac1d797ca5cdac522,No,NoDisponible,NoDisponible,,,,,,
140,Rattus norvegicus,166131,-100.2202778,25.8283333,,False,3,4.11,Mammalia,Rodentia,Muridae,434,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c03d60e9ca9d477830c25955ef8c26b,0c03d60e9ca9d477830c25955ef8c26b,No,NoDisponible,NoDisponible,,,,,,
22,Rattus norvegicus,175068,-99.1844444,19.5227777,,False,4,13.64,Mammalia,Rodentia,Muridae,2226,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c5cd612156bc4f1ead52f2cc131def4,0c5cd612156bc4f1ead52f2cc131def4,No,NoDisponible,NoDisponible,,,,,,
104,Rattus norvegicus,169884,-99.8047222,16.8272222,,False,3,5.62,Mammalia,Rodentia,Muridae,13,Terrestre,1978,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cff53e2cd69d5ad57b1d87485c4e759,0cff53e2cd69d5ad57b1d87485c4e759,No,NoDisponible,NoDisponible,,,,,,
