,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Neotamias dorsalis,82910,-110.756409,28.063069,,True,1,-13.54,Mammalia,Rodentia,Sciuridae,30,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=018eef0014c011626ec74ea1b1e5ef9a,018eef0014c011626ec74ea1b1e5ef9a,Si,NoDisponible,No,No,Si,,,,
247,Neotamias dorsalis,118748,-106.134,25.9233333,,False,3,34.31,Mammalia,Rodentia,Sciuridae,2778,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01e902bcfcfcfc3f8737c2691cdb1725,01e902bcfcfcfc3f8737c2691cdb1725,No,NoDisponible,,,,,,,
297,Neotamias dorsalis,109803,-106.9916667,26.1083333,,False,3,28.42,Mammalia,Rodentia,Sciuridae,2371,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a55174a368c45a8a32538ef3329fd8,04a55174a368c45a8a32538ef3329fd8,No,NoDisponible,,,,,,,
1,Neotamias dorsalis,82910,-110.756409,28.063069,,True,1,-13.54,Mammalia,Rodentia,Sciuridae,30,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=063bab7a5133e87d3b29373604707e50,063bab7a5133e87d3b29373604707e50,Si,NoDisponible,No,No,Si,,,,
57,Neotamias dorsalis,101361,-108.3333,29.91071,,False,3,27.67,Mammalia,Rodentia,Sciuridae,2435,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064a818362ac035a91aa8cc0ab59aacc,064a818362ac035a91aa8cc0ab59aacc,No,NoDisponible,,,,,,,
213,Neotamias dorsalis,109908,-107.4241667,27.464,,False,3,24.83,Mammalia,Rodentia,Sciuridae,2332,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=082581b824d8e04cc56808e9f087ab95,082581b824d8e04cc56808e9f087ab95,No,NoDisponible,,,,,,,
41,Neotamias dorsalis,105628,-107.8305586,28.9533328,,False,3,12.75,Mammalia,Rodentia,Sciuridae,1876,Terrestre,1888,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08abbab3aaa394442a00bf30b9811d0f,08abbab3aaa394442a00bf30b9811d0f,No,NoDisponible,,,,,,,
298,Neotamias dorsalis,109803,-106.9916667,26.1083333,,False,3,28.42,Mammalia,Rodentia,Sciuridae,2371,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=091595614891ed14e30fea781b649525,091595614891ed14e30fea781b649525,No,NoDisponible,,,,,,,
299,Neotamias dorsalis,109803,-106.9916667,26.1083333,,False,3,28.42,Mammalia,Rodentia,Sciuridae,2371,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=096e5769159802ff6845dd00ba3b0dbe,096e5769159802ff6845dd00ba3b0dbe,No,NoDisponible,,,,,,,
63,Neotamias dorsalis,101343,-108.4171216,30.0146438,,False,3,21.56,Mammalia,Rodentia,Sciuridae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09c33a420f768149189289ca91178ca6,09c33a420f768149189289ca91178ca6,No,NoDisponible,,,,,,,
