,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
5,Tylomys nudicaudus,222516,-93.3138889,16.8227778,,False,4,15.32,Mammalia,Rodentia,Cricetidae,1065,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0182e9fdefb624b53d0c0cfe08a412cf,0182e9fdefb624b53d0c0cfe08a412cf,No,NoDisponible,,,,,,,
96,Tylomys nudicaudus,204142,-95.5583333,16.125,,False,4,8.92,Mammalia,Rodentia,Cricetidae,354,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02baf9591aef8c80e63430493de191b0,02baf9591aef8c80e63430493de191b0,Si,NoDisponible,No,No,Si,,,,
137,Tylomys nudicaudus,226534,-92.8052778,15.5477778,,False,5,32.34,Mammalia,Rodentia,Cricetidae,1006,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c5efd1cd0eae11fb0161afef0fe2bf,02c5efd1cd0eae11fb0161afef0fe2bf,Si,NoDisponible,No,No,Si,,,,
35,Tylomys nudicaudus,189540,-97.3569948,16.0111111,,False,5,25.08,Mammalia,Rodentia,Cricetidae,495,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0356f99f2121c4e27b8da5a7d2fc4d5c,0356f99f2121c4e27b8da5a7d2fc4d5c,No,NoDisponible,,,,,,,
161,Tylomys nudicaudus,239187,-91.3093056,16.1925833,,False,5,33.95,Mammalia,Rodentia,Cricetidae,230,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0479102b53bf47036c9a600a9db7ef11,0479102b53bf47036c9a600a9db7ef11,No,NoDisponible,,,,,,,
88,Tylomys nudicaudus,204401,-95.6833,18.4167,,False,4,9.58,Mammalia,Rodentia,Cricetidae,22,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049894e076db29dab094bf520d55be29,049894e076db29dab094bf520d55be29,No,NoDisponible,,,,,,,
97,Tylomys nudicaudus,204142,-95.5583333,16.125,,False,4,8.92,Mammalia,Rodentia,Cricetidae,354,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059c3268efe3c31b96051546abc27258,059c3268efe3c31b96051546abc27258,Si,NoDisponible,No,No,Si,,,,
203,Tylomys nudicaudus,226517,-93.0705556,15.8158333,,False,6,44.72,Mammalia,Rodentia,Cricetidae,1647,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=066aae6756997fe876927d65a04203a5,066aae6756997fe876927d65a04203a5,Si,NoDisponible,No,Si,Si,,,,
77,Tylomys nudicaudus,226708,-93.0294444,17.3552777,,False,6,53.57,Mammalia,Rodentia,Cricetidae,1064,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=078854fa82e922624ab8dbed9f0e3f00,078854fa82e922624ab8dbed9f0e3f00,No,NoDisponible,,,,,,,
127,Tylomys nudicaudus,226533,-92.8033333,15.5183333,,False,5,34.47,Mammalia,Rodentia,Cricetidae,387,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085296a6e47df063698eb998cdcc6e9d,085296a6e47df063698eb998cdcc6e9d,Si,NoDisponible,No,No,Si,,,,
51,Tylomys nudicaudus,189540,-97.3569948,16.0111111,,False,5,25.08,Mammalia,Rodentia,Cricetidae,495,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09c7b270c75db3a85279e1992fb8f747,09c7b270c75db3a85279e1992fb8f747,No,NoDisponible,,,,,,,
1,Tylomys nudicaudus,218122,-94.1225,17.1036111,,False,5,27.98,Mammalia,Rodentia,Cricetidae,85,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a679b6fd7fcbf14c873c00a43208846,0a679b6fd7fcbf14c873c00a43208846,No,NoDisponible,,,,,,,
118,Tylomys nudicaudus,204054,-95.975,15.8416667,,False,4,16.96,Mammalia,Rodentia,Cricetidae,8,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a7ba82b74afb9e3fcd048621684ff8a,0a7ba82b74afb9e3fcd048621684ff8a,Si,NoDisponible,No,No,Si,,,,
98,Tylomys nudicaudus,204142,-95.5583333,16.125,,False,4,8.92,Mammalia,Rodentia,Cricetidae,354,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ae86046275d6c704546b4592c8bec4b,0ae86046275d6c704546b4592c8bec4b,Si,NoDisponible,No,No,Si,,,,
65,Tylomys nudicaudus,194520,-97.0822676,16.4286111,,False,5,28.37,Mammalia,Rodentia,Cricetidae,1300,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf2c4330f37c02a12afc1814ae5b4fc,0bf2c4330f37c02a12afc1814ae5b4fc,No,NoDisponible,,,,,,,
128,Tylomys nudicaudus,226533,-92.8033333,15.5183333,,False,5,34.47,Mammalia,Rodentia,Cricetidae,387,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0edf21ae36773e0a65b9ed726f72347f,0edf21ae36773e0a65b9ed726f72347f,Si,NoDisponible,No,No,Si,,,,
144,Tylomys nudicaudus,209054,-95.2410888,18.5908308,,False,5,34.25,Mammalia,Rodentia,Cricetidae,815,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fc248238c940821d281b63b766e0a5e,0fc248238c940821d281b63b766e0a5e,Si,NoDisponible,No,No,Si,,,,
