,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
175,Phyllostomus discolor,239214,-90.9369444,16.1086111,,False,5,28.75,Mammalia,Chiroptera,Phyllostomidae,178,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=069f49065cd915c1beffc5cda67a7b54,069f49065cd915c1beffc5cda67a7b54,No,NoDisponible,,,,,,,
121,Phyllostomus discolor,218014,-94.1416667,16.4083333,,False,5,35.51,Mammalia,Chiroptera,Phyllostomidae,312,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=094ae6c05f26a1c24d73213dbbaacc29,094ae6c05f26a1c24d73213dbbaacc29,No,NoDisponible,,,,,,,
0,Phyllostomus discolor,222402,-93.674051,16.017598,,False,4,24.1,Mammalia,Chiroptera,Phyllostomidae,71,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a4b25682ca4a34df2da6faf30d62968,0a4b25682ca4a34df2da6faf30d62968,No,NoDisponible,,,,,,,
62,Phyllostomus discolor,230976,-92.0391667,17.4866667,,False,5,28.55,Mammalia,Chiroptera,Phyllostomidae,79,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aed3e236757054b45c83a2f1ffcb9f2,0aed3e236757054b45c83a2f1ffcb9f2,No,NoDisponible,,,,,,,
189,Phyllostomus discolor,218044,-93.7263889,16.2747222,,False,5,28.49,Mammalia,Chiroptera,Phyllostomidae,1257,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d41ac7b5969c7efd0757c217a66a252,0d41ac7b5969c7efd0757c217a66a252,No,NoDisponible,,,,,,,
139,Phyllostomus discolor,230690,-92.26056,14.90806,,False,4,24.4,Mammalia,Chiroptera,Phyllostomidae,178,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e377088fdf127d12a35f15aff067d0a,0e377088fdf127d12a35f15aff067d0a,No,NoDisponible,,,,,,,
38,Phyllostomus discolor,218038,-93.99194,16.40972,,False,4,17.49,Mammalia,Chiroptera,Phyllostomidae,820,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f4f67d0e266f7a54d7bc05cbf8b016f,0f4f67d0e266f7a54d7bc05cbf8b016f,Si,NoDisponible,No,Si,Si,,,,
1,Phyllostomus discolor,222402,-93.674051,16.017598,,False,4,24.1,Mammalia,Chiroptera,Phyllostomidae,71,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=118f283ece374acb903aeae4e37fd621,118f283ece374acb903aeae4e37fd621,No,NoDisponible,,,,,,,
42,Phyllostomus discolor,218090,-93.8348738,16.55917,,False,3,10.97,Mammalia,Chiroptera,Phyllostomidae,660,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11c17e48d71f98a1d4f18b7bdd24b0d0,11c17e48d71f98a1d4f18b7bdd24b0d0,No,NoDisponible,,,,,,,
47,Phyllostomus discolor,226495,-92.565526,15.216399,,False,4,27.33,Mammalia,Chiroptera,Phyllostomidae,54,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=144639bea6314bf13350d9314bbd3965,144639bea6314bf13350d9314bbd3965,No,NoDisponible,,,,,,,
