,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
25,Xenomys nelsoni,127259,-104.9583333,19.4833333,,False,1,27.24,Mammalia,Rodentia,Cricetidae,195,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008aee012a2ffe544a4c630a6560e519,008aee012a2ffe544a4c630a6560e519,No,NoDisponible,,,,,,,
10,Xenomys nelsoni,131893,-104.283333,19.084724,,False,1,25.2,Mammalia,Rodentia,Cricetidae,17,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03665597b9ce1533649a56a65b3d00d7,03665597b9ce1533649a56a65b3d00d7,No,NoDisponible,,,,,,,
0,Xenomys nelsoni,131893,-104.282984,19.0765958,,False,1,25.2,Mammalia,Rodentia,Cricetidae,9,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0769376389ce9a49a4cbb1dd1f49fbed,0769376389ce9a49a4cbb1dd1f49fbed,No,NoDisponible,,,,,,,
1,Xenomys nelsoni,131893,-104.282984,19.0856396,,False,1,25.2,Mammalia,Rodentia,Cricetidae,15,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08f62ca390b6bbe21226c32b33b35bf7,08f62ca390b6bbe21226c32b33b35bf7,No,NoDisponible,,,,,,,
73,Xenomys nelsoni,127257,-105.0217652,19.500363,,False,1,26.43,Mammalia,Rodentia,Cricetidae,95,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0929b46b41b88c8168130a25ae747790,0929b46b41b88c8168130a25ae747790,No,NoDisponible,,,,,,,
77,Xenomys nelsoni,136536,-103.9308333,19.1666666,,False,2,33.95,Mammalia,Rodentia,Cricetidae,263,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0966906fdadc3f3b9d512adc3ee1f192,0966906fdadc3f3b9d512adc3ee1f192,No,NoDisponible,,,,,,,
53,Xenomys nelsoni,127258,-104.9966666,19.5266666,,False,1,28.74,Mammalia,Rodentia,Cricetidae,243,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a01b065b2d1797d60a860584a9a5003,0a01b065b2d1797d60a860584a9a5003,No,NoDisponible,,,,,,,
29,Xenomys nelsoni,136583,-103.9341666,19.3152777,,False,0,4.94,Mammalia,Rodentia,Cricetidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a8ba155b4f74e45601d9be9a4ca0c31,1a8ba155b4f74e45601d9be9a4ca0c31,No,NoDisponible,,,,,,,
31,Xenomys nelsoni,136543,-103.8333333,19.0833333,,False,2,32.51,Mammalia,Rodentia,Cricetidae,587,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fa21523f0f8e9a98527798b281f6477,1fa21523f0f8e9a98527798b281f6477,No,NoDisponible,,,,,,,
32,Xenomys nelsoni,136543,-103.8333333,19.0833333,,False,2,32.51,Mammalia,Rodentia,Cricetidae,587,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2650d722d3afbbffc3ee644c28ce27df,2650d722d3afbbffc3ee644c28ce27df,No,NoDisponible,,,,,,,
