,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
295,Peromyscus ochraventer,175525,-99.1161111,23.0891667,,False,5,31.04,Mammalia,Rodentia,Cricetidae,123,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004adef8f8c6f9efafd7f2ebe44f3868,004adef8f8c6f9efafd7f2ebe44f3868,No,NoDisponible,,,,,,,
9,Peromyscus ochraventer,175522,-99.1541667,23.0461111,,False,4,23.72,Mammalia,Rodentia,Cricetidae,379,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013643f6162d2f8ee9fda49f49a8d249,013643f6162d2f8ee9fda49f49a8d249,No,NoDisponible,,,,,,,
178,Peromyscus ochraventer,175426,-99.4210831,22.4962188,,False,6,36.69,Mammalia,Rodentia,Cricetidae,927,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013f236ee6f798526cd00b987703bcc8,013f236ee6f798526cd00b987703bcc8,No,NoDisponible,,,,,,,
444,Peromyscus ochraventer,175502,-99.2864619,23.1539536,,True,2,-16.68,Mammalia,Rodentia,Cricetidae,1512,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01886706d7ca96e0876a0f5d2d3af1cc,01886706d7ca96e0876a0f5d2d3af1cc,No,NoDisponible,,,,,,,
296,Peromyscus ochraventer,175525,-99.1161111,23.0891667,,False,5,31.04,Mammalia,Rodentia,Cricetidae,123,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01988937e1f320e02ca1bc6a31ba3b6b,01988937e1f320e02ca1bc6a31ba3b6b,No,NoDisponible,,,,,,,
398,Peromyscus ochraventer,175525,-99.1613889,23.0761111,,False,5,31.04,Mammalia,Rodentia,Cricetidae,331,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01dcb2609f2ad4f3d034d2f995921460,01dcb2609f2ad4f3d034d2f995921460,No,NoDisponible,,,,,,,
297,Peromyscus ochraventer,175525,-99.1161111,23.0891667,,False,5,31.04,Mammalia,Rodentia,Cricetidae,123,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0265f960655922447e1c7be7c2165a5d,0265f960655922447e1c7be7c2165a5d,No,NoDisponible,,,,,,,
201,Peromyscus ochraventer,175500,-99.2278,23.045267,,False,5,27.49,Mammalia,Rodentia,Cricetidae,1342,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c6e90dba5289ed60bed7257148a875,02c6e90dba5289ed60bed7257148a875,No,NoDisponible,,,,,,,
92,Peromyscus ochraventer,175503,-99.1920624,23.0994444,,False,5,28.73,Mammalia,Rodentia,Cricetidae,1169,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=037ec5e3951976dfb3d0641ab16ae5a1,037ec5e3951976dfb3d0641ab16ae5a1,No,NoDisponible,,,,,,,
434,Peromyscus ochraventer,175320,-99.3763889,21.8202778,,False,6,42.02,Mammalia,Rodentia,Cricetidae,872,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=043b6ca8848b805ef2f07f61591e438a,043b6ca8848b805ef2f07f61591e438a,No,NoDisponible,,,,,,,
265,Peromyscus ochraventer,175379,-99.3894444,22.1905556,,False,5,28.72,Mammalia,Rodentia,Cricetidae,765,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=043d181e1ae4376b977dd02c37e91dec,043d181e1ae4376b977dd02c37e91dec,No,NoDisponible,,,,,,,
435,Peromyscus ochraventer,175320,-99.3763889,21.8202778,,False,6,42.02,Mammalia,Rodentia,Cricetidae,872,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0464c6d152234fca3a10b5d4f5e8b1dd,0464c6d152234fca3a10b5d4f5e8b1dd,No,NoDisponible,,,,,,,
179,Peromyscus ochraventer,175426,-99.4210831,22.4962188,,False,6,36.69,Mammalia,Rodentia,Cricetidae,927,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051ed0061a8b13c67b79cf3130a5808d,051ed0061a8b13c67b79cf3130a5808d,No,NoDisponible,,,,,,,
298,Peromyscus ochraventer,175525,-99.1161111,23.0891667,,False,5,31.04,Mammalia,Rodentia,Cricetidae,123,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0571af6b68e8edf9e977c312f4692f78,0571af6b68e8edf9e977c312f4692f78,No,NoDisponible,,,,,,,
